Actual Train,Predicted Train
1.1,1.130969554
2.6,3.013485007
1.5,1.62389461
1.1,1.198232935
1.3,1.281677292
0.6,0.651770959
0.7,0.769816849
2.7,2.72063686
4.5,4.306379536
13.2,13.19995452
3.6,2.985379872
0.9,0.877356213
0.8,0.806826183
1.1,1.147432548
22.5,28.64441713
1.3,1.002509325
7.2,7.694801773
4.2,3.307762162
1.6,1.545953531
1.4,1.495079185
1.5,1.479944073
1.4,1.562004784
2.2,2.0876846
1.4,1.362460186
0.9,0.871684645
14.2,18.43679738
1.5,1.421326878
1.3,1.219444068
0.9,0.779078393
8.2,8.143118508
0.7,0.681099456
0.5,0.558102984
0.9,0.926731374
1.7,1.697962738
2.5,2.400307265
5.2,5.145984529
2.5,2.618453667
1.3,1.101932408
3.2,3.230090289
6.3,6.247423825
2.1,2.053475488
2.2,2.335400968
1.6,1.650564809
1,1.005652422
0.9,0.818790435
1.5,1.302545707
2.1,2.309723156
0.6,0.609195782
1.8,1.650564809
1.3,1.222831161
0.7,0.555861664
2.4,2.230389904
2.7,2.675110558
1.2,1.095613197
2.6,2.402995518
0.7,0.800748698
1.5,1.373060758
2,1.850315733
1.2,1.303752176
1.4,1.317984497
2.9,2.914002637
0.8,0.911825919
8.4,9.17350772
2.4,2.348624736
1.1,1.063412331
3.1,2.962066761
5,5.197065756
0.8,0.893096716
3,3.069034583
1,1.005652422
2,1.961591468
1.6,1.679371616
3.5,3.364711264
1.1,1.152143699
3.6,3.48489321
2.3,2.345085139
9.2,7.834285642
0.4,0.532027435
6.4,5.676672431
4.2,3.970348308
2.1,2.057713044
1.8,1.815092759
2.2,2.155477416
1.8,1.688840836
3.6,3.949060393
0.8,0.750572683
3,3.079073684
8.4,8.414200152
3.1,3.130853009
2.7,3.015570085
7.8,8.003984495
2,2.020769893
1.1,1.16151515
5.2,4.941890834
3.7,4.002169536
2.8,2.82455559
1.3,1.286604344
1.2,1.1682868
2.6,2.675139162
1,0.889098708
2.1,2.229366097
2.7,2.335400968
9.1,8.818295026
4.7,4.611885384
6.1,6.386614779
1.2,1.26837838
1.7,1.609256388
0.8,0.889098708
3.4,3.797226951
3.9,3.845366442
1.2,1.178295849
5.3,5.348609296
1.3,1.160164864
2.5,2.524933937
23.3,28.64441713
4.4,4.323571344
1.5,1.443105925
4.9,4.634556008
2.6,2.501140703
1.9,1.68048949
10.7,16.64678167
2.3,2.269128877
1.8,1.799963973
3.3,3.410358234
2.1,2.283491299
4.9,5.082877441
2.1,2.122400863
0.6,0.598876469
6.7,6.39486543
0.8,0.79254406
1,1.12995306
2.5,2.535400203
2,1.722599358
3.1,2.608060322
2.9,2.91446781
1.9,1.900028811
0.7,0.676669058
0.9,0.862651854
1.5,1.505705168
9,9.497880156
1.8,1.679112604
1.4,1.374766568
1,1.007401564
1.1,1.160115023
0.5,0.605654365
2,2.090472089
1.7,1.785160309
1.1,1.182293857
1.5,1.496900142
1.5,1.331466952
1.1,1.110919286
1.3,1.379325149
5.2,5.153422877
3.6,3.452886672
5.4,5.900884663
1.2,1.005652422
1.2,1.086232444
6,5.919295183
0.6,0.591650298
0.7,0.609263669
5,5.302489422
1.6,1.826268398
1.5,1.382859774
1.7,1.743471314
0.6,0.649103458
2.3,2.614771779
0.6,0.642865752
2.9,3.543580148
4.1,4.038290338
12,12.18011096
1.7,1.681290545
0.8,0.827956036
1.5,1.467949538
2.1,2.096427842
1.6,1.704774929
3.5,3.312990107
1.1,1.13554408
1.5,1.422666875
1.8,1.994369757
0.5,0.498074175
1.2,1.271394505
3,2.922405864
2,2.008936844
1.9,1.754599961
1.4,1.278177396
10.5,10.66619602
1.3,1.380940845
3.2,3.158323159
1.7,1.720943356
3.5,3.697882149
0.9,0.887707139
2.2,2.062397946
1.4,1.385575893
2.1,2.068629675
2.2,2.008718452
0.5,0.598876469
2.4,2.346792969
2.1,2.155477416
4.5,4.725079107
1.5,1.486963593
1.3,1.302522015
0.7,0.820528268
2.7,2.543859636
1.1,1.125742868
1.4,1.314284613
6.5,6.223326281
12.6,12.42361394
2.2,2.185506453
2.1,2.243636872
1.6,1.527540992
4.9,4.97719208
2.7,2.88690105
3.2,2.914000135
5.6,5.515184963
2.4,2.342315178
1.5,1.622557217
5,5.201816533
2.8,4.691699327
1,0.980084824
1,1.062570265
1,1.06529854
1.8,1.67305572
2.2,2.333743848
1.4,1.381077537
6.4,7.532684481
1.2,1.259219269
5.9,5.855369352
7.7,8.350745695
0.7,0.769816849
3.1,3.277521745
0.7,0.720607367
8.1,7.422715351
4.7,4.606423815
1.5,1.600237392
27,18.14615205
2.9,2.848971176
0.5,0.591650298
2.3,2.099445959
2.6,2.49193825
1.4,1.283278163
0.6,0.691171916
0.9,0.943867004
1.9,2.187196576
9.2,8.298396832
2.2,2.295018619
2.8,2.974612914
1.5,1.568367808
1.4,1.605411152
1.8,1.835345254
7.1,7.711212899
3,2.764127464
10.5,10.35702019
0.6,0.593924527
1.9,1.975506585
3,2.974539312
3.5,2.978037361
1.3,1.275323292
2.4,2.503919453
2.7,2.376913957
3.2,3.218254378
1.5,1.488938425
2.8,2.833864971
1.4,1.487062406
1.6,1.561494148
1.8,1.843893637
2.9,2.903608439
1.4,1.448040198
6,6.018624003
1.5,1.616192919
1.3,1.397478931
9.6,9.497630206
3.1,3.044470271
0.9,0.776899393
2.6,2.542479714
1.5,1.317984497
0.9,1.019381
0.6,0.702614578
0.8,0.626164044
1.2,1.253976776
0.8,0.847455679
1.7,1.664317334
5,5.3851005
2.1,2.046042123
1.7,1.834589601
10.5,11.05154364
0.9,0.924164435
5.4,5.306130629
0.6,0.632757062
10.4,10.45124078
3,3.02018161
1.8,1.915925018
0.7,0.751685863
0.8,0.753036149
2.2,2.949560013
7,8.94419272
2.4,2.352819731
3.7,3.752900603
1.2,1.207340061
0.8,0.676669058
3.2,3.035383485
3.1,3.02881188
1.1,1.187945097
2,1.90232074
1.8,1.734261102
0.5,0.632757062
1.3,1.292796553
0.7,0.803500325
2,1.900852259
0.5,0.517205725
3.4,3.217446633
1.6,1.576899004
2.3,2.324245793
1.6,1.588513718
1.7,1.519681534
2.5,2.314955262
0.5,0.498074175
1.2,1.178295849
1,1.387910533
0.5,0.51891181
0.8,0.815364172
1.3,1.374766568
0.5,0.599613713
3.8,3.769822654
1.7,1.574390534
7.9,7.709465322
8.1,8.117941922
1.7,1.679371616
0.7,0.697880156
3.2,3.154542303
0.8,0.815364172
1.2,1.053763084
2.3,2.722368661
0.6,0.598876469
2.9,2.787134542
1.5,1.206275765
4.9,4.820838852
1.4,1.374766568
8.5,8.454299101
1.9,2.196293427
2.8,2.774336662
5.6,5.533498398
4.5,4.73903038
2,2.065842101
7.9,7.97917988
2.9,2.863823555
2.8,2.793176572
2.6,2.448905102
1.3,1.623421298
1.2,1.191806976
1.9,1.74791045
2,2.002854186
2.7,2.794884349
1.3,1.223314229
2.2,2.271904706
1.5,1.38412098
3.9,3.973505778
1,1.061299519
2.6,2.773906308
12.3,8.581195992
1.8,1.767427757
2.7,2.853062965
2.1,2.24680474
1.3,1.292796553
0.7,0.697880156
0.8,0.693521771
3.9,3.772932283
0.8,0.864008389
1.9,1.957797746
0.9,0.961953838
5.5,5.618328617
5,4.627723719
1.4,1.445040543
0.8,0.776899393
2.9,2.839119997
0.5,0.598876469
2,1.706757297
0.9,0.934925377
2.9,2.91446781
3.2,3.100175219
0.5,0.558579393
1.6,1.612125861
25.5,18.1171877
2,2.073947606
1.2,1.278177396
1.2,1.340947115
1.7,1.700048675
2.2,2.348913886
1,1.036982384
8,7.588417177
0.8,0.784600719
0.7,0.720607367
4.4,4.77576789
1.3,1.399140788
1.3,1.338941122
1,0.869415894
0.8,0.768118167
2.6,2.607685989
3.4,3.293971339
3.5,2.901551025
5.1,5.043325569
2.7,2.50306442
2.7,2.531861197
4.5,4.531082352
5.1,5.217923071
1.6,1.615597184
1.9,1.961591468
2.1,1.99986718
2.5,2.68047389
1.7,1.720943356
4,3.619716347
1.7,1.796884136
0.8,0.771415333
1.9,2.054187229
1.5,1.506798853
2,2.012499254
1.7,1.453820181
5.4,5.776394889
0.9,1.006436788
2.2,1.858770177
1.7,1.848798955
3,3.320544482
1.5,1.421162898
1.1,1.043177826
1.8,1.679112604
18.2,13.77550835
1.4,1.574482306
3.6,9.264918744
1.7,1.835090285
2,2.059137908
0.6,0.605654365
1.3,1.300997508
3.6,3.957224547
2.1,2.035886587
2.3,2.388037493
2.4,2.345085139
0.8,0.890195265
0.6,0.609195782
1.4,1.496861422
0.8,0.784600719
1.1,1.405738835
17.3,17.8284186
0.6,0.751265455
1.4,1.397478931
3.7,3.75321772
1.5,1.269160155
1.8,1.700048675
2.2,2.195704608
2,1.890575274
2,2.062730633
2.5,2.567818788
0.6,0.626511977
4,3.545426588
3.4,3.252869554
1.3,1.382859774
1.4,1.397478931
4.1,4.055163775
15.6,18.19858619
2.2,1.975706362
1.8,2.505104571
0.8,0.957985692
1.9,2.369063151
1.8,1.655704572
1.8,1.960685463
1,0.871684645
8.8,12.16529221
2.3,2.383990122
0.5,0.51891181
2,1.961591468
1.7,1.70590198
1.8,1.834771735
2.3,2.285258015
5.3,5.445448349
7.2,8.058963158
11,12.41806859
1.5,1.295620924
0.9,0.989734071
3.5,3.124429419
9.4,9.092461953
4.7,4.796120035
1.3,1.397478931
2,2.005021075
1.6,1.727744955
0.6,0.821896438
7.4,6.930203687
0.6,0.681099456
2.4,2.346792969
5,4.752537753
0.6,0.698659859
2.7,2.503919453
2.3,2.320137256
1.3,1.300209888
3.1,3.215723896
1.6,1.640850679
1.3,1.249265512
2.4,2.235307733
4.1,4.06813977
2.3,2.256834682
5,5.058222429
1.2,1.203305545
1.4,1.356280058
1.9,1.867617083
3.5,3.049753803
1.9,2.315532374
1.2,1.255000044
1.5,1.299776243
8.2,8.496665856
8,8.011662976
1.3,1.258883585
2.6,2.447453438
1.3,1.339375449
1.2,1.22849349
1.8,1.906805217
1,1.079581466
1.7,1.643184648
1.2,1.800028522
4.4,4.408657118
1.6,1.573600945
0.9,0.870967723
2.8,3.281161674
0.5,0.498074175
1.8,1.704110658
1,1.07877278
3,3.27366604
9.4,8.707214354
1.6,1.535557771
1.5,1.590523981
1.1,1.152143699
1.4,1.39982336
4.1,4.159451102
3.2,4.665291584
9.3,9.317028087
0.6,0.53166113
5,4.994838745
0.8,0.750386303
0.8,0.939263078
1.6,1.651830594
1.1,1.15492881
0.9,1.169392577
8.9,8.981094339
0.8,0.784600719
5.4,5.451008267
1.1,1.16151515
1.9,1.863055712
10.6,11.04561283
0.7,0.699508575
2.1,1.996272726
1.4,1.382859774
3.2,3.385359855
10.8,11.04243448
3.9,3.863326614
2.6,2.24680474
0.9,0.776899393
1.6,1.654710829
1,0.911825919
2.2,2.096427842
1.2,1.250275634
3.6,3.590136891
0.9,0.728906162
1.2,1.311642539
1.4,1.354755018
4.1,3.95954226
1.5,1.508428124
2.8,3.041914302
1.2,1.235997978
1.2,1.093363419
1.7,1.73667777
3,2.865508657
0.7,0.676669058
1.5,1.467949538
1.2,1.160164864
0.8,0.751685863
2.8,2.761044875
3.4,3.334275224
1.8,1.668068539
1.3,1.271394505
1.8,1.909381365
0.7,0.681099456
1.1,1.005652422
1.1,1.130969554
0.6,0.540214471
4.3,4.543275214
0.5,0.651770959
3.4,3.06286651
6.5,6.522309061
1.5,1.537340008
1.5,1.459599298
6.4,6.039971071
2.3,2.173887744
2.4,2.533717063
1.9,1.833114741
2.1,2.0209303
0.8,0.853651067
1.5,1.382859774
0.5,0.539507889
3.2,2.985672722
3.5,3.416660423
3,2.999963228
1.9,1.932525516
4.1,4.239423174
2,1.961591468
1.8,1.840154804
1.4,1.561979226
3,2.965309726
1.3,1.423726271
2.5,2.614515602
5,5.079710184
1.6,1.583866479
2.5,2.221887354
0.9,0.970633676
3.1,3.488233854
2.1,2.161982922
1.4,1.390754062
1.2,1.131144542
1.4,1.373060758
9.4,9.366714087
0.4,0.503724391
3.1,3.049518892
1.1,0.980084824
2.6,2.48948242
2,1.942253749
2.7,2.812226528
1.4,1.454609743
1.4,1.382859774
3.7,3.494119071
1.8,1.615736064
1.7,1.609852889
6.3,6.392518132
2.2,2.198811237
4.7,4.832170482
1.6,1.487167871
17.1,19.25014434
1.3,1.247754318
1.4,1.211779125
7.3,8.405186552
4.5,4.415834211
4.8,4.881966408
1,1.125509246
5.2,5.191830524
1.5,1.374754826
1.2,1.169392577
3.6,3.552785653
9.3,8.618027991
3.1,2.920753287
0.8,0.751685863
0.9,0.967446344
1.9,1.850315733
0.7,0.703364683
1.3,1.281677292
2.2,2.099445959
2,1.753116871
1.2,1.294149825
6.8,6.844757705
3.7,3.838206471
13.1,12.08228417
0.7,0.751685863
1.6,1.605214972
1,1.043754034
2.2,2.140176831
2.4,2.580204878
1.1,1.203305545
5.5,5.433911428
2.2,2.199712566
11.8,10.27014821
3.7,3.479525381
0.8,0.90567001
1.2,1.198232935
2.4,2.348624736
2.1,2.145384253
2.8,2.43229071
2.6,2.647041629
4.3,4.665411039
1,1.103960724
2,1.843893637
1.3,1.311475373
1.6,1.671491529
2.3,2.310367834
3.1,3.234326344
1.7,1.769298063
1,1.130969554
1.6,1.572962104
6.1,5.735006519
0.9,0.79254406
5.1,4.649974093
0.9,0.871684645
4.6,4.382789624
1.3,1.256518834
3.2,3.27366604
1.6,1.651830594
1.9,1.979838266
3.5,3.493244171
1.3,1.555995791
1.2,1.286604344
1.8,1.799963973
3.8,3.735926463
1.2,1.187945097
1.8,1.942251106
6.4,6.418911722
1.8,1.850315733
1.7,1.853490617
1.5,1.497849145
2.2,2.290740463
1.2,1.182293857
1.6,1.497849145
1,1.060742053
1,1.063412331
2.4,2.364256545
1.1,1.061299519
0.9,1.204033471
0.9,0.776899393
1.9,1.90232074
0.7,0.88999849
1.9,2.035724755
1.2,1.44061784
1.8,1.843893637
4.2,4.061408686
2.2,2.246616838
4.3,5.166385158
3.2,3.079156338
2.3,2.361390431
8.2,8.200885412
3.6,3.765945445
0.5,0.514115645
0.6,0.591650298
1.3,1.278177396
1,0.970633676
1.6,1.616192919
0.8,0.769816849
1.2,1.106224496
8.3,8.321442802
0.7,0.558579393
1.6,1.671491529
3.3,3.48488001
1.8,1.90131452
1.4,1.487167871
2.9,2.778420171
1.9,1.851691799
1,0.752508644
2.4,2.438004168
1.3,1.292796553
9.9,9.405445244
6.9,7.100340331
1.7,1.761528083
2.6,2.697475287
0.8,0.845882447
13.4,12.54793954
2.7,2.68047389
2.9,3.103212636
3,2.914395415
3,2.954040479
3.4,3.252818431
2.7,2.759048682
2.8,2.978593697
8.9,8.843822659
3.7,3.644602471
1.5,2.321702706
1.2,1.468683178
1.7,1.671491529
1.9,1.923386927
0.5,0.555861664
2.2,2.096427842
1.4,1.354703625
3.4,3.319900142
0.6,0.550597495
1.5,1.488768216
0.8,0.900942326
0.9,0.930491574
5,5.346722638
1.1,1.140009329
2.7,2.622314903
2.7,2.726644174
18.2,14.2511054
1.6,1.616192919
1.7,1.67305572
2.9,2.643091224
10,9.902439881
10.6,16.86254334
1.1,1.044125908
3.9,3.922173042
3.2,3.23830616
2.3,2.256766371
0.9,0.893073827
2,1.886205221
11.9,12.6440803
1,0.840042734
6.6,6.757610346
2.7,3.008349417
0.8,0.776899393
0.9,0.980763607
1.9,1.832544702
1.4,1.339096511
1.3,1.514375591
0.8,0.842900958
2.2,2.236616749
2.7,2.611621966
2.1,2.155477416
7.5,6.697367312
1.5,1.535557771
6,5.914603091
12.9,12.50952173
2.2,2.091263681
1.1,0.989734071
0.9,0.871684645
1.5,1.40089679
3.1,3.054946706
1.8,1.858090753
2.1,1.914436782
1.7,1.644571669
0.7,0.751685863
3.7,3.441758175
1.5,1.535557771
1.4,1.539496724
1.2,1.362460186
2.5,2.716804547
3.4,3.502511272
3.8,3.4679591
21.8,22.45322046
1.1,1.043754034
1.3,1.299128599
1.2,1.234562612
1.2,1.219020245
4.5,4.548640028
2.4,2.458268555
1,1.291901853
1.7,1.655032058
0.6,0.626511977
0.6,0.743427479
2.4,2.399049304
3.2,3.258020418
2,2.020398936
4,3.949519548
2.8,2.658322416
1.3,1.339375449
1,1.006436788
4.2,4.206776268
2.9,2.840515946
1.3,1.368664552
1.8,1.700048675
1.3,1.267985771
1,0.898976491
8.1,8.367367422
3.3,2.926005338
0.8,0.786968462
2.5,2.581157007
20,18.14615205
1.5,1.413958738
1.3,1.589321628
0.5,0.649103458
4.4,4.329139421
2.6,2.448759038
9.4,9.148428322
2.3,2.207959027
2.7,3.069371332
0.9,0.962144277
5.9,4.6027817
1.5,1.537340008
2.5,2.498267834
0.9,0.847455679
1.3,1.381077537
1.1,1.259153276
0.6,0.618106984
2.5,2.354635098
0.8,0.847455679
0.9,0.870967723
1.5,1.581078518
2.5,2.526090823
1.1,1.25159768
4.3,4.478764537
1.6,1.545877266
2.3,2.349033343
0.9,0.751685863
2.9,3.108443533
0.5,0.591650298
4.4,4.422558836
3,3.012215634
1.4,1.390754062
0.7,0.644402142
2,1.82881741
2.9,2.764072505
2.3,1.910273525
0.4,0.540214471
0.8,0.840042734
3.3,3.400574025
2.3,2.096427842
1.5,1.488938425
3.4,3.395215438
0.7,0.676669058
2.9,3.053995538
2.9,2.931762738
2.2,2.192439907
3.1,3.044551756
2.3,2.336134261
5.2,5.082877441
3.4,3.59406827
2.6,2.68047389
2.5,2.48948242
0.8,0.750386303
14.2,13.63993513
2,1.799963973
3.9,4.057927845
1.1,1.093923378
1.3,1.331424563
0.6,0.605654365
8.7,9.627598451
1.3,1.778934058
2.5,2.517281755
0.8,0.843897971
1.7,1.61572196
0.5,0.53166113
3.7,3.815960474
1.5,1.397478931
0.9,0.872649781
1.4,1.373060758
1.9,1.951259754
2,2.207402862
3.4,3.326351732
1.4,1.360041049
2,2.014713009
6.2,6.325241029
1.3,1.246949283
6.5,6.035451995
2.5,2.581157007
2.2,2.311246371
1.5,1.590774603
1.8,1.53436676
0.7,0.676669058
1.8,1.653424216
3.3,3.642950803
1.9,2.213994108
1,0.898976491
0.5,0.540214471
1.8,1.799963973
1.7,1.631118408
9.4,9.883031306
1.2,1.324126446
0.4,0.561916873
0.8,0.821935861
0.9,0.845882447
1.7,1.677337459
16.5,16.08442266
2.8,2.79620487
0.6,0.651770959
3.1,3.378859355
2.6,2.737790659
2.8,2.811647037
2.9,2.930435536
3.7,3.927643975
1.6,2.218990043
1.4,1.488768216
2.2,2.230389904
2.1,1.941506907
5.1,5.091509186
1.4,1.238203297
1.6,1.616192919
8.5,8.672551287
1.4,1.294003998
6.2,5.962267247
6.3,6.239960918
4.3,4.212748431
5.2,5.174973576
1.3,1.271394505
5.6,5.218233305
4.9,4.988756483
1.6,1.616192919
2.5,2.409958465
3.3,3.644742076
2,1.856558808
2.1,1.397478931
6.4,5.545622821
2.2,2.297862401
3.3,2.848565065
3.3,3.266614154
1.9,2.012499254
3.1,3.023116019
8.1,8.375701164
2.7,2.744706828
1.4,1.421116344
2.6,2.712018288
4.6,4.852174041
0.5,0.626511977
3.1,3.03397539
0.9,0.961078493
1,1.12995306
1.9,1.951375651
2.7,2.443765401
2.8,3.11991435
4.4,4.344428026
3.6,3.988489605
2,1.961591468
1.2,1.215917499
4.3,3.903443969
25.3,27.34360021
0.7,0.697880156
1.9,2.17607705
2.2,2.230389904
2.2,2.318235431
1.8,1.67305572
3.5,3.548508337
3.8,3.797700318
2.2,2.245273519
1,0.930470772
2,1.888184143
2.6,2.298305338
0.8,0.776899393
2.7,2.194177467
1.6,1.609852889
2,2.028175457
2.1,2.182546226
2.1,2.0690167
0.6,0.605654365
2.1,2.122400863
1.3,1.354825535
1,0.976653282
1.1,1.058611985
1.9,1.77527702
1.5,1.515622478
1,1.118736578
3.8,3.800833986
1.4,1.380940845
2.5,2.459853867
11.5,10.90695048
2.1,2.15796246
3.4,3.501150775
2.5,2.536215193
2.6,2.536215193
1.5,1.537340008
6.1,6.609429202
0.6,0.539507889
1.4,1.185832284
1.3,1.296831683
0.6,0.555861664
1.4,1.35745773
0.4,0.532027435
0.6,0.558579393
33.6,28.62054936
1,0.905934868
2,1.923500638
1.7,1.659756794
2.5,2.125626397
1.2,1.178295849
1.3,1.328818924
4.2,4.342670828
1.5,1.665777375
0.5,0.51891181
0.7,0.68519982
1.4,1.450969588
1.4,1.393852496
2.8,2.688434084
2,1.957797746
2.4,2.495692966
2.5,2.497062037
1.6,1.655761324
1.1,1.122796036
4.8,5.436195496
1.3,1.330014159
4.8,4.511283551
0.8,0.737382959
1.5,1.495079185
3.2,3.073548059
3.1,2.947896593
5.9,5.716032968
2.7,2.744706828
0.6,0.634285091
0.8,0.776899393
13.2,11.82900732
2.2,2.195704608
4,4.044578877
1.7,1.63922941
1.7,1.793562272
2.4,2.330786749
6,5.243840577
1.4,1.397478931
2.2,1.920579365
3.5,3.547387003
26.3,25.82333521
1.3,1.185832284
0.7,0.697880156
1.4,1.250664818
0.8,0.930491574
0.6,0.609195782
10.5,10.04742126
2.1,2.031039098
1.4,1.397478931
0.7,0.697880156
0.7,0.598876469
2.2,2.232867591
2.2,2.336134261
5.2,5.384672034
1.3,1.374766568
1.3,1.467949538
1.6,1.599353562
0.6,0.609195782
2.1,2.267473096
1.6,1.891131842
1.1,1.209737487
1.3,1.275323292
2.5,2.562742854
0.6,0.693521771
0.8,0.92458501
2.1,2.155477416
2,1.843893637
1.3,1.353914449
2.5,2.435109904
26.6,25.03800801
0.7,0.67992585
1.9,1.860073498
14.6,14.63854747
8.7,8.250623354
1.1,0.99826327
0.7,0.732942644
10.4,10.66619602
5.2,5.279927753
2.8,2.793176572
1.9,1.86298429
1.3,1.458813255
1.4,1.358049438
1.2,1.160164864
3.4,3.305315071
2.8,2.476670648
1.2,1.271394505
2.4,2.262674941
0.5,0.617977008
1.3,1.292796553
0.9,0.926731374
1,1.005420294
2.1,2.236616749
0.8,0.751265455
0.7,0.909977472
9.4,9.326044602
1.4,1.488768216
1.3,1.203272404
2.5,2.659668687
45.8,37.11854965
5.1,5.301827659
3.2,3.077313424
1,1.033488772
1.4,1.339096511
1.9,1.847211062
1.5,1.496861422
1.2,1.330014159
4,4.292078954
0.5,0.521858301
3,3.041169217
10.9,12.13240118
1,0.987338811
0.9,0.871684645
0.8,0.842900958
1.5,1.921057592
14.9,15.70435978
3.1,2.694819819
2.6,2.712018288
3.3,3.104104911
0.8,0.995419689
2.6,2.558809089
1.6,1.644571669
1.2,1.0615585
3.7,3.727063628
2.1,2.155477416
1.3,1.203305545
2.5,2.616848142
1.2,1.243636565
1.7,1.821560162
2.3,2.395344727
2,2.13490266
1.1,1.178295849
1,0.950126699
1.6,1.615736064
0.8,0.807686115
5.9,6.310610439
5,4.999517254
2.5,2.390419216
2.5,2.449847503
1.5,1.459599298
16.6,22.61648663
1.1,1.1682868
0.6,0.598876469
1.2,1.07877278
2.6,2.495492782
2.1,2.173852672
5.9,6.216786907
0.7,0.702231702
3.3,3.23830616
2.9,3.058177675
1.2,1.20293976
3.5,3.334243819
0.5,0.53166113
5.1,5.194285017
2.7,2.786509264
1.3,1.399271519
0.5,0.498074175
1.4,1.562650498
7.7,13.33945507
1.8,1.627624532
0.7,0.681099456
2.5,2.38804953
6.8,13.01453347
4.6,4.514915957
1.1,1.061299519
1.6,1.531639918
1.7,1.48018003
2.3,2.324245793
1.4,1.373060758
5.1,5.111421941
1.2,1.136192305
4.2,4.53347854
3.5,3.306695685
4,4.179366042
2.9,2.913834254
1.7,1.681290545
1.7,1.671491529
1.3,1.257777808
1,0.997299172
1.9,1.897845201
3.9,3.551630038
1.1,1.063412331
1.3,1.340358165
2.5,2.696090958
2.3,2.390419216
1.2,1.255922005
3,2.841817534
0.6,0.693521771
1.2,1.246949283
1.6,1.547235189
2.1,2.122400863
0.9,0.915088711
1.7,1.688840836
2,1.799963973
8.9,11.2859168
3.7,9.239404145
1.5,1.488768216
1.5,1.626545506
3.6,3.194304247
1.4,1.340707392
2.3,2.712018288
8.6,8.676113277
3.4,3.169981409
1,1.043177826
4.1,3.885466595
1.8,1.834771735
2.5,2.450388427
1.5,1.479944073
1.8,2.039011849
2.7,2.734429241
3.2,3.09536638
0.7,0.776899393
3.2,3.191569443
1.4,1.397478931
1.4,1.343077424
5.3,5.09844491
13.6,12.58815992
15.3,17.8284186
1.5,1.445040543
1.4,1.278177396
1.8,1.730542775
2.6,2.544736839
1.3,1.288570632
4.9,4.997956425
2.3,2.637315066
1.3,1.315483805
0.8,0.776899393
2.9,2.962481409
0.7,0.598876469
1.2,0.989734071
5.7,5.750256632
1.5,1.488768216
1.9,1.926468633
2.4,2.561687016
1,1.381683656
0.7,0.753036149
0.7,0.761458904
2,2.228600636
2.2,2.073151979
2,1.68915321
0.9,0.855709893
8.4,9.571825297
1.7,1.681290545
2.2,1.998629595
1.4,1.47860668
1.6,1.527540992
1.4,1.397478931
1.5,1.577477897
8.4,7.942685059
1.3,1.150317666
4.3,4.519312126
2.1,2.046042123
3,3.113633907
4.4,3.889912865
0.8,0.867662003
6.3,6.167265368
10,9.275394254
4.6,4.641240449
13.2,13.12263903
1.8,1.849708715
1.9,1.617048233
3,3.461848201
7.8,7.697894083
1.5,1.463647311
2.2,1.993284556
1.1,1.07877278
2.4,2.392380505
5.4,5.508059389
3.8,3.520822163
1.2,1.316647417
1.4,1.467949538
0.8,0.911825919
2.8,2.913834254
3.5,3.420987971
1.4,1.467625229
27.5,25.28237754
1.3,1.424544836
1.5,1.510760292
0.8,0.61914514
1,0.926731374
1.3,1.325463839
2.2,2.335400968
1.8,1.818986619
2.1,2.098274653
3.4,2.97185926
3.1,2.975117852
7.3,7.025594814
1.5,1.496863372
3.3,3.016396128
0.8,0.893096716
4.7,4.797675427
1.7,1.533748931
4.6,5.128914542
2.1,2.406377426
1.7,1.607476773
6.1,6.243983915
1.7,1.62814535
2,3.13725259
3.5,3.845124727
0.7,0.691171916
16.9,14.86417894
1.1,1.10235467
3,3.076993548
1.4,1.308927249
1.2,1.16918056
2.7,2.57078151
0.6,0.616228039
5.6,5.840673096
1.1,1.177909593
1.1,1.175061333
1.1,1.509789226
1.6,1.636535357
1,1.052064608
2.8,2.82455559
1.5,1.508428124
0.6,0.699508575
1.5,1.443622566
1.2,1.061299519
1.6,1.668174217
1.1,1.185832284
4.1,4.161657153
0.7,0.708620733
2.2,2.293711664
0.6,0.555861664
2,1.984588365
2.7,1.673159964
24.4,18.26680113
0.9,0.900474487
2.4,2.623280468
2.6,2.741459443
5.1,4.776125721
0.4,0.514115645
1.4,1.422666875
2.4,1.534344233
2.1,1.959581301
3.7,3.673131935
0.6,0.676669058
0.8,0.709465619
1.8,2.068124598
2.2,2.039011849
1.7,1.688840836
3.1,3.566964543
5.6,6.042831846
0.6,0.676669058
3,2.985948213
2.1,2.173887744
1.6,1.652378661
1.1,1.174864308
1.1,1.057761092
0.9,0.962119832
1.5,1.18048683
1.6,1.380940845
0.7,0.598876469
1.7,1.668068539
2.5,2.364256545
0.8,0.821935861
0.9,0.93317923
3.3,3.514994784
1.3,1.249265512
2.6,2.712941363
1.6,1.681290545
0.5,0.721669534
1,1.005420294
2.2,2.031547566
0.8,0.751685863
2.8,2.787584029
2.3,2.203201081
1.3,1.185832284
1.3,1.317984497
1.3,1.36909781
1.7,1.727744955
2.6,2.780785171
1.8,1.788476503
2.8,2.765702926
1,1.057761092
1.5,1.52763923
0.9,1.021289436
1.5,1.496861422
1.2,1.222831161
1.2,1.373060758
1.1,1.120501587
3.8,5.427987395
0.8,0.768118167
0.9,0.818790435
3.8,3.827997715
12.7,11.90116335
3.7,3.475410684
0.6,0.675576644
1.4,1.362460186
3.3,3.289606811
1.4,1.222488151
5.5,5.139312217
0.6,0.676669058
0.6,0.702614578
