Actual Train,Predicted Train
2.6,2.772000576
1.5,1.619822265
1.1,1.233127105
1.3,1.246990098
0.6,0.739219754
0.7,0.831883345
2.7,2.592499325
4.5,4.459121556
13.2,11.62168394
3.6,1.592400347
0.9,1.040574916
0.8,0.887402003
1.1,1.159788616
22.5,12.02106691
1.3,1.175603387
7.2,8.340500163
4.2,2.722494581
1.6,1.090752133
1.4,1.446141549
1.5,1.525094982
1.4,1.604803338
2.2,2.073485502
1.4,1.338650747
0.9,0.899748695
14.2,14.09962726
1.5,1.290413263
1.3,1.247387808
0.9,0.820084404
8.2,8.096132455
0.7,0.739461719
0.5,0.640402777
0.9,0.983771969
1.7,1.730633182
2.5,2.167114087
5.2,5.170554709
2.5,2.574561347
1.3,1.204759004
3.2,3.304633466
6.3,5.877830146
2.1,2.021679754
2.2,2.218099999
1.6,1.706699422
1,0.997405126
0.9,0.88702801
1.5,1.328878248
2.1,2.206438376
0.6,0.675585695
1.8,1.677683678
1.3,1.235907529
0.7,0.614646491
2.4,2.201111483
2.7,2.462038416
1.2,0.885347941
2.6,2.41282381
0.7,0.807184247
1.5,1.353153929
2,1.827085505
1.2,1.18942389
1.4,1.27606148
2.9,2.88077164
0.8,0.913430386
8.4,9.375776869
2.4,2.396561733
1.1,1.083723324
3.1,3.03922505
5,5.00619382
0.8,0.913903393
3,3.149626925
1,0.997405126
2,1.924163857
1.6,1.634815105
3.5,3.292877313
1.1,1.219066626
3.6,3.520328488
2.3,2.315073841
9.2,8.047028995
0.4,0.531080932
6.4,5.166019496
4.2,4.151845474
2.1,1.939728368
1.8,1.878521128
2.2,2.119366582
1.8,1.73058337
3.6,4.756815529
0.8,0.818160512
3,3.191386672
8.4,8.82488977
3.1,3.239362091
2.7,2.984085433
7.8,7.559446689
2,2.005883053
1.1,1.157800478
5.2,4.821090587
3.7,4.454284285
2.8,2.78539879
1.3,1.270155132
1.2,1.157708089
2.6,2.605149214
1,0.91362997
2.1,2.363812314
2.7,2.234431472
9.1,7.765180129
4.7,4.696325883
6.1,6.5314099
1.2,1.261779827
1.7,1.258522435
0.8,0.91362997
3.4,3.828350795
3.9,4.012387498
1.2,1.171952951
5.3,5.322447604
1.3,1.157953992
2.5,2.510574644
23.3,12.13251551
4.4,4.407034492
1.5,1.368048169
4.9,4.099594749
2.6,2.494247081
1.9,1.569622664
10.7,12.51681871
2.3,2.217143926
1.8,1.745835056
3.3,3.48628174
2.1,1.741001714
4.9,4.838769152
2.1,2.103427117
0.6,0.67536716
6.7,5.936319701
0.8,0.831650512
1,1.157718461
2.5,2.494623655
2,0.742017295
3.1,1.668635473
2.9,2.88057092
1.9,1.923744873
0.7,0.752032497
0.9,0.890377125
1.5,1.448520027
9,9.001916884
1.8,1.715355188
1.4,1.35312887
1,0.768299812
1.1,1.135571905
0.5,0.663129048
2,2.112782139
1.7,1.81178397
1.1,1.172129115
1.5,1.525518213
1.5,1.24584989
1.1,1.145041463
1.3,1.345252367
5.2,4.822004863
3.6,3.42545099
5.4,5.192819588
1.2,0.997405126
1.2,1.097689455
6,5.187469334
0.6,0.662654015
0.7,0.703382513
5,5.390006098
1.6,2.314953523
1.5,1.353106556
1.7,1.649856537
0.6,0.793212396
2.3,2.51698485
0.6,0.688545827
2.9,3.117014033
4.1,4.115028556
12,11.08704183
1.7,1.634804147
0.8,0.779091864
1.5,1.431257987
2.1,2.037375802
1.6,1.035690573
3.5,3.239560863
1.1,1.145528562
1.5,1.367701879
1.8,2.21921692
0.5,0.589392749
1.2,1.261925718
3,2.881348231
2,2.250297964
1.9,1.649916526
1.4,1.261704316
10.5,10.24693445
1.3,1.353270839
3.2,3.224974032
1.7,1.731045831
3.5,3.669094319
0.9,0.902656885
2.2,2.023075706
1.4,1.197924813
2.1,2.121180434
2.2,2.589403337
0.5,0.675373405
2.4,2.396455915
2.1,2.119366582
4.5,4.339746143
1.5,1.607511999
1.3,1.530237927
0.7,0.653089725
2.7,2.708925381
1.1,1.097847966
1.4,1.324205753
6.5,6.127672998
12.6,9.03713989
2.2,2.136729403
2.1,2.2703994
1.6,1.539825054
4.9,4.993658194
2.7,3.063837657
3.2,2.045188379
5.6,5.338775132
2.4,2.707343016
1.5,1.619768977
5,4.722015121
2.8,10.02111003
1,0.997686916
1,1.073385433
1,0.970758057
1.8,1.715350707
2.2,2.167762186
1.4,1.353457135
6.4,7.326311219
1.2,1.412007977
5.9,5.636281402
7.7,9.099146714
0.7,0.831883345
3.1,3.323354674
0.7,0.752377589
8.1,7.594384924
4.7,4.896274386
1.5,1.605674235
27,14.25534295
2.9,3.019548618
0.5,0.662654015
2.3,2.037484216
2.6,1.78399801
1.4,1.200096884
0.6,0.806151157
0.9,0.927530938
1.9,1.655744845
9.2,9.300471834
2.2,5.096526674
2.8,2.989189631
1.5,1.605341973
1.4,1.730339184
1.8,2.090160638
7.1,7.842067771
3,2.356487505
10.5,10.556943
0.6,0.663481707
1.9,1.925766029
3,3.114623524
3.5,2.656897497
1.3,1.261699336
2.4,2.363926207
2.7,2.45194178
3.2,2.713655464
1.5,1.454361084
2.8,2.785085405
1.4,1.445894284
1.6,1.54048431
1.8,1.827159239
2.9,2.898888166
1.4,1.432625397
6,6.981742815
1.5,1.539902184
1.3,1.35322102
9.6,9.419183469
3.1,3.148294087
0.9,0.831409598
2.6,2.734337755
1.5,1.27606148
0.9,1.000890925
0.6,0.804964894
0.8,0.688372687
1.2,1.186329532
0.8,0.845291486
1.7,1.735915015
5,4.324601108
2.1,2.021566036
1.7,1.814382245
10.5,10.8478818
0.9,0.926785433
5.4,5.294085173
0.6,0.726969078
10.4,10.50432052
3,3.13120675
1.8,1.911655355
0.7,0.81878579
0.8,0.818502344
2.2,2.08058026
7,8.787681866
2.4,2.249614064
3.7,3.83105972
1.2,1.165315648
0.8,0.752032497
3.2,3.057319592
3.1,2.716905675
1.1,1.171848021
2,1.908561946
1.8,1.796380471
0.5,0.726969078
1.3,1.261765035
0.7,0.929414762
2,1.974649166
0.5,0.624629696
3.4,3.341852427
1.6,1.88370161
2.3,2.299077836
1.6,1.593100977
1.7,1.460580267
2.5,2.422807435
0.5,0.589392749
1.2,1.171952951
1,1.179864105
0.5,0.60160516
0.8,0.845034535
1.3,1.35312887
0.5,0.753570945
3.8,3.867069225
1.7,1.558594304
7.9,7.698860109
8.1,7.727996664
1.7,1.634815105
0.7,0.752644302
3.2,3.342760459
0.8,0.845034535
1.2,1.083858827
2.3,2.952893917
0.6,0.67536716
2.9,2.915288201
1.5,1.096839586
4.9,4.840226099
1.4,1.35312887
8.5,8.144084194
1.9,1.971102897
2.8,2.688656378
5.6,4.853269933
4.5,5.959024754
2,2.022327521
7.9,7.504202061
2.9,2.54072537
2.8,2.770163796
2.6,2.430124903
1.3,1.504524238
1.2,1.233399845
1.9,1.569939069
2,2.071832293
2.7,2.688134953
1.3,1.313382412
2.2,1.602307735
1.5,1.356023289
3.9,3.896785852
1,1.083660069
2.6,2.585988088
12.3,10.64293441
1.8,1.505569081
2.7,2.938277274
2.1,2.667716054
1.3,1.261765035
0.7,0.752644302
0.8,0.752186617
3.9,3.723863749
0.8,0.901023421
1.9,1.924121809
0.9,0.984132175
5.5,5.629902632
5,3.201830047
1.4,1.36770169
0.8,0.831409598
2.9,2.740610593
0.5,0.67536716
2,1.603297387
0.9,0.917085831
2.9,2.88057092
3.2,2.871670547
0.5,0.627200506
1.6,1.620831524
25.5,13.43992785
2,1.69554611
1.2,1.261704316
1.2,1.200846219
1.7,1.730599879
2.2,1.999570661
1,1.069895613
8,8.409514253
0.8,0.834165129
0.7,0.752377589
4.4,4.236597773
1.3,1.29072301
1.3,1.314046297
1,0.778776359
0.8,0.831492547
2.6,1.828258234
3.4,3.353620313
3.5,2.810907331
5.1,4.923034084
2.7,1.919892472
2.7,2.527143352
4.5,4.617548939
5.1,4.40424243
1.6,1.700166092
1.9,1.924163857
2.1,2.005828345
2.5,2.60884657
1.7,1.731045831
4,2.849131373
1.7,1.811815567
0.8,0.832573001
1.9,2.021832202
1.5,1.512712535
2,2.008737544
1.7,1.066304143
5.4,6.467685868
0.9,1.070665896
2.2,1.894870815
1.7,2.179575966
3,2.170510647
1.5,1.155226141
1.1,1.084697301
1.8,1.715355188
18.2,9.988715249
1.4,1.499809669
3.6,9.336783987
1.7,1.53686518
2,2.021590982
0.6,0.663129048
1.3,1.276046237
3.6,3.769621628
2.1,1.939788204
2.3,2.33126815
2.4,2.315073841
0.8,0.913304793
0.6,0.675585695
1.4,1.445873638
0.8,0.834165129
1.1,1.692712373
17.3,15.18204559
0.6,0.831401814
1.4,1.35322102
3.7,4.283215145
1.5,1.262428028
1.8,1.730599879
2.2,1.95535272
2,1.944805733
2,2.066419973
2.5,2.347795762
0.6,0.675810181
4,3.608528251
3.4,3.350616162
1.3,1.353106556
1.4,1.35322102
4.1,4.149477757
15.6,15.70270757
2.2,1.948343467
1.8,2.796198396
0.8,0.810771908
1.9,2.789622439
1.8,1.008798324
1.8,1.530064331
1,0.913276179
8.8,13.81661114
2.3,2.700592354
0.5,0.543362812
2,1.924163857
1.7,1.747969609
1.8,1.82708959
2.3,2.36431554
5.3,5.446958421
7.2,10.01951757
11,10.89954668
1.5,1.388832368
0.9,0.997519819
3.5,3.796097102
9.4,8.316744584
4.7,4.591590887
1.3,1.35322102
2,1.342809891
1.6,1.796531991
0.6,0.886350921
7.4,6.792398046
0.6,0.739461719
2.4,2.396455915
5,5.100429887
0.6,0.753404345
2.7,2.363926207
2.3,2.217758198
1.3,1.280161259
3.1,3.241074534
1.6,1.620193375
1.3,1.247564294
2.4,2.445523074
4.1,4.29525636
2.3,2.069010683
5,4.289275443
1.2,1.171852463
1.4,1.338630972
1.9,1.828880048
3.5,2.511167721
1.9,2.924579625
1.2,1.310021429
1.5,1.502180508
8.2,9.289802478
8,8.043469028
1.3,1.261901558
2.6,2.482911632
1.3,1.339124448
1.2,1.185961688
1.8,1.958684434
1,1.00163735
1.7,1.70287737
1.2,2.000452435
4.4,3.964421775
1.6,1.460606464
0.9,0.900302336
2.8,5.413160104
0.5,0.589392749
1.8,1.649863375
1,1.083669211
3,3.318730387
9.4,10.78151644
1.6,1.5400195
1.5,1.802370519
1.1,1.219066626
1.4,1.390352415
4.1,4.134538648
3.2,7.505704174
9.3,9.047621188
0.6,0.601888894
5,5.052907407
0.8,0.765347483
0.8,0.973056994
1.6,1.700125104
1.1,1.15884198
0.9,1.157769512
8.9,9.371538069
0.8,0.834165129
5.4,5.333742991
1.1,1.157800478
1.9,1.95936114
10.6,11.11907656
0.7,0.805742062
2.1,2.006226662
1.4,1.353106556
3.2,3.484796365
10.8,9.971631768
3.9,4.689800395
2.6,2.667716054
0.9,0.831409598
1.6,1.619719422
1,0.913430386
2.2,2.037375802
1.2,1.186130964
3.6,2.899342856
0.9,0.713096175
1.2,1.36138928
1.4,1.531828572
4.1,3.995802458
1.5,1.524985081
2.8,3.237145711
1.2,1.234791316
1.2,1.235598459
1.7,1.654158022
3,3.136056656
0.7,0.752032497
1.5,1.431257987
1.2,1.157953992
0.8,0.81878579
2.8,2.847114456
3.4,3.368174582
1.8,1.718281919
1.3,1.261925718
1.8,1.909015338
0.7,0.739461719
1.1,0.997405126
1.1,1.158474898
0.6,0.61443991
4.3,4.169115956
0.5,0.739219754
3.4,2.886480413
6.5,7.407327157
1.5,1.539829597
1.5,1.367632295
6.4,5.328483039
2.3,2.120674863
2.4,2.558666447
1.9,1.847759857
2.1,1.846476565
0.8,1.016472285
1.5,1.353106556
0.5,0.602147278
3.2,2.539485084
3.5,3.760460607
3,2.976167223
1.9,1.908583471
4.1,4.185777607
2,1.924163857
1.8,1.894350956
1.4,1.605076588
3,3.041323971
1.3,1.008753892
2.5,2.649358513
5,5.12938265
1.6,1.700687835
2.5,1.570853284
0.9,0.983701853
3.1,3.437101551
2.1,2.821578834
1.4,1.416855261
1.2,0.958448711
1.4,1.353153929
9.4,9.533131654
0.4,0.576460615
3.1,3.202664211
1.1,0.997686916
2.6,2.49402663
2,1.924144444
2.7,2.784830746
1.4,1.371631416
1.4,1.353106556
3.7,2.627366179
1.8,1.700994164
1.7,1.554967635
6.3,5.956958423
2.2,2.185270431
4.7,4.788238432
1.6,1.525272744
17.1,12.62273845
1.3,1.126524188
1.4,1.466417655
7.3,10.25731141
4.5,2.754651831
4.8,4.919435131
1,1.220370521
5.2,4.854603008
1.5,1.341979384
1.2,1.17196213
3.6,3.67091711
9.3,7.287286714
3.1,2.773621877
0.8,0.81878579
0.9,0.858049895
1.9,1.827085505
0.7,0.752986606
1.3,1.303128876
2.2,2.037484216
2,2.255108195
1.2,1.325193888
6.8,7.624224712
3.7,3.64202342
13.1,13.00005484
0.7,0.81878579
1.6,1.691225374
1,1.069743619
2.2,1.922945408
2.4,2.315495356
1.1,1.171852463
5.5,5.623156773
2.2,1.579565959
11.8,10.04710872
3.7,3.545193911
0.8,0.970170624
1.2,1.233127105
2.4,2.396561733
2.1,1.784931503
2.8,2.322179229
2.6,1.909241319
4.3,4.236971704
1,1.097588546
2,1.827159239
1.3,1.301950706
1.6,1.634776077
2.3,2.236986716
3.1,3.89839325
1.7,1.730749462
1,1.158474898
1.6,1.461159877
6.1,5.708419377
0.9,0.831650512
5.1,4.808423944
0.9,0.913276179
4.6,4.091039378
1.3,1.187349524
3.2,3.318730387
1.6,1.700125104
1.9,1.842525579
3.5,2.81674903
1.3,2.014754389
1.2,1.240922347
1.8,1.745835056
3.8,3.828175662
1.2,1.171848021
1.8,2.044532314
6.4,6.435829769
1.8,1.827085505
1.7,1.709749793
1.5,1.446367865
2.2,2.143280529
1.2,1.172129115
1.6,1.446367865
1,1.060814457
1,1.083723324
2.4,2.396478127
1.1,1.083660069
0.9,1.269385342
0.9,0.831409598
1.9,1.908561946
0.7,1.029058541
1.9,2.046187917
1.2,1.038464103
1.8,1.827159239
4.2,3.893748088
2.2,2.191863371
4.3,4.804322322
3.2,3.165129225
2.3,2.403166324
8.2,8.365591065
3.6,3.98777553
0.5,0.589160174
0.6,0.662654015
1.3,1.261704316
1,0.983701853
1.6,1.539902184
0.8,0.831883345
1.2,1.098380342
8.3,7.280597723
0.7,0.627200506
1.6,1.634776077
3.3,3.402479983
1.8,1.920546317
1.4,1.525272744
2.9,2.882509285
1.9,1.813325086
1,0.701213888
2.4,2.478039927
1.3,1.261765035
9.9,8.651466123
6.9,7.287450738
1.7,1.796294612
2.6,2.875007849
0.8,0.888371501
13.4,10.53104642
2.7,2.60884657
2.9,3.500279941
3,2.657938821
3,2.897661813
3.4,3.260194799
2.7,2.706698592
2.8,2.885382176
8.9,8.862185241
3.7,3.688871308
1.5,1.78180766
1.2,0.915388501
1.7,1.634776077
1.9,1.975155898
0.5,0.614646491
2.2,2.037375802
1.4,1.340752483
3.4,3.281158625
0.6,0.614930455
1.5,1.44592185
0.8,0.90149449
0.9,1.004428169
5,6.40202892
1.1,0.794176359
2.7,2.560554172
2.7,2.35205197
18.2,11.19007969
1.6,1.539902184
1.7,1.715350707
2.9,2.548345585
10,8.838621888
10.6,14.05089828
1.1,1.071539146
3.9,4.627266263
3.2,3.259715858
2.3,2.268086953
0.9,0.914250503
2,2.127171874
11.9,9.410602223
1,0.844852196
6.6,6.609193052
2.7,3.088528133
0.8,0.831409598
0.9,1.045178941
1.9,2.024787316
1.4,1.340242011
1.3,1.4673449
0.8,0.900625984
2.2,2.201214648
2.7,2.764841704
2.1,2.119366582
7.5,7.400150575
1.5,1.5400195
6,5.729329074
12.9,11.05547609
2.2,2.191394309
1.1,0.997519819
0.9,0.913276179
1.5,1.402527534
3.1,3.151488777
1.8,2.110214746
2.1,2.112897787
1.7,1.715412669
0.7,0.81878579
3.7,3.613909183
1.5,1.5400195
1.4,1.38332724
1.2,1.338650747
2.5,2.69280039
3.4,3.797211754
3.8,3.086554491
21.8,13.3631493
1.1,1.069743619
1.3,1.300157519
1.2,1.360158349
1.2,1.541999123
4.5,4.724781606
2.4,2.47761898
1,1.565223018
1.7,1.476310939
0.6,0.675810181
0.6,0.76556322
2.4,2.41538697
3.2,2.840795858
2,2.005897216
4,3.821697326
2.8,2.033809991
1.3,1.339124448
1,1.070665896
4.2,4.368559351
2.9,2.658892819
1.3,1.186047905
1.8,1.730599879
1.3,1.262141836
1,0.913253342
8.1,8.596179887
3.3,2.818820535
0.8,0.833029516
2.5,2.511501519
20,13.69493558
1.5,1.469631335
1.3,1.347420774
0.5,0.793212396
4.4,4.41350878
2.6,2.485604916
9.4,8.289373105
2.3,2.360787434
2.7,2.904508186
0.9,1.124061112
5.9,6.574969084
1.5,1.539829597
2.5,2.002503413
0.9,0.845291486
1.3,1.353457135
1.1,1.249780586
0.6,0.67648884
2.5,2.396706585
0.8,0.845291486
0.9,0.900302336
1.5,1.57301678
2.5,2.494943329
1.1,1.247440729
4.3,4.65739134
1.6,1.462308908
2.3,2.301291546
0.9,0.81878579
2.9,4.219544175
0.5,0.662654015
4.4,4.775323904
3,3.290136386
1.4,1.416855261
0.7,0.727413882
2,1.455755732
2.9,2.789021366
2.3,1.676686444
0.4,0.476075187
0.8,0.844852196
3.3,3.454905271
2.3,2.037375802
1.5,1.454361084
3.4,3.561508893
0.7,0.752032497
2.9,3.182640838
2.9,2.946667283
2.2,2.34674045
3.1,3.13390686
2.3,2.315358153
5.2,4.838769152
3.4,3.619234872
2.6,2.60884657
2.5,2.49402663
0.8,0.765347483
14.2,11.5466296
2,1.745835056
3.9,4.283611524
1.1,1.075871474
1.3,1.294737258
0.6,0.663129048
8.7,9.515789136
1.3,1.31912747
2.5,2.706450374
0.8,0.990394078
1.7,1.705805407
0.5,0.601888894
3.7,3.962866786
1.5,1.35322102
0.9,0.89977566
1.4,1.353153929
1.9,1.990249869
2,2.621366834
3.4,2.679544614
1.4,1.339427834
2,2.005823575
6.2,5.579596143
1.3,1.248357326
6.5,6.495798411
2.5,2.511501519
2.2,2.065559418
1.5,1.694634049
1.8,1.528404072
0.7,0.752032497
1.8,1.490100436
3.3,2.830853702
1.9,1.361703412
1,0.913253342
0.5,0.5436081
1.8,1.745835056
1.7,1.619974363
9.4,9.972989378
1.2,1.338605883
0.4,0.650175089
0.8,0.714849599
0.9,0.888371501
1.7,1.781296328
16.5,11.96201636
2.8,2.786689808
0.6,0.739219754
3.1,4.236087508
2.6,2.86350039
2.8,2.803258175
2.9,2.898326492
3.7,4.108121789
1.6,1.424392372
1.4,1.44592185
2.2,2.201111483
2.1,2.300070108
5.1,5.300057079
1.4,1.374399491
1.6,1.539902184
8.5,9.228487133
1.4,1.301019855
6.2,5.981583107
6.3,6.325419818
4.3,3.91202056
5.2,5.294220952
1.3,1.261925718
5.6,4.495967845
4.9,4.6961695
1.6,1.539902184
2.5,2.331659231
3.3,2.752789836
2,2.208334714
2.1,1.35322102
6.4,6.959764962
2.2,2.364086244
3.3,3.039994393
3.3,3.334862523
1.9,2.008737544
3.1,3.089373634
8.1,7.952201735
2.7,2.688403128
1.4,1.370118501
2.6,2.59136076
4.6,4.904211025
0.5,0.675810181
3.1,3.070747234
0.9,0.927234036
1,1.157718461
1.9,1.92423191
2.7,1.837820703
2.8,3.373113491
4.4,4.324778147
3.6,2.589829987
2,1.924163857
1.2,1.247758351
4.3,3.94724212
25.3,13.34081832
0.7,0.752644302
1.9,2.168991944
2.2,2.201111483
2.2,2.298923918
1.8,1.715350707
3.5,3.6106783
3.8,3.731708296
2.2,2.217211124
1,1.042679879
2,1.908133554
2.6,2.068926766
0.8,0.831409598
2.7,1.925704363
1.6,1.554967635
2,2.14306626
2.1,1.579905712
2.1,2.022764892
0.6,0.663129048
2.1,2.103427117
1.3,1.495928113
1,0.998239856
1.1,1.115583444
1.9,1.745872299
1.5,1.529900442
1,1.133114872
3.8,3.900515638
1.4,1.353270839
2.5,2.559612604
11.5,10.11957462
2.1,2.10464071
3.4,3.300225353
2.5,2.498854554
2.6,2.498854554
1.5,1.539829597
6.1,8.524220551
0.6,0.602147278
1.4,1.171814475
1.3,1.269108815
0.6,0.614646491
1.4,1.362120784
0.4,0.531080932
0.6,0.627200506
33.6,12.01789412
1,0.871497051
2,1.915600111
1.7,1.655792515
2.5,1.279623128
1.2,1.171952951
1.3,1.339800408
4.2,5.20329215
1.5,1.766790393
0.5,0.60160516
0.7,0.701534126
1.4,1.510194398
1.4,1.200159894
2.8,1.893822054
2,1.924121809
2.4,2.380990379
2.5,2.500505187
1.6,1.614818623
1.1,1.15817885
4.8,6.495149057
1.3,1.276549991
4.8,4.801995185
0.8,0.70215942
1.5,1.446141549
3.2,3.088074222
3.1,2.85261923
5.9,4.347959131
2.7,2.688403128
0.6,0.779380854
0.8,0.831409598
13.2,11.18532629
2.2,1.95535272
4,3.713457041
1.7,1.71542626
1.7,1.812526351
2.4,2.218066863
6,5.040845625
1.4,1.35322102
2.2,2.028757541
3.5,2.936511452
26.3,14.49316904
1.3,1.171814475
0.7,0.752644302
1.4,1.297983293
0.8,1.004428169
0.6,0.675585695
10.5,9.183162562
2.1,2.254323348
1.4,1.35322102
0.7,0.752644302
0.7,0.67536716
2.2,1.671752514
2.2,2.315358153
5.2,5.169964141
1.3,1.35312887
1.3,1.431257987
1.6,1.688110103
0.6,0.675585695
2.1,2.266758155
1.6,1.189765196
1.1,1.466783402
1.3,1.261699336
2.5,2.401430553
0.6,0.752186617
0.8,0.984421962
2.1,2.119366582
2,1.827159239
1.3,1.327290742
2.5,2.430488586
26.6,12.02111543
0.7,0.689523728
1.9,1.523408959
14.6,15.56559489
8.7,8.800186008
1.1,1.070337033
0.7,0.701808716
10.4,10.39900668
5.2,4.963179951
2.8,2.770163796
1.9,1.665041178
1.3,1.810480144
1.4,1.626184815
1.2,1.157953992
3.4,3.368716167
2.8,2.413864906
1.2,1.261925718
2.4,1.932710999
0.5,0.675437972
1.3,1.261765035
0.9,0.983771969
1,1.069783362
2.1,2.201214648
0.8,0.831401814
0.7,1.038391341
9.4,9.118373778
1.4,1.44592185
1.3,1.174673333
2.5,2.510903397
45.8,12.18048293
5.1,5.640075081
3.2,2.017846897
1,1.131293181
1.4,1.340242011
1.9,1.975505178
1.5,1.445873638
1.2,1.276549991
4,3.819795024
0.5,0.676925493
3,2.993397263
10.9,10.65893698
1,0.791752149
0.9,0.913276179
0.8,0.900625984
1.5,1.827294599
14.9,12.98860874
3.1,2.066164293
2.6,2.59136076
3.3,3.08110066
0.8,1.117597334
2.6,2.100730358
1.6,1.715412669
1.2,0.899614079
3.7,3.86687081
2.1,2.119366582
1.3,1.171852463
2.5,3.232861986
1.2,0.926763444
1.7,1.693453384
2.3,2.316244853
2,2.324782767
1.1,1.171952951
1,0.943195363
1.6,1.700994164
0.8,0.886502315
5.9,5.604884221
5,4.48875468
2.5,2.397507126
2.5,1.904669051
1.5,1.367632295
16.6,12.19113871
1.1,1.157708089
0.6,0.67536716
1.2,1.083669211
2.6,2.494165156
2.1,2.314263524
5.9,5.342939237
0.7,0.848052551
3.3,3.259715858
2.9,3.296441541
1.2,1.23433809
3.5,3.606503452
0.5,0.601888894
5.1,4.553250616
2.7,2.790001838
1.3,1.327685852
0.5,0.589392749
1.4,1.358283958
7.7,9.984140222
1.8,1.716321916
0.7,0.739461719
2.5,2.317680136
6.8,12.42435941
4.6,4.54917564
1.1,1.083660069
1.6,1.540218186
1.7,1.462082968
2.3,2.299077836
1.4,1.353153929
5.1,5.090796824
1.2,1.117586019
4.2,3.891447382
3.5,3.371380624
4,3.990243782
2.9,2.80144547
1.7,1.634804147
1.7,1.634776077
1.3,1.247405681
1,0.88655251
1.9,1.899761639
3.9,3.252600595
1.1,1.083723324
1.3,1.27614409
2.5,2.575741781
2.3,2.397507126
1.2,1.185946891
3,2.263758216
0.6,0.752186617
1.2,1.248357326
1.6,1.382273943
2.1,2.103427117
0.9,1.089750259
1.7,1.73058337
2,1.745835056
8.9,10.02108847
3.7,9.598817804
1.5,1.44592185
1.5,1.60146747
3.6,2.544010281
1.4,1.354430794
2.3,2.59136076
8.6,8.314575382
3.4,3.22749535
1,1.084697301
4.1,3.511030033
1.8,1.82708959
2.5,2.26814663
1.5,1.525094982
1.8,1.943918218
2.7,2.688209223
3.2,2.725880645
0.7,0.831409598
3.2,3.231024163
1.4,1.35322102
1.4,1.276312059
5.3,4.827018919
13.6,13.2422763
15.3,14.95354952
1.5,1.36770169
1.4,1.261704316
1.8,1.928129147
2.6,2.541373281
1.3,1.264904577
4.9,5.0550831
2.3,2.528379916
1.3,1.132816241
0.8,0.831409598
2.9,2.960776898
0.7,0.67536716
1.2,0.997519819
5.7,5.55544371
1.5,1.44592185
1.9,1.90854023
2.4,3.012108659
1,1.354615856
0.7,0.818502344
0.7,0.715224754
2,2.156543817
2.2,2.016978181
2,1.621435753
0.9,1.061419058
8.4,11.14191588
1.7,1.634804147
2.2,2.288053217
1.4,1.524969468
1.6,1.539825054
1.4,1.35322102
1.5,1.70044761
8.4,7.601673641
1.3,1.219286685
4.3,4.503518264
2.1,2.021566036
3,2.992999869
4.4,3.587193671
0.8,0.765143077
6.3,6.020976137
10,9.337418372
4.6,4.651965748
13.2,11.93196774
1.8,1.777449403
1.9,1.508931443
3,3.355079143
7.8,6.839268966
1.5,1.433103647
2.2,1.680356027
1.1,1.083669211
2.4,1.979656026
5.4,5.318235924
3.8,5.268155391
1.2,1.12617792
1.4,1.431257987
0.8,0.913430386
2.8,2.80144547
3.5,3.446441418
1.4,1.497691865
27.5,15.0777314
1.3,1.510350983
1.5,1.524943193
0.8,0.627741997
1,0.983771969
1.3,1.338890406
2.2,2.218099999
1.8,1.811668393
2.1,2.103723802
3.4,2.570103706
3.1,3.070585083
7.3,7.400401464
1.5,1.434945043
3.3,2.99374247
0.8,0.913903393
4.7,4.347768872
1.7,1.363608678
4.6,8.126278294
2.1,2.182934693
1.7,1.765866542
6.1,6.195534817
1.7,1.883815692
2,2.060090691
3.5,4.162505843
0.7,0.806151157
16.9,14.63758484
1.1,1.029612071
3,3.464009228
1.4,1.334953731
1.2,1.112835384
2.7,2.528207092
0.6,0.67611128
5.6,5.523728221
1.1,1.148791482
1.1,1.149932646
1.1,1.735879005
1.6,1.06355059
1,1.011484695
2.8,2.78539879
1.5,1.524985081
0.6,0.805742062
1.5,1.052586835
1.2,1.083660069
1.6,1.782279002
1.1,1.171814475
4.1,4.114189706
0.7,-0.356579557
2.2,1.731893309
0.6,0.614646491
2,1.946386709
2.7,1.145745073
24.4,11.78570903
0.9,0.970630207
2.4,3.27072067
2.6,2.607911031
5.1,4.971907078
0.4,0.518770888
1.4,1.367701879
2.4,1.149633317
2.1,1.910047888
3.7,3.641927647
0.6,0.738963954
0.8,0.818293868
1.8,1.94344229
2.2,1.943918218
1.7,1.73058337
3.1,3.596978154
5.6,6.409496935
0.6,0.752069642
3,3.054590161
2.1,2.120674863
1.6,1.619737234
1.1,1.172376361
1.1,1.084066426
0.9,0.926861132
1.5,0.898561086
1.6,1.353270839
0.7,0.675373405
1.7,1.718281919
2.5,2.396478127
0.8,0.714849599
0.9,0.804642921
3.3,3.533947432
1.3,1.247564294
2.6,2.693581174
1.6,1.634804147
0.5,0.859912879
1,1.069783362
2.2,2.427811962
0.8,0.81878579
2.8,2.624789492
2.3,1.710410032
1.3,1.171814475
1.3,1.27606148
1.3,1.361047096
1.7,1.796531991
2.6,2.595257718
1.8,1.877759093
2.8,2.833498952
1,1.084066426
1.5,1.527755679
0.9,1.045894248
1.5,1.445873638
1.2,1.235907529
1.2,1.353153929
1.1,1.143804469
3.8,6.192351281
0.8,0.831492547
0.9,0.88702801
3.8,3.976724997
12.7,11.80929819
3.7,3.214361936
0.6,0.739779526
1.4,1.338650747
3.3,2.955160932
1.4,0.954054244
5.5,4.844071346
0.6,0.738963954
0.6,0.804964894
1.4,1.35322102
