Actual Train,Predicted Train
1.8,1.718132176
3.2,3.233807932
1.9,1.858599189
1.3,1.35030101
2,2.018698986
0.8,0.824764217
0.6,0.593278133
7.4,7.546543702
3.2,3.244960949
2.9,2.857219482
1.4,1.384668727
2,1.72877509
3.9,3.89573472
1.3,1.345393044
1,0.943196248
1.5,1.38234896
2.5,1.87332606
1.3,1.272903448
5.2,4.954606674
1.1,1.048244268
1.9,1.858599189
4.4,4.019025356
1.6,1.668191936
1.4,1.426529167
2.3,2.367939488
6.8,6.900146331
5,5.050854289
1.6,1.672968279
3.7,3.776394043
1.3,1.389896407
1.9,1.558181348
3.2,3.111937487
3,3.063793352
1.6,1.90943224
2.2,2.069234456
13.4,15.87653973
3.5,3.349382299
5.9,6.340143963
2.6,2.376261657
1.8,1.650672352
1.8,1.743670613
1.4,1.518612532
6.6,6.479209166
1.5,1.381292345
1.2,1.13762052
8.2,8.299923345
4.5,4.189761162
0.8,0.633232583
1.2,1.186121644
0.7,0.682673898
12,9.535200607
2.3,2.156048855
2.6,2.924740249
5.1,4.892079851
0.6,0.618751406
1.5,1.630288353
5.7,5.714729686
3.5,3.613220769
2.1,2.082097868
4.3,4.219718597
2.1,2.051342769
4.8,4.865030772
1.4,1.37986713
1.4,1.649446951
2,2.013609922
2.6,2.664682881
7,7.191776281
2,2.137099414
2.5,2.511813113
2.8,2.749611517
1.3,1.243835487
0.8,0.887620186
1.2,1.069995679
1.7,1.533973371
1.8,1.541295293
2.2,2.15976724
0.8,0.887213916
2.6,3.994544643
2.1,2.045213958
2.8,2.484163376
3,2.917677008
3.3,3.229760144
17.6,18.08679778
2.3,2.234947426
2.3,2.396745052
1.7,1.692735468
2.5,2.471262523
2.1,2.175712849
2.4,2.422166929
2.5,2.583082297
1.5,1.683129305
0.9,0.780312536
6.3,6.089586574
3.7,3.635358752
1.4,1.320336991
1.8,2.272967983
1.4,1.400400825
3,2.601639355
1,0.988538028
0.9,0.973327294
1.4,1.162693934
0.7,0.697034474
2.3,2.291290654
1.7,1.673721827
2,2.097388208
3.1,3.506790545
2.3,2.427278243
2.6,2.516488635
2.9,2.834517578
2.5,2.673304622
2,2.038477827
9,9.411014711
2.4,2.413748203
6.8,13.40436316
1.4,1.536701623
2.3,2.228962473
15.3,16.82569207
1.4,1.460900529
3.1,3.028745712
9,9.216069976
3.4,3.597763066
7,6.7657485
3.1,3.019089837
1,1.025282852
3.7,3.593014127
7.6,4.656861714
1.6,1.744888319
1.4,1.276910761
5.4,5.48651084
1,1.054566234
3.1,3.005174841
1.7,1.667102343
0.9,1.011207797
1.8,1.721049916
1.1,1.057347196
1.1,1.190208518
1.1,1.146768069
2.6,2.466799013
4.2,4.397440653
1.5,1.543844367
6.3,6.229231491
0.9,0.872518241
0.6,0.548824761
3.2,3.652033979
2,2.202113847
1.8,1.820471707
2.8,2.691435921
2.5,2.728628623
10.4,10.3756792
2.1,2.050619808
1.6,1.692713165
2.4,2.371248385
3.5,3.691130208
3.7,3.720212943
7.5,7.183323597
4,3.985677299
8.9,9.800816186
11.9,11.62306498
9.3,9.156098224
3.4,3.683144285
8,8.389363218
2,2.107360599
3,3.000005379
1.8,2.119380852
1,0.8297112
3.4,3.614968353
4.3,4.127126553
1.1,1.093445792
1.3,1.429531523
1.2,1.079610099
5.7,5.864608575
3.9,3.894638828
2.7,2.748957094
1.3,1.457099997
1.1,1.128598853
2.3,2.326242077
2.4,2.50446291
1.4,1.519303045
2,1.932166949
2,2.020693701
2,1.993229664
7.7,8.208425519
11.1,10.26758707
1.6,1.637447382
1.9,1.508044143
1.4,1.357657041
5.2,5.157980383
0.8,0.77755311
3.2,3.041552847
5,4.984346712
1.3,1.326471343
1.6,1.551924487
0.7,0.721788496
1.5,1.621550281
6.7,6.954721608
9.8,7.634484225
0.5,0.619678482
3.7,3.360280325
1.2,1.220388668
1.5,1.519833245
0.7,0.690332422
0.6,0.70005246
5.2,5.147221639
1.1,1.193529682
3.7,3.119365708
1.5,1.493601293
0.8,0.753271221
1.2,1.214047148
1.5,1.508733752
1.6,1.770882975
1.5,1.485483704
1.6,1.511348095
1,1.110028922
7,9.067416213
3.4,3.468235082
3.7,3.891106991
1.7,1.858176873
2.1,2.308489573
1.4,1.352853437
2.1,2.006199097
2,2.280806215
2.6,2.465631478
14.2,15.26790624
1.1,1.264017932
1.6,1.533282104
1.9,1.978915618
2.9,2.956749114
0.7,0.742679724
1.4,1.263272903
2.5,2.527020552
2.7,2.764321261
1.2,1.27975276
5.5,5.257718103
2.7,2.687596341
1.8,1.708314427
0.9,0.942424536
2.5,2.627664391
1.5,1.580739272
0.8,0.752704437
1.5,1.650864362
0.8,0.826998267
1.4,1.369314
1.4,1.294525972
1.4,1.354644428
11.8,10.74129425
1,1.017430922
0.4,0.528153426
2.9,2.986524595
5.8,5.556029656
3.1,3.079175535
2.1,2.182043357
3.3,3.241113068
4.5,4.403885652
2.7,2.531249765
5.1,5.518910399
2.4,2.189206498
1.4,1.39775985
2.7,2.580099245
2,2.051432796
7.1,6.837486805
2.5,2.366490203
3.5,3.143737304
4.1,4.059334674
2.6,2.495947614
3.8,4.385711066
2.1,2.181050788
3.8,3.66127265
0.9,0.844146377
2.2,2.167312644
1.4,1.396565736
3.1,3.110777039
0.6,0.533241635
4,4.158769129
1.8,1.961386919
3,2.759930021
0.7,0.758576206
7.4,7.555001566
1.1,1.395422803
3,3.058670955
0.9,0.988550868
0.5,0.631051763
0.5,0.618327992
0.5,0.533241635
0.7,0.758855176
2.2,2.24846163
1.1,1.178485912
2,1.86575148
2.1,2.088286135
0.5,0.520439341
3.1,3.196615002
1,1.016493247
3.5,3.761694915
1.5,1.470585098
1.5,1.49911763
1.9,1.853276009
2.3,2.206415857
0.5,0.52479397
2.2,2.322036375
5.3,5.173875851
1.5,1.513191568
1.4,1.467053604
1.6,1.370333355
1,1.045930505
2.5,3.083993976
1.1,1.075948544
2.3,2.303977713
3.3,3.255990171
1.4,1.359751324
2.6,2.377399396
4.6,4.85555633
0.8,0.752704437
2.2,2.115117103
1.3,1.375783357
3.8,3.715120335
2.2,2.379431837
1.5,1.517552478
1.5,1.460900529
3.7,3.715368989
3.8,3.718488288
0.9,0.849300583
0.4,0.557139921
2.2,1.970854612
0.8,0.713030015
1.3,1.273683541
1.4,1.179949199
2.3,2.262624555
2.1,1.996989075
1.7,1.744488492
2.6,2.278287245
0.9,0.902314528
2.2,2.285438178
5.5,5.139687878
1,1.031587144
0.9,0.977715545
0.7,0.657568516
1.3,1.503610847
2.2,2.111938767
6.9,7.203807263
1.8,1.834503153
1.8,1.836147725
3.2,3.219217425
2.6,3.003449126
1.6,1.51388921
1.9,2.101558689
0.6,0.661927354
1,1.113892162
2.6,2.829349076
1.8,1.787666882
1.6,1.573938435
2.2,2.147113158
8.9,9.356943467
3.9,3.627531944
0.9,0.994966636
0.8,0.962823336
2.5,2.53208116
0.9,0.962172713
2.9,2.423544677
4.6,4.559105493
2.1,2.133479129
1.5,1.463877585
3.7,2.957469934
5,5.026752035
0.8,0.875786439
1.4,1.357267899
0.7,0.679627333
12.7,11.9598255
2.3,2.23106252
4.6,4.951026316
1.5,1.550052915
14.3,14.88142263
6.5,6.471362421
3,2.990743128
1.1,1.06451913
0.6,0.598994597
0.5,0.53565137
2.6,2.566896833
1.2,1.010107323
2.2,2.190776827
6.3,6.323123739
1,1.15953636
2.8,3.002999122
1.3,1.278920179
1.3,1.507482936
3.7,3.308866803
6.7,6.652241072
1.8,1.7277886
1,0.956461904
1.6,1.624000515
1.1,2.232067508
1.2,1.163016864
1.2,1.249217102
5.5,6.162529494
4.3,4.426101269
3.2,3.117434255
1.4,1.4541448
8,7.432634507
2.4,2.282791698
1.4,1.365636329
3.2,3.220154178
2.9,2.842804979
1.5,1.461861045
1.1,1.211583034
1.9,1.980627031
0.8,0.937505389
2.1,2.11159042
1.8,1.820801491
2.1,2.068888993
5.4,5.39551631
2.6,2.394756024
3.5,3.625291953
1.4,1.653602872
4.3,4.314972744
1.4,1.594410641
4.6,4.275214429
1.3,1.297539303
3.1,2.51041999
4.6,4.014780293
1.5,1.457099997
1.5,1.561115366
1,1.131621056
2.6,2.646313127
0.7,0.670792259
2,2.223402243
2.7,2.557810799
2.7,2.619925664
8.1,6.377184471
1,1.062082268
0.5,0.742605121
0.6,0.582060114
3.4,3.591928279
1.2,1.058093978
0.6,0.533241635
10.5,10.85769557
1.3,1.438957201
0.6,0.671688605
33.6,29.68852563
2,2.028611774
1.1,1.185407836
1.3,1.476914055
1.5,1.586460112
5.3,5.352535226
1.7,1.547197983
1.5,1.535190382
3.9,4.050486515
1.2,1.271742285
2.5,2.551187614
2.3,2.103956288
1,0.998069345
2.9,2.815101855
4.5,4.254857703
0.7,0.64446108
3.2,3.2149518
8.8,8.113092757
0.6,0.654223001
0.7,0.710499753
2.1,2.065609229
4.6,5.290262244
1.1,1.267273766
1.8,1.721575665
2.5,2.548363661
8.2,8.111451143
3.8,4.262070673
0.6,0.608366916
1.4,1.405473143
1.3,1.272146941
2.3,2.401205395
1.7,1.838121563
1,0.963076824
3.4,3.138853863
1.7,1.736242001
4.2,4.481587888
1.1,1.189018018
1.1,1.055597769
1.7,1.740766185
1.4,1.629028179
1.1,1.249357636
0.8,0.716234155
0.8,0.774044353
1.2,1.177201764
2.6,2.832936348
1.9,1.811694891
1.3,1.210180362
0.5,0.585419569
2.1,2.139204077
0.9,0.856782449
1,1.00842082
2.8,2.516758055
1.2,1.001706662
1.1,1.043492493
2.5,2.535113783
1.4,1.492665816
2.9,2.884586701
3.9,3.854774162
1.3,1.245217571
4.1,4.020689984
2.5,2.555384152
1,0.992792245
2.1,2.072188376
1.3,1.219703282
1.3,1.006864282
2.4,2.304423417
6.4,6.114687912
1.9,1.997292987
1,0.882186473
2.8,2.745298384
1.3,1.288157532
0.8,0.796506985
9.3,8.532377388
0.5,0.520521527
3.7,3.784824563
1.2,1.2015054
1.5,1.813708814
2.8,3.236721223
0.5,0.593307909
1.2,1.25019909
8.1,8.419417704
1.8,1.872088308
1,1.023088082
7.3,7.275532407
2.9,2.845567676
0.9,0.979645126
0.8,0.659394949
1.3,1.269007388
1.1,1.076500567
0.8,0.745904765
3.1,3.116978199
2.3,2.246372608
10.6,10.93201798
2,1.928545296
5.1,5.098116463
5.4,5.348558304
0.7,0.692996607
0.6,0.592029593
2.6,2.708363235
1.2,1.314716076
1.8,1.73672163
3.6,3.286910881
1,1.069466884
0.9,0.898166395
0.8,0.748910922
1.4,1.326876548
1.2,1.16342454
1.4,1.732567672
3.4,3.329365419
5,5.889211662
5.3,5.519902673
1.7,1.671676729
3.2,3.126334135
2.8,2.854880488
2.5,2.424827323
1,0.793257592
1.4,1.512000111
0.8,0.860007969
0.6,0.765886557
6.3,6.405826502
1.6,1.461135185
1.8,1.830101138
1.6,1.50665902
3.8,4.010406327
0.8,0.945250413
1.2,1.264447856
2.1,2.220783804
3.2,3.218531924
1.5,1.411984798
2.3,2.340421294
1.3,1.356641223
1.2,1.692874452
4,3.970206435
0.7,0.594427916
2.3,2.155723303
0.9,1.037340469
8.4,8.568873804
3.3,3.068789394
2.9,2.977298251
8.8,6.813955343
1.3,1.352664316
1.8,1.853465773
1.2,1.335627282
1.1,1.053458075
3.2,7.572557202
1.1,1.020798623
2.5,2.485589919
3.7,3.290765722
1.7,1.772885171
1,0.975775703
1.4,1.440453326
3.2,3.192742819
0.8,0.660934748
1.1,1.356002442
1.5,1.648764832
10,9.175262573
1.6,1.588547596
2.4,2.595086402
1.3,1.291545181
5.7,5.89316993
2.6,2.661999879
1.7,1.544934348
11.5,12.0705643
1.2,1.294525972
3,3.056890104
2.2,1.994210956
11,12.8288552
1.1,1.13910088
13.2,13.02149326
2.7,2.672045934
1.6,1.613879103
2,1.93690193
1.3,1.271068807
0.8,0.798577854
1.6,1.605213317
1.3,1.249352467
0.6,0.684763672
2.1,1.837195946
2.4,2.776174004
1.1,1.150799319
5,6.104518631
5.1,5.278962828
3.3,3.340653382
0.8,0.829210891
1.7,1.659943906
2.8,2.512049586
4.8,4.784831896
1.3,1.34921864
4.9,4.697168723
0.8,0.719757339
2.1,1.989539679
0.5,0.659678
1.4,1.438779593
1.8,1.845442503
5,4.905369411
0.8,0.867829063
0.9,1.00842082
1.6,1.490671327
2,2.026561364
0.8,0.824627672
2.3,3.041933139
1.3,1.440752398
20.3,18.72637105
0.5,0.622035959
2.7,2.568211442
6.1,6.445595235
5,3.409002903
1.2,1.306300036
7.1,6.922285993
1.8,1.698699953
1.3,1.392979458
0.8,0.747687676
1.3,1.352406253
1.7,1.64383102
2.3,2.302760091
1.4,1.348684837
1,1.195181603
1.3,1.23714501
1.1,1.531135149
1.6,1.391204466
0.7,0.632008271
1.5,1.38608481
2.2,2.415224068
2.2,2.308864546
1.3,1.155445199
1.2,1.187169401
2.5,2.45335036
5,5.114845888
1.6,1.615239148
4.1,4.380280827
1.8,1.687107723
0.6,0.621393409
1.3,1.616283068
2.5,2.728598137
1.3,1.319946623
10.3,10.02751035
2.5,2.24846163
3.1,3.186253953
1.4,1.124793034
0.8,0.779990753
0.9,0.955304995
2.1,2.161730251
1.6,1.69848038
4.2,4.165540545
9.3,9.757248162
24.4,19.11164647
1.5,1.532320063
1.9,1.953344824
2.1,2.12550149
11.1,10.92418818
0.9,0.968432724
1.2,1.452821553
1,1.034437542
1.2,1.201307745
1,0.960370571
4,4.162979357
0.8,0.776137027
5,4.749414676
1.8,1.897217103
1.5,1.588355997
1.7,1.870672047
6.2,6.053623388
1.8,1.625509531
0.8,0.94223766
1.3,1.384679995
9.9,10.26917244
2.6,2.634425145
3.6,6.606868891
1.5,1.598794291
1.4,1.400400825
1.8,1.842605468
0.7,0.652617208
0.7,0.702082182
8.4,9.134736354
1.4,1.397728995
2.8,3.210402068
6.1,5.933994676
1.8,1.840387875
0.7,0.685259615
3.2,2.986276181
1,1.103570735
1.3,1.198002173
1.8,1.648743441
2.3,2.281162732
2.5,2.656192598
4.4,4.307308706
1.3,1.291545181
2.1,2.180590068
0.7,0.747212861
2.1,1.98393389
0.6,0.774656355
4.7,4.872282344
0.7,0.712016692
2,1.97362642
8.7,9.26637059
2.5,2.556818659
3.2,3.239145015
1.6,1.663335078
12.2,12.35755423
0.6,0.596107303
0.7,0.861129743
0.8,0.718760628
2.9,2.908285376
1.5,1.613595177
0.7,0.614830728
3.5,3.445688888
4.7,4.628810702
2.4,2.302602974
14,12.46906133
1.7,1.787828095
1.4,1.38717564
1.8,1.811694891
3.2,3.134088558
1.3,1.36156558
1,1.112470925
0.6,0.592613543
2.3,2.646047921
4,3.889164404
3.5,3.19848911
4.5,4.36116921
1.4,1.463150119
1.4,1.461898753
6,4.920069631
2.4,2.473912087
7.8,7.637030852
4.9,4.883903735
1.7,1.497521386
0.9,0.824079554
0.9,0.965080863
0.6,0.618751406
6.9,7.118321563
1.4,1.483939252
1.7,1.688959049
3.1,2.822430119
2.2,2.265960116
4.9,4.854232566
1.5,2.217939545
0.8,0.858386646
1.2,1.288893164
1.3,1.323448804
6.5,6.171271898
1.5,1.566574657
2.2,2.368748166
2.3,2.384373813
0.5,0.577746514
0.8,0.782253139
3,3.071279841
0.7,0.670792259
0.6,0.721646731
6.5,6.58038557
0.7,0.685290863
2,1.577207923
2.4,2.404084393
2.1,2.266046384
0.9,0.962593755
0.7,0.768564264
7.8,7.816832635
1.8,1.715142609
1.8,2.213140336
3.1,3.070274853
1.2,1.165321419
3,3.062105352
5.4,5.366481146
0.5,0.503634789
4.5,4.533203192
3.5,3.627848957
2.8,2.812505531
0.4,0.486279293
0.9,0.86005616
2.7,2.308864546
1.1,1.101296607
3.2,3.094589617
3,2.767617082
0.8,0.774044353
1.5,1.331983597
2,2.147062701
0.7,0.707943538
1.5,1.597186722
4.6,4.858869637
1.4,1.324517471
1.2,1.287025953
1.2,1.097557213
2.1,2.215640736
3.6,3.859248905
3,2.944982801
6.4,6.475149378
1.2,1.201778629
2.4,2.493614206
5.2,5.194250868
1.8,1.652688159
2.1,2.227814457
1.7,1.692697293
1.4,1.538899113
3.5,3.592076374
2.9,2.992144597
5.6,5.695727154
0.9,0.922858171
2.3,2.305936223
1.5,1.556721035
1.2,1.354644428
1.6,2.04747726
1.4,1.38993534
3,2.693502492
14.2,15.89471449
5.1,5.081872637
2.2,2.292898302
3.3,3.109460077
1.7,1.728837011
1.9,1.966194028
1.5,1.410426556
0.8,0.75644256
4.2,4.25572483
2.1,2.020693701
1.2,1.196164852
2.4,2.402787626
3.1,3.175366989
3,3.014938154
0.7,0.646685118
3.2,3.10236665
1.4,1.376468013
5.8,5.289672116
22.4,22.15334537
3.2,3.540065433
1.8,1.919214261
3.5,2.964759225
9.8,9.799763849
3,2.825948442
2.1,2.201058837
2.3,2.208986608
7.6,7.954037856
0.8,0.819064311
0.9,0.909430191
3.7,3.846527115
1.9,1.835329481
1.3,1.294525972
1.8,1.906239231
0.6,0.616844159
0.8,0.843491058
11.9,12.16245807
1.1,1.019050237
0.8,0.850095119
6.7,6.821862827
11.2,9.850201829
0.5,0.512497605
1.9,2.029405081
1.4,1.367778952
2.7,2.732805678
0.5,0.548824761
1.6,1.533282104
1.2,1.211824157
2.1,2.116743421
1.5,1.40289647
0.6,0.672208342
2.1,2.138420147
5.3,5.439701747
1.7,1.707186895
0.5,0.538550554
1.2,1.292949997
1.2,1.289053107
0.6,0.602997062
1.1,1.236147034
0.7,0.754197692
2.1,2.157670476
1.1,1.043883905
1.2,1.047569495
2.5,2.342688079
1.6,1.691208132
2.5,2.349425096
3.5,3.197204782
0.5,0.546362998
4.9,5.061032498
2.5,2.448742212
0.6,0.654548126
1.5,1.49749856
1.2,1.185735827
1,1.076031502
11.4,10.26552501
2,1.992585612
2,1.927977001
1.8,1.944741166
3,3.024774079
1,0.974923128
2.1,2.099822825
3,2.996107235
0.9,0.901436429
2.7,2.687596341
1.6,1.622230765
2.5,2.519719634
1.2,1.22448449
8.9,8.730702621
1.6,1.564170014
0.6,0.717141773
4,3.75303945
2.3,2.437991597
0.7,0.743465475
2.8,2.907237034
2,1.715228832
0.5,0.567188374
1.1,0.963494823
1.9,2.011840425
0.5,0.510124399
1.9,1.849828449
2.8,2.862663609
3.4,3.432753629
2.6,2.389610688
0.8,0.707371645
1,0.991226211
1.5,1.34921864
3.4,3.082518833
2.1,2.253905574
1.2,1.250994468
10,9.391630244
1.3,1.350985322
1.7,1.63970436
1.2,1.183188092
3.6,3.551538103
4.1,3.869195795
9.9,10.53379031
0.8,0.783718523
1.6,1.566864575
1.3,1.381292345
2.9,2.907732026
0.6,0.53914682
1.3,1.487219559
0.9,0.779317172
3.1,3.143458195
0.9,0.809766174
0.8,0.627832004
2.7,2.835195097
4.2,3.942098331
3,2.818164432
2.4,2.661907132
2.2,2.076388452
5.2,5.099215698
1,0.974743377
3.7,3.61295467
0.5,0.50414608
3.4,3.215355122
1,0.958029988
2.9,2.499788953
1.6,1.501788926
6.5,6.235462616
2.7,2.842674551
1.4,1.415870419
0.6,0.612757285
2.4,2.409788394
3.5,3.503270693
5.2,5.603204551
13.1,12.21939899
2.3,2.226652935
2.5,2.517924379
7.4,7.677711324
4.2,4.398983697
0.6,0.725507226
2.8,2.969291851
1.5,1.604360774
1.7,1.925816204
4.1,4.052205448
2.1,2.481658635
0.7,0.723851069
6.8,6.397489181
0.8,0.800525506
7.2,7.356353165
2.8,2.897201889
1.3,1.309020936
6.1,5.994140952
1.3,1.315285963
17.1,18.98362462
3.3,3.085493141
2,1.9412885
0.5,0.554729946
1.9,1.810586864
9.6,9.512639869
0.9,0.835771789
1.3,1.267271646
1,1.010583436
0.6,0.707110879
0.8,0.820368832
5.1,4.986556422
2.5,2.308871008
1.3,1.178230066
4,4.983301608
