Actual Train,Predicted Train
0.7,0.626127881
4.4,3.506170731
0.6,0.542884634
0.8,0.73268152
8.5,1.336600983
0.7,0.773922137
0.4,0.615434956
2.3,1.457532182
0.4,0.547791224
0.6,0.584446224
1.4,1.330845734
2.5,2.42290655
21.9,12.89918778
5.5,0.626018821
0.6,1.3220216
0.7,0.710501625
1.1,0.863213628
83.6,18.52310871
0.5,1.451769256
11.2,7.038539621
0.3,0.781029425
4.1,0.530922125
0.8,0.734490485
0.7,0.753447657
1.8,1.659062364
1.3,1.251782263
0.3,0.543319854
0.2,0.458487491
49.8,21.55000084
0.7,0.5722383
0.4,0.5722383
0.9,0.751882812
14.1,12.12788455
0.5,0.588944016
0.7,1.861480906
0.4,0.544836058
0.5,0.662966049
1,0.846636029
4.4,4.409996812
0.8,1.106976922
0.4,0.702184198
1.9,1.869520948
1.8,2.975407774
0.9,0.911081533
0.2,0.650808835
1.9,1.382369585
0.3,0.460601488
0.6,0.66820134
2.4,1.232186032
2,1.505535379
0.4,0.516472792
1.9,1.474208688
1.2,0.965200832
0.5,0.530922125
0.8,0.961005946
0.9,0.878436602
0.9,0.542884634
0.8,0.967187466
1.3,0.713119707
0.6,0.630077717
0.7,0.774020448
4.6,2.951676521
0.4,0.486206338
1.1,1.270177456
0.5,0.542011304
20.4,3.130064054
0.9,1.056397716
0.5,0.551029007
1.6,1.627543499
1.1,1.990953507
0.7,0.626018821
1.5,1.56158116
0.3,0.460601488
0.8,0.842111093
0.1,0.466832209
0.7,1.109765518
0.5,0.702184198
3.9,3.321374249
0.9,0.98632393
4.5,14.10334177
0.3,0.51091567
6.5,3.262953386
2.4,2.881532992
0.7,0.753194649
6.5,1.457532182
0.9,0.935884025
0.6,0.707083444
2.5,4.523628005
0.3,0.501444151
1.4,1.671987974
6.7,9.179796414
2.1,2.135649513
1.8,1.314434948
10,6.415273706
0.5,0.777415849
0.5,0.603193276
0.7,1.787809049
4.3,4.220906812
1.3,1.334714229
2,1.232186032
0.3,0.517462138
2.9,2.017929118
0.6,0.583955124
0.7,1.056397716
0.2,0.606972705
11.7,6.473436806
2.6,2.596192941
5,4.59266115
0.6,0.615434956
1.5,0.73268152
0.6,0.583955124
2.8,1.718471942
2.5,2.336858013
0.6,0.603193276
3.1,2.999992433
0.6,0.646238232
1,1.081724161
122.4,18.81848719
2.4,2.274785728
0.9,0.717310695
4.8,2.212085014
0.4,0.860052033
0.7,0.621584687
248.3,17.61276793
0.8,0.916341563
0.7,0.707083444
1.7,1.824728049
1.4,0.729695553
0.7,1.752519538
0.8,0.935884025
0.2,0.435647775
16.7,3.467266684
0.5,0.542884634
0.4,0.560267553
1.2,1.216087413
2.7,8.508444894
1.9,0.559646992
1,1.226030575
2.8,1.801859327
0.2,0.425064578
1.2,0.923732421
1.4,1.00022419
7.6,8.856883331
0.5,0.707083444
0.4,0.543319854
1.4,0.638625978
1.5,1.127291609
0.5,0.597787516
2.4,1.665515355
0.4,0.685474036
0.7,0.646238232
0.9,0.841938788
1.7,0.863213628
0.9,0.819588752
1.8,1.205191595
0.8,1.823221544
2.1,1.650478535
8,2.964007582
0.3,0.460601488
0.6,0.551029007
7.3,3.359031262
0.3,0.516472792
0.9,0.880322306
3.1,3.314340503
0.7,1.487732009
0.5,0.586638851
0.7,0.685585991
0.7,0.751882812
2.1,1.878771634
0.5,0.516472792
11.9,0.866848676
2.4,2.276713937
20.2,16.75654852
0.5,0.64159456
0.8,0.588944016
0.6,0.690602327
0.9,0.866410729
2.1,0.584446224
2.3,1.694122224
1,0.863213628
0.4,0.500121815
1,1.301785019
0.4,0.571058721
0.7,0.658750617
1.3,1.35880194
2.4,4.441900783
0.8,0.729695553
0.5,0.5722383
14.6,11.75259371
0.7,0.673635363
1.3,1.540600579
1,0.884721236
3.2,2.561408623
1.1,0.838098485
1.4,1.136124218
1.7,3.409299095
0.6,1.095677696
4.1,18.36523345
0.1,0.395421439
0.7,0.967187466
0.9,0.935884025
0.6,1.465283959
5.6,1.575792217
0.5,0.951976455
0.8,0.530922125
3.4,2.273085653
0.7,0.593655362
0.5,0.673635363
2,3.270870562
88,3.162404749
1.5,1.160978453
1.7,1.48440222
0.6,0.665421039
3.2,2.858120038
1.3,1.694122224
2.1,0.774020448
1.6,2.379485022
2.3,2.909661303
0.4,0.64159456
5.1,3.213700909
19.3,18.52310871
0.6,0.587134968
1.3,0.938876265
1.5,0.79545126
0.6,0.751318772
1.4,1.02558783
0.8,0.717310695
73.1,0.863033409
1.2,1.336544452
1.9,2.793891253
7.1,11.20836946
0.6,0.584446224
2.1,1.913632911
0.5,0.547791224
18.4,15.76681249
2.6,3.274115341
1,0.951976455
265.3,2.293374039
1,1.406394273
0.3,0.516472792
1,0.911081533
4.6,0.517462138
0.5,0.474778106
0.7,0.709847222
0.8,0.626018821
5.4,7.573987717
8.3,15.00571189
38.1,3.76288869
3.9,2.612039123
0.9,0.90729291
1.3,1.662036907
0.8,1.276781263
10.9,7.946388657
3.8,1.619146908
14.1,15.62252796
0.6,0.638625978
1.4,1.111592892
1.3,1.56158116
8.8,1.496549091
0.4,0.529161734
1.2,0.98632393
3,2.534849227
2.6,1.557388872
2.1,1.315220776
1.2,1.290151204
0.6,0.646831627
1,0.841938788
0.5,0.685474036
1.5,1.403277318
1.1,0.911195626
7,8.234057116
0.4,0.577867775
0.3,0.500121815
19,5.929739394
1.2,1.429991101
0.3,0.460125815
1.6,1.89933913
0.4,0.486206338
1.3,0.886518426
0.3,0.542884634
0.4,0.475998563
0.8,0.646238232
0.7,0.584446224
1.9,1.290934539
5.3,2.380208847
0.7,0.821855128
1.5,1.178123362
90.7,5.312321338
0.4,0.458487491
3.8,3.359606381
0.6,0.671609292
69.2,4.290738744
1.2,1.473746949
1.6,1.247814972
0.6,0.626127881
0.5,0.584446224
6.1,0.615434956
53.6,1.716733341
1.2,1.00578418
2.3,1.976059371
1.8,1.171682462
0.2,0.425064578
1.8,1.672087379
7.7,1.10931313
0.5,0.560267553
0.7,0.842111093
0.7,0.863033409
0.6,0.671609292
0.3,0.486206338
0.3,0.672090737
0.8,1.000764256
0.3,0.638625978
3.5,2.541047919
1.1,1.409740996
1,1.075903709
1.4,1.177043376
0.6,0.603179484
2.3,1.948542149
0.4,0.571058721
0.6,0.603193276
1.5,4.480414593
0.2,0.451017528
0.6,0.542884634
0.4,0.543319854
0.5,0.794034279
2.2,2.082785347
1.7,1.110110266
46.2,1.739205759
6.5,6.356525398
0.7,0.729695553
0.6,0.588944016
2.4,2.528537705
0.6,0.542884634
0.6,0.593655362
1.2,1.672087379
0.2,0.435647775
4.6,14.66828501
1.5,2.241368417
3.7,3.203623372
0.4,0.543319854
63.2,12.48607796
1.1,0.842111093
1.2,1.265663193
7.8,2.990940607
3.3,6.90259684
1.2,1.045773923
9.6,6.646898531
9.6,1.936796141
1.6,1.514037693
1.4,1.191054802
5,1.621183056
0.6,0.702184198
1,0.753447657
0.8,1.02558783
0.5,0.955636274
2.5,1.659717259
4.3,0.636401172
1.4,0.981772583
1.7,1.790282928
0.4,0.508523176
3.2,1.600801229
76.5,23.50816844
4.4,3.479727095
1.5,1.851272522
0.9,1.46904837
0.3,0.486206338
0.6,0.588944016
0.4,0.506759702
4.4,2.48386405
0.8,0.710501625
0.7,0.797594636
0.6,0.629553549
3.3,3.586051028
4.4,1.062536475
0.7,0.630077717
0.3,0.460125815
1.8,1.400193545
0.2,0.435647775
1.9,1.06514049
1.3,0.880859228
1,1.226030575
2,1.424163934
0.5,0.49090806
1.1,0.951976455
112.9,21.97785261
1.2,0.773922137
0.5,0.5722383
1,0.689401341
0.7,0.751318772
2.2,0.952503975
0.5,0.593655362
9.8,17.93859422
1.1,0.794034279
0.5,0.547791224
0.5,1.429725468
0.9,0.658750617
1.4,1.115503007
0.7,0.547791224
0.4,0.501444151
2.8,0.797635713
1.6,1.606981205
3.1,9.745798832
7.4,4.594732148
1.1,0.685474036
1.1,1.081724161
2.8,2.414127258
11.5,2.425784118
0.6,0.795670923
0.8,0.842111093
0.7,0.866410729
0.2,0.754699706
1,0.884721236
3.6,1.351433551
0.8,0.863033409
0.8,0.667928563
1,0.955866417
1.3,1.06514049
1.6,1.272460047
0.8,0.460601488
6.5,7.503197384
0.8,0.722246868
2.3,1.314782052
1.6,2.018561938
2.6,0.64137857
1.4,0.722246868
0.9,0.722246868
0.5,0.707083444
129.8,9.644187062
2,1.774241286
186.8,18.79237019
2.9,1.115503007
0.8,0.866410729
0.5,0.597787516
0.6,0.5722383
4.5,3.197413362
0.9,0.842111093
0.9,0.94170414
0.9,0.98632393
0.4,0.50018841
0.4,0.516472792
0.5,0.603179484
1.1,0.794034279
1.1,1.360542632
87.6,16.85682435
0.2,0.41893066
0.3,0.500121815
3.3,8.380710466
0.9,0.74573461
0.7,0.751318772
0.9,0.797594636
2.1,2.039809878
2.3,1.758538129
0.6,0.764385134
0.5,0.557069448
1.9,1.609968805
0.6,1.178031156
0.5,0.586638851
0.3,0.500121815
2.4,2.194474245
93.4,19.67344429
2.4,1.523067942
0.9,1.403277318
0.9,3.005440175
0.7,1.605030483
2,0.626127881
2,0.717310695
0.2,0.416909592
42.9,10.38415742
0.8,1.334714229
0.2,0.43222842
0.8,0.842111093
1.5,1.06417455
0.6,0.729688366
1,1.191054802
3.6,3.878223352
61.5,18.54948912
18.9,17.32875893
1.1,2.705190363
0.5,0.544836058
24.1,5.705881139
25,3.377857418
0.7,1.618914289
0.3,0.500121815
1.5,0.474778106
0.8,0.907712052
0.3,0.542011304
11,7.281264262
0.5,0.588944016
0.7,0.967187466
14.8,19.19433575
0.8,0.671609292
1.2,0.98632393
1.2,1.095677696
1.6,1.009429217
1,1.3669211
0.9,0.86272193
0.6,0.658750617
1.1,1.306210845
19.1,4.795475678
1.1,0.866410729
7.7,2.04655594
0.3,0.474778106
0.5,0.630077717
1.4,1.087548171
6.7,0.90729291
1.4,2.387760891
0.6,0.761102619
0.8,1.177043376
7,10.2687941
30.1,1.716217513
0.2,0.443373192
2,1.624952044
0.8,0.761102619
0.4,0.474778106
0.5,0.911081533
1.4,0.929744804
1.4,1.154559553
3.7,18.18966238
10.4,7.86651091
0.5,0.559646992
0.6,0.626018821
36.2,2.080065962
0.4,0.571058721
0.6,0.64159456
0.3,0.466138933
1.5,1.650478535
46,10.92097571
0.8,0.753447657
1,1.293434202
0.5,0.702184198
1.2,1.089691541
2.5,2.50641961
100.9,2.21892567
120.7,2.453532093
0.4,0.530922125
3.5,3.311530087
0.5,0.506759702
1.1,0.886518426
0.5,0.751318772
0.9,0.776077686
0.2,0.474778106
8.4,10.57277285
1.1,0.794034279
3.5,3.142637678
0.5,0.603193276
0.9,1.090894288
12.2,15.40424105
0.6,0.667928563
1,1.000764256
0.5,0.586638851
1.5,1.738508755
23.1,9.92104432
3,4.187636727
0.9,1.46904837
0.3,0.460125815
0.5,0.685585991
0.5,0.542011304
0.9,0.866410729
0.7,0.603193276
3.8,1.306210845
1.1,1.490826728
1.1,1.134586966
0.9,1.131813852
3.1,3.135705621
0.6,0.709375731
2.5,2.602418422
1,0.877075899
0.8,2.055206687
1.8,1.177043376
1.8,2.269984996
0.2,0.425064578
0.6,0.690602327
0.6,0.646238232
0.6,0.626127881
1.1,1.35880194
0.6,1.135762165
1.5,1.154559553
0.7,0.658750617
1,0.976348087
0.5,0.588944016
0.3,0.460601488
0.8,0.73268152
0.4,0.49090806
0.5,1.35695069
0.4,0.547791224
1.5,1.15712286
7.2,7.170441028
0.5,0.621584687
0.5,0.543319854
8.7,2.964007582
1.4,1.160978453
1.1,1.285853507
2,1.314782052
4.5,1.914330453
0.8,0.89532441
0.5,0.586638851
0.5,0.571058721
5,12.85229531
2.8,3.608718088
1.1,1.294495522
0.5,0.753194649
2.5,2.383011099
0.8,0.842111093
1.2,1.111592892
0.8,0.86272193
1.9,1.761480265
1.1,0.50018841
2.5,1.993779497
3.3,2.824958002
0.9,0.929417161
3.1,0.78940076
0.3,0.502657879
9.9,15.49204897
1.4,2.953167307
0.7,0.778494998
1.6,0.880859228
0.6,0.630077717
19.4,6.719336989
0.2,0.530922125
1.8,2.091055643
0.6,0.587134968
0.9,1.081724161
0.6,0.753194649
1.1,1.245697557
2.1,1.589203543
0.5,0.586638851
3.7,1.095677696
1,0.974225438
0.9,0.753447657
4.1,3.94100664
0.9,1.050675139
3.7,2.640835634
0.8,0.797635713
47.6,17.4801835
1.1,0.679265365
0.7,0.930885552
9.5,16.99294011
4.8,0.935884025
2.9,2.895589184
0.9,0.877075899
2,2.220623512
1.4,1.026240908
0.2,0.432216527
1.8,2.146190393
16.3,11.84962289
1.8,1.310398854
0.6,0.626127881
0.4,0.41893066
0.7,0.774020448
0.7,0.63021705
2.5,1.367091953
1,0.911081533
1.2,1.902033071
0.9,0.849031844
3.9,7.761789789
0.3,1.092765667
225.8,13.84366112
0.6,0.626127881
1.8,1.382369585
0.3,0.508523176
4,1.404755437
1.9,1.140790721
0.3,0.474778106
3.1,3.518092612
1.6,0.690602327
32.4,7.955055228
2.5,2.042054307
0.4,0.587134968
0.4,0.615434956
0.9,1.056397716
2.9,0.975527011
2.3,1.62243256
2.3,0.64159456
0.6,1.468140711
0.4,0.466138933
0.5,0.685474036
1.6,1.250193025
0.6,0.685585991
3.3,2.064489894
3,6.107387498
0.1,0.487697952
0.8,0.73268152
1,0.778494998
3.6,3.78205228
0.5,0.542884634
11.2,14.27533847
0.2,0.416909592
1.8,1.612007198
1.1,0.776077686
1.5,1.650478535
0.5,0.751318772
0.8,0.774020448
4.7,1.347283391
1.4,2.752151583
1.8,1.232186032
0.7,0.707083444
1.8,1.998695344
0.5,0.560267553
1.6,1.480627209
4.2,4.468136834
0.7,0.774020448
4.5,1.340504543
0.9,0.778494998
5.4,2.105791985
0.7,0.646238232
0.9,0.778494998
1.4,1.026311327
0.5,0.551029007
0.8,1.011735727
0.4,0.508523176
1,1.070818088
0.3,0.460125815
0.7,0.842111093
0.6,0.765344604
1.8,1.572875299
3.9,0.611316845
0.5,0.685474036
1.3,1.393891446
2.1,1.597746435
13,18.97222601
1.1,1.342807408
2.2,1.646838653
18.2,6.352263563
1.9,2.359350462
0.3,0.530922125
0.3,0.516472792
0.5,0.5722383
0.3,0.502657879
0.4,0.577867775
0.6,0.584446224
0.9,0.679265365
20.6,15.55652568
0.5,0.49090806
0.6,0.685585991
2.4,1.584290793
2.6,3.409150028
0.8,0.447444648
4.5,6.825172901
1.3,1.087548171
0.4,0.435647775
1.1,1.216087413
0.3,0.486206338
11.8,6.268594401
2.7,5.051948431
0.6,0.818469168
1.1,1.560350498
0.9,0.79545126
22.4,16.55083343
0.2,0.754699706
1.7,2.534599249
1.2,1.062536475
1.1,1.226030575
1.5,1.540600579
1.6,1.400193545
14.3,0.973082281
19.4,3.646733961
2.2,2.039669537
2.4,0.753447657
2.8,0.530922125
0.1,0.466832209
1,1.090894288
0.5,0.530922125
0.9,0.866410729
1.2,0.937414224
2.1,1.760100166
0.6,0.571058721
0.4,0.559646992
0.9,0.752918619
1,1.026311327
38.7,0.797635713
1.5,0.597787516
1.4,1.126400822
2.7,1.413725108
58,2.906599174
0.4,0.577867775
0.6,0.751318772
2.2,1.533371147
24.9,17.45472463
98.5,21.96166281
1,0.808557495
2.1,3.917593289
1.4,1.497017411
1.3,1.301785019
0.8,0.66820134
1.3,1.714943849
113.2,1.672931364
0.5,0.501444151
5.4,5.122340089
0.2,0.886988193
0.3,0.460125815
1.1,0.938876265
0.8,1.160978453
1.1,0.893166942
2,1.2246957
0.7,0.66820134
0.9,1.00578418
1.3,1.672343021
0.9,0.935884025
19.1,18.99351065
0.8,0.753447657
1.7,2.767489701
22.1,15.52360128
2.8,2.277709935
0.5,0.544836058
0.2,0.416909592
5.7,1.680701881
4.1,2.536533476
2.4,3.969533973
2.2,2.538810651
0.7,0.795670923
0.6,0.626127881
2,1.889514528
0.8,0.753447657
1.2,0.805010035
0.3,0.543319854
6,17.12112301
4.7,6.08343923
2.1,1.181995415
66.5,20.02368723
0.3,0.508523176
1.4,1.160294549
0.9,1.044903576
0.7,2.299127784
4.3,3.529405744
0.9,1.126400822
0.8,1.942503881
1.2,0.822614764
0.5,0.557069448
0.6,0.547791224
1.7,1.372121371
2,1.221036822
0.8,0.911081533
1,1.43475082
1.4,0.797594636
0.8,0.761102619
0.8,0.722246868
3,3.091452355
1.6,1.240969386
0.3,0.432216527
0.7,0.751318772
0.8,0.702184198
0.3,0.458487491
11,13.30574066
1.3,1.245697557
0.9,0.709847222
0.2,0.72845781
222.5,3.512476747
1.3,1.200370268
2.8,1.367091953
0.7,0.751882812
2.8,2.66211486
2.3,1.76306275
14.1,7.264072417
2.6,1.971774453
1.9,1.290151204
0.9,1.187423055
45.8,2.700680198
0.5,0.621584687
1.3,0.842111093
0.7,0.584446224
0.8,0.717310695
1.2,0.921082691
0.7,0.638625978
1,1.101172308
0.7,0.584446224
0.6,0.626018821
1.7,1.06514049
1.3,1.261095088
0.5,0.615434956
3.1,3.133157719
1.3,0.911195626
1.6,1.347283391
0.6,0.626127881
1.7,4.021533422
0.3,0.516472792
3,3.50222778
2.2,2.573296522
0.7,0.778494998
0.7,0.713119707
1.4,0.673635363
3.3,2.593982213
2,0.886355773
0.4,0.536354564
0.5,0.501444151
2,2.042054307
0.9,0.866410729
2.1,1.315220776
1.9,1.975652433
0.2,0.425064578
0.2,0.913732117
1.9,1.739683774
2.7,2.065437959
1.7,1.694122224
1.1,1.075903709
0.7,1.752519538
3.2,2.693859921
0.2,0.754699706
0.9,1.081724161
0.5,0.506759702
77.8,21.29648325
0.7,0.707083444
3,3.068299604
1.6,1.070192351
1.7,1.009429217
0.5,0.597787516
9.8,10.53118263
0.8,0.529161734
4.2,4.892765181
0.9,1.026311327
1.8,1.336600983
0.4,0.530922125
2.6,2.504948692
0.3,0.500121815
0.3,0.50018841
0.6,0.630077717
0.8,0.955866417
2.6,4.512230244
2.9,1.191054802
0.9,0.805010035
0.6,0.821855128
23.1,1.45957957
0.9,0.78940076
4.8,6.246983697
0.2,0.72845781
6,0.937414224
2.2,2.586327172
1.5,1.110110266
0.2,0.425064578
0.6,0.516235246
3.8,1.191054802
4.9,13.36807237
0.3,0.458487491
0.4,0.51091567
0.7,0.707083444
0.8,0.818264634
85.5,15.9478345
0.4,0.586638851
0.4,0.597787516
0.8,0.557069448
0.9,0.79545126
0.8,0.952503975
423.6,1.846698295
1.6,1.46904837
0.4,0.547791224
4.1,6.557771879
0.9,1.226030575
1.6,1.424163934
0.2,0.833868394
1.9,2.530106906
2.7,0.466138933
0.4,0.559646992
0.8,0.961005946
1,1.372121371
3.4,3.40631532
0.9,1.00022419
0.4,0.577867775
6.9,10.15916756
1.5,1.205191595
4.3,4.737778359
4,4.624036756
7.1,10.81135382
2,2.843288029
0.7,0.658750617
6.3,2.423078564
2.3,2.029263141
0.4,0.577867775
1.2,1.075903709
9.6,0.543319854
1.4,1.831954849
0.3,0.500121815
34.7,11.52210371
0.9,1.14605838
1.4,2.071633401
1.3,1.520306428
1.6,1.272460047
1.5,1.45041106
6,6.740653451
1.1,1.221036822
1.4,0.937414224
1,1.15152997
3.6,2.557838449
0.5,0.557069448
1,1.275000767
0.7,0.583955124
0.4,0.560267553
0.5,0.708912249
1.3,0.707083444
2.2,2.350365126
2.6,2.327077326
12,0.50018841
0.8,0.842111093
0.7,0.702184198
1.4,2.694256684
94.4,18.31457912
0.6,0.588944016
0.6,0.961005946
0.8,0.961005946
0.9,1.031057494
0.6,0.751318772
1.6,1.718471942
0.6,1.243558041
0.6,0.827358838
0.6,0.722246868
2.1,1.826944619
1,0.821855128
0.3,0.460125815
4.2,1.496549091
0.9,0.753447657
6.3,1.519526192
1.7,0.734490485
0.1,0.557003321
0.5,0.597787516
0.8,0.935884025
0.8,0.886355773
0.8,0.672090737
0.3,0.646238232
0.8,0.751318772
1.7,1.200370268
1.2,0.994760192
2.1,1.956803621
0.7,0.673635363
3,2.204724216
15.8,14.39412351
1.3,1.160978453
2.8,1.494535484
2,1.57911154
2,1.57911154
0.5,0.621584687
5.6,12.58698131
0.5,0.571058721
0.4,0.517462138
1.9,1.187423055
0.5,0.530922125
2.1,1.295297716
0.3,0.51091567
0.5,0.49090806
163.9,18.53661413
0.6,0.460125815
2.1,1.476940004
2,1.267818718
2.8,0.672090737
0.6,0.603193276
1,0.849031844
4.4,6.806036323
1,1.087548171
0.2,0.451017528
0.6,0.516472792
0.6,0.753447657
0.4,0.432216527
2.2,0.64159456
0.7,0.797594636
1.6,1.120861448
2.2,1.670891513
2.2,1.496549091
0.7,0.689401341
4.5,7.005461517
0.9,0.702184198
7.4,19.51148287
0.8,0.597787516
0.8,0.734490485
1.1,1.275000767
1.4,1.201354404
5.4,1.868843385
1.1,1.221036822
0.5,0.709847222
0.3,0.460125815
7,12.71781822
0.9,0.797594636
1,1.215822459
0.4,0.662966049
1.1,0.997408054
1.3,1.140790721
5.8,6.588524192
0.3,0.500121815
2.8,2.13427052
4,1.603005951
80.8,17.00051298
0.4,0.517462138
0.6,0.588944016
1.1,1.026240908
1,1.026311327
0.4,0.516472792
55,3.770693311
1.3,1.646838653
0.3,0.500121815
0.6,0.588944016
0.2,0.435647775
3.3,0.5722383
1.1,1.075903709
5.4,5.172574568
0.4,0.543319854
0.6,0.690602327
1.4,1.199912686
0.4,0.516472792
0.9,1.120861448
2.5,0.542011304
0.8,0.975527011
0.4,0.529161734
2.3,9.222596154
0.4,0.506759702
0.7,0.672090737
0.9,0.935884025
0.5,0.685474036
1.3,1.026240908
1.5,1.236160446
659.4,16.21375215
0.8,0.638625978
3.6,0.863213628
65.1,10.41485677
136.9,3.044708445
0.7,0.679265365
0.7,0.557069448
15,11.85342729
1.4,1.976797314
1.6,1.514037693
0.9,0.729695553
1.9,5.415204055
0.9,1.154559553
0.6,0.646238232
0.2,0.967877739
0.2,0.702348723
0.7,0.658750617
3.6,1.177043376
0.3,0.475998563
0.3,0.486206338
0.4,0.544836058
0.4,0.551029007
0.9,1.00578418
0.2,0.41893066
0.9,1.79794151
10.2,9.414491211
0.4,0.559646992
1.3,0.906951223
0.4,0.816067651
256.7,17.64418348
3,3.680414017
5.5,0.529161734
0.9,0.863213628
1.1,0.893166942
1.1,1.136124218
0.5,0.603179484
0.9,0.702184198
5.7,2.602418422
0.7,0.880322306
1.2,1.294495522
11.9,17.23897326
0.7,0.506759702
0.2,0.416909592
0.7,0.66820134
0.4,0.64137857
94.8,23.80925033
1.9,0.931488941
1,1.15152997
2.6,1.98669008
0.9,0.906951223
1.3,0.866410729
0.7,0.795670923
1.2,0.626127881
3.6,3.234995927
0.9,0.935884025
0.3,0.474778106
1.9,4.120967203
1.4,0.626127881
3.6,1.611603475
1.4,1.211106977
1.9,2.04183181
0.6,0.603193276
1.3,0.79545126
1,0.974225438
0.4,0.583955124
13,2.255429174
8.3,3.986514067
1.3,1.236160446
1.3,0.818469168
0.5,0.543319854
31.9,19.48880121
0.3,0.517462138
0.2,0.435647775
0.3,0.466138933
1,1.126400822
3.9,6.434499838
12.5,10.16198123
0.7,0.838098485
1.4,1.497017411
1.4,2.173625843
0.9,0.833181555
0.6,1.298456702
0.4,0.530922125
5.4,3.068847096
2.1,1.695021284
5.7,3.461988714
0.4,0.571058721
2.9,2.053319305
322.5,22.34307604
1.1,0.974225438
0.5,0.588944016
1.7,1.347283391
155.5,7.563638596
2.8,2.571003525
0.4,0.508523176
0.9,0.797635713
2.4,1.115503007
1,1.075903709
0.6,0.630077717
3.1,3.051623274
1.8,1.026311327
6.6,2.296992346
1.7,1.606981205
4.5,2.856658184
1,1.15712286
0.1,0.466832209
0.6,0.685585991
0.3,0.529161734
1.2,0.667928563
2,1.476940004
9.1,1.572875299
0.5,0.551029007
0.7,0.615434956
1.3,1.330845734
1.3,1.236160446
0.5,0.517462138
1.8,0.935884025
0.4,0.506759702
0.9,0.78940076
0.8,0.630077717
0.8,0.935884025
0.8,0.950800443
0.6,0.707083444
0.7,0.707083444
1065.7,2.482243593
215.3,18.89906056
0.4,0.559646992
1.6,0.930885552
2.1,0.897199248
1.1,0.849031844
1,1.15152997
7.5,7.340261511
2.8,1.96193767
0.9,0.722246868
15.6,0.658750617
0.6,0.729688366
1.9,1.276781263
0.7,0.753447657
1.9,1.293434202
1,1.176520861
1.9,1.196194499
0.3,0.460125815
3.1,2.0971518
0.3,0.500121815
0.8,0.658750617
2.9,1.991378639
46.4,9.476583281
86,16.9082009
0.7,0.630077717
0.5,0.5722383
0.8,1.136124218
0.7,1.15152997
1.4,0.965200832
3,2.861760374
1.7,1.056397716
2,1.070192351
0.3,0.460125815
1.5,1.515774604
0.2,0.435647775
0.5,0.544836058
1.1,2.439753012
0.4,0.559646992
0.6,0.797594636
2.5,3.242889654
4.6,1.604837127
0.5,0.584446224
0.9,0.597787516
2.8,4.373842618
3.2,1.708551096
1.8,3.315455317
0.6,0.950800443
93.1,11.75524601
0.5,0.64159456
2.3,2.677509485
0.4,0.621584687
0.6,0.665421039
0.3,0.500121815
0.8,0.884721236
15.7,13.16217596
0.6,0.74573461
6,3.990444345
0.7,0.821855128
1,1.20675146
6.1,1.71754572
0.3,0.425064578
3.6,3.844629386
7.5,10.75999022
2.9,2.828415903
32.1,4.278621628
1.4,0.929417161
1.9,1.044903576
2.8,1.893027295
11.3,5.535048674
1.2,0.955654501
1.1,0.773922137
0.3,0.466138933
3.9,1.177043376
1.4,2.346100361
28.1,2.460592327
1,0.636401172
0.6,0.690602327
0.5,0.542011304
1,1.15712286
1.7,1.672931364
1.2,1.06514049
117.3,10.12798264
0.7,0.797635713
0.5,0.665421039
0.7,0.571058721
0.4,0.544836058
0.7,0.717310695
0.2,0.650808835
0.6,0.774020448
1,1.02558783
8.7,1.727725208
0.9,1.23142555
9.5,11.08238004
1.5,1.089691541
0.2,0.860381455
0.7,0.626018821
1.7,1.889438777
2.2,3.436350654
24.9,22.50415307
2.4,1.136124218
0.7,0.952503975
8.9,6.242716577
1.5,2.253668076
5.5,0.717310695
4.1,3.678147192
0.7,0.709847222
45.6,9.710797566
1.6,0.929744804
3.4,6.901173673
1.3,1.315220776
1.1,0.722246868
1.5,1.261095088
0.6,0.597787516
7.6,4.874527021
1.9,1.593924451
1.6,1.127291609
0.8,1.087548171
1.4,0.458487491
0.7,0.587134968
1.3,1.334714229
0.6,0.709375731
0.6,0.667928563
0.8,0.502657879
0.4,0.508523176
2.6,2.852788483
0.4,0.517462138
2.3,2.465187273
1.3,8.134904123
5,0.863213628
0.5,0.530922125
2.2,1.430911512
3.5,0.588944016
166.5,4.754126672
0.6,0.672090737
2.2,4.937350063
1,1.106976922
3,3.047280633
0.3,0.550445178
0.4,0.500121815
3.6,16.24435729
1.3,1.111592892
0.5,1.174683218
0.2,0.465850478
0.4,0.542884634
1.9,8.061581161
1.9,1.293434202
0.6,0.707083444
1.6,1.996811326
11.5,19.92304811
0.1,0.384403021
1.3,1.45041106
1.4,1.160978453
0.6,0.729695553
0.8,0.689401341
0.7,0.636401172
0.5,0.50018841
0.9,0.501444151
0.7,0.673635363
0.1,0.395421439
1.5,1.154559553
0.8,1.011735727
0.8,0.557069448
0.6,0.425064578
0.2,1.064568317
0.6,0.658750617
2.1,1.67208328
0.5,0.64159456
0.4,0.66820134
0.4,0.551029007
2.2,2.811694034
0.6,0.626127881
1.2,1.15152997
1.1,0.685585991
0.4,0.517462138
0.4,0.486206338
2,1.250193025
0.8,0.907712052
1.9,1.557388872
0.8,0.976348087
1.7,1.672343021
0.7,0.636401172
1.4,1.06514049
1.2,0.982538934
0.5,0.603179484
1.2,0.965200832
0.6,0.630077717
0.5,0.646238232
52.8,0.542884634
0.4,0.501444151
0.6,0.66820134
2.4,2.378738576
47.7,20.81051541
