Actual Train,Predicted Train
0.5,0.84356725
0.7,0.77285063
0.4,1.2337044
0.5,0.9458361
1,1.0611559
4.4,3.0196564
0.8,1.2248361
0.4,1.5314844
1.9,2.286447
1.8,1.9232256
0.9,1.3782564
0.2,0.24779122
1.9,4.734179
0.3,0.9859976
0.6,0.96958494
2.4,2.5233257
2,3.7679548
0.4,0.56082505
1.9,4.2277718
1.2,15.351133
0.5,0.5943565
0.8,1.3782564
0.9,0.8905225
0.9,1.7352405
0.8,0.78784114
1.3,1.6258899
0.6,1.5179002
0.7,1.129324
4.6,6.132783
0.4,0.5906366
1.1,1.2751884
0.5,1.2337044
20.4,21.226248
0.9,1.2248361
0.5,4.31792
1.6,1.6524436
1.1,0.19907592
0.7,0.96958494
1.5,1.7521847
0.3,0.9859976
0.8,0.924949
0.1,0.1330568
0.7,0.7596119
0.5,1.5314844
3.9,5.874494
0.9,1.3782564
4.5,6.35886
0.3,0.34970427
6.5,10.22137
2.4,2.692938
0.7,1.0276302
6.5,4.9297776
0.9,1.3782564
0.6,1.3090744
2.5,5.8759494
0.3,0.9396518
1.4,1.5885309
6.7,5.3022084
2.1,1.964281
1.8,1.8116206
10,16.890213
0.5,0.8905225
0.5,1.0654116
0.7,0.94344145
4.3,10.014325
1.3,1.7712736
2,2.5233257
0.3,0.8528075
2.9,2.976332
0.6,1.2337044
0.7,1.2248361
0.2,0.24779122
11.7,11.5430975
2.6,5.8420177
5,6.7971897
0.6,1.6417146
1.5,2.032736
0.6,1.2337044
2.8,2.9158525
2.5,3.1922898
0.6,1.0654116
3.1,3.4576066
0.6,0.89837354
1,1.2248361
122.4,120.68001
2.4,2.364757
0.9,1.5868707
4.8,3.4099073
0.4,0.91601384
0.7,0.72830784
248.3,237.6391
0.8,0.78784114
0.7,1.3090744
1.7,2.0933397
1.4,1.0552932
0.7,0.8590695
0.8,1.3782564
0.2,0.18924585
16.7,21.917248
0.5,1.7352405
0.4,0.90710384
1.2,1.9306862
2.7,5.2237897
1.9,0.72830784
1,1.250948
2.8,3.8506892
0.2,0.20497683
1.2,2.278445
1.4,1.7175852
7.6,6.373905
0.5,1.3090744
0.4,0.7794889
1.4,0.96833247
1.5,1.105393
0.5,0.84356725
2.4,4.936514
0.4,1.3345658
0.7,0.89837354
0.9,1.900708
1.7,1.0290943
0.9,0.9970965
1.8,1.7498318
0.8,0.85120815
2.1,1.525448
8,6.6435685
0.3,0.9859976
0.6,4.31792
7.3,6.2721205
0.3,0.56082505
0.9,1.2161949
3.1,4.7312326
0.7,1.9041058
0.5,0.6820015
0.7,1.2350436
0.7,1.3421718
2.1,2.8126602
0.5,0.56082505
11.9,1.4771036
2.4,3.028618
20.2,25.435896
0.5,0.8718054
0.8,0.84356725
0.6,1.1643234
0.9,0.78784114
2.1,1.7352405
2.3,3.4046216
1,1.0290943
0.4,0.4576177
1,1.6907874
0.4,0.75961876
0.7,1.4092848
1.3,1.7712736
2.4,3.758618
0.8,1.0552932
0.5,1.0602463
14.6,14.1730175
0.7,1.2854705
1.3,1.2119104
1,1.900708
3.2,3.890265
1.1,0.7947971
1.4,1.5927907
1.7,-2.311819
0.6,1.3942541
4.1,3.8773153
0.1,0.24440771
0.7,0.78784114
0.9,1.3782564
0.6,2.7936563
5.6,3.745529
0.5,1.5631244
0.8,0.5943565
3.4,5.906126
0.7,1.5523419
0.5,1.2854705
2,3.780648
88,61.588352
1.5,1.5927907
1.7,2.5942647
0.6,1.0208441
3.2,2.7294319
1.3,3.4046216
2.1,1.129324
1.6,1.9741766
2.3,2.2414832
0.4,0.8718054
5.1,4.877446
19.3,23.122875
0.6,1.2337044
1.3,2.5569918
1.5,0.76010793
0.6,1.129324
1.4,1.304311
0.8,1.5868707
73.1,3.6336322
1.2,2.8608236
1.9,2.4774742
7.1,8.924858
0.6,1.7352405
2.1,4.2131186
0.5,0.7260872
18.4,17.661379
2.6,1.9532557
1,1.5631244
265.3,244.98097
1,1.6419127
0.3,0.56082505
1,1.3782564
4.6,0.8528075
0.5,0.6743587
0.7,1.4063067
0.8,0.96958494
5.4,7.2586265
8.3,9.397306
38.1,34.008453
3.9,1.8402587
0.9,1.5678073
1.3,3.6870174
0.8,1.6907874
10.9,8.369863
3.8,6.6650815
14.1,14.002774
0.6,0.96833247
1.4,1.5927907
1.3,1.7521847
8.8,5.530358
0.4,1.1577338
1.2,1.3782564
3,3.3269715
2.6,3.1471288
2.1,2.3215342
1.2,1.8116206
0.6,1.1643234
1,1.900708
0.5,1.3345658
1.5,1.6811298
1.1,1.4724207
7,7.6989274
0.4,0.72830784
0.3,0.4576177
19,15.863858
1.2,1.6498544
0.3,0.9859976
1.6,1.7733333
0.4,0.5906366
1.3,1.4921931
0.3,1.7352405
0.4,0.3161728
0.8,0.89837354
0.7,1.7352405
1.9,1.9160024
5.3,3.90184
0.7,1.0611559
1.5,1.8116596
90.7,92.97402
0.4,0.9859976
3.8,0.44838277
0.6,1.0179667
69.2,52.032272
1.2,1.6890715
1.6,1.7686827
0.6,1.0608407
0.5,1.7352405
6.1,1.6417146
53.6,33.436485
1.2,1.2248361
2.3,2.6341686
1.8,1.0332249
0.2,0.20497683
1.8,3.137862
7.7,1.9210676
0.5,0.90710384
0.7,0.924949
0.7,3.6336322
0.6,1.0179667
0.3,0.5906366
0.3,0.96958494
0.8,1.1480157
0.3,0.96833247
3.5,3.8756797
1.1,2.6717732
1,1.304311
1.4,2.6298506
0.6,0.72830784
2.3,2.976332
0.4,0.75961876
0.6,1.0654116
1.5,5.6937304
0.2,0.34856924
0.6,1.7352405
0.4,0.7794889
0.5,0.8513638
2.2,5.252599
1.7,1.8617281
46.2,8.867886
6.5,6.988814
0.7,1.0552932
0.6,0.84356725
2.4,3.890265
0.6,1.7352405
0.6,1.5523419
1.2,3.137862
0.2,0.18924585
4.6,5.1744814
1.5,3.4900882
3.7,3.827771
0.4,0.7794889
63.2,59.427143
1.1,0.924949
1.2,1.8116206
7.8,5.1704574
3.3,5.1527777
1.2,1.1433328
9.6,9.719627
9.6,9.676045
1.6,1.7532287
1.4,1.9306862
5,3.9092007
0.6,1.5314844
1,1.4277389
0.8,1.304311
0.5,1.0062505
2.5,3.565225
4.3,1.5143324
1.4,1.7175852
1.7,2.6640456
0.4,3.5236351
3.2,3.6323838
76.5,74.79658
4.4,5.221864
1.5,4.1665
0.9,1.744243
0.3,0.5906366
0.6,0.84356725
0.4,0.56082505
4.4,3.890265
0.8,1.3150508
0.7,1.1982638
0.6,0.96958494
3.3,3.4541388
4.4,1.6714038
0.7,1.5179002
0.3,0.9859976
1.8,1.5717218
0.2,0.18924585
1.9,1.971136
1.3,1.4921931
1,1.250948
2,1.5717218
0.5,0.34970427
1.1,1.5631244
112.9,112.92219
1.2,1.4277389
0.5,1.0602463
1,1.1852038
0.7,1.129324
2.2,1.5678073
0.5,1.5523419
9.8,9.268737
1.1,0.8513638
0.5,0.7260872
0.5,0.2798618
0.9,1.4092848
1.4,2.0905614
0.7,0.7260872
0.4,0.9396518
2.8,3.6336322
1.6,1.5164623
3.1,9.894685
7.4,11.642069
1.1,1.3345658
1.1,1.2248361
2.8,2.364757
11.5,5.037146
0.6,1.4277389
0.8,0.924949
0.7,0.78784114
0.2,0.24779122
1,1.900708
3.6,1.6907874
0.8,3.6336322
0.8,1.0608407
1,1.1696055
1.3,1.971136
1.6,1.7686827
0.8,0.9859976
6.5,10.315257
0.8,1.9762738
2.3,1.9160024
1.6,3.9683099
2.6,2.4033332
1.4,1.9762738
0.9,1.9762738
0.5,1.3090744
129.8,118.21292
2,4.2587867
186.8,184.14578
2.9,2.0905614
0.8,0.78784114
0.5,0.84356725
0.6,1.0602463
4.5,9.917185
0.9,0.924949
0.9,0.78784114
0.9,1.3782564
0.4,0.8483959
0.4,0.56082505
0.5,0.72830784
1.1,0.8513638
1.1,2.6895242
87.6,86.27226
0.2,0.30002096
0.3,0.4576177
3.3,16.587708
0.9,12.35286
0.7,1.129324
0.9,1.1982638
2.1,14.953429
2.3,3.1403825
0.6,0.88917077
0.5,0.7260872
1.9,1.1834953
0.6,0.93024546
0.5,0.6820015
0.3,0.4576177
2.4,3.028618
93.4,81.61653
2.4,4.2277718
0.9,1.6811298
0.9,2.428933
0.7,1.6524436
2,1.0608407
2,1.5868707
0.2,0.30002096
42.9,44.174213
0.8,1.7712736
0.2,0.87923133
0.8,0.924949
1.5,1.8082889
0.6,1.3090744
1,1.9306862
3.6,11.214297
61.5,61.657528
18.9,13.732527
1.1,5.845938
0.5,1.2337044
24.1,25.236933
25,12.528051
0.7,0.8266132
0.3,0.4576177
1.5,0.6743587
0.8,1.900708
0.3,1.2337044
11,14.101473
0.5,0.84356725
0.7,0.78784114
14.8,13.856396
0.8,1.0179667
1.2,1.3782564
1.2,1.3942541
1.6,3.0099297
1,1.1099321
0.9,1.900708
0.6,1.4092848
1.1,1.8001955
19.1,18.275316
1.1,0.78784114
7.7,1.8006091
0.3,0.6743587
0.5,1.5179002
1.4,1.8082889
6.7,1.5678073
1.4,1.598148
0.6,2.9483762
0.8,2.6298506
7,7.8147206
30.1,11.852342
0.2,0.24581064
2,2.4519007
0.8,2.9483762
0.4,0.6743587
0.5,1.3782564
1.4,2.278445
1.4,1.8116596
3.7,7.3998218
10.4,6.6083684
0.5,0.72830784
0.6,0.96958494
36.2,33.86985
0.4,0.75961876
0.6,0.8718054
0.3,8.590764
1.5,1.525448
46,29.858126
0.8,1.4277389
1,1.7776684
0.5,1.5314844
1.2,1.3224384
2.5,3.0682535
100.9,93.968254
120.7,121.17626
0.4,0.5943565
3.5,3.0664876
0.5,0.56082505
1.1,1.4921931
0.5,1.129324
0.9,1.2364773
0.2,0.6743587
8.4,8.712737
1.1,0.8513638
3.5,2.7032835
0.5,1.0654116
0.9,1.679765
12.2,12.878069
0.6,1.0608407
1,1.1480157
0.5,0.6820015
1.5,1.382841
23.1,23.457846
3,4.959585
0.9,1.744243
0.3,0.9859976
0.5,1.2350436
0.5,1.2337044
0.9,0.78784114
0.7,1.0654116
3.8,1.8001955
1.1,3.9327495
1.1,2.0905614
0.9,1.8617281
3.1,4.818099
0.6,1.0208441
2.5,2.8930569
1,3.286004
0.8,5.717839
1.8,2.6298506
1.8,6.1257567
0.2,0.20497683
0.6,1.1643234
0.6,0.89837354
0.6,1.0608407
1.1,1.7712736
0.6,0.7596119
1.5,1.8116596
0.7,1.4092848
1,1.1480157
0.5,0.84356725
0.3,0.9859976
0.8,2.032736
0.4,0.34970427
0.5,0.24067247
0.4,0.7260872
1.5,1.2872012
7.2,7.40124
0.5,0.72830784
0.5,0.7794889
8.7,6.6435685
1.4,1.5927907
1.1,2.4432034
2,1.9160024
4.5,14.685244
0.8,2.285788
0.5,0.6820015
0.5,0.75961876
5,17.108593
2.8,3.487163
1.1,1.2751884
0.5,1.0276302
2.5,3.0621743
0.8,0.924949
1.2,1.5927907
0.8,1.900708
1.9,2.3238094
1.1,0.8483959
2.5,2.4373553
3.3,2.1160536
0.9,1.5678073
3.1,8.312273
0.3,0.8483959
9.9,6.865477
1.4,3.1545136
0.7,2.9483762
1.6,1.4921931
0.6,1.5179002
19.4,15.3212385
0.2,0.5943565
1.8,1.8006091
0.6,1.2337044
0.9,1.2248361
0.6,1.0276302
1.1,1.2751884
2.1,3.4015532
0.5,0.6820015
3.7,1.3942541
1,1.5631244
0.9,1.4277389
4.1,4.1335487
0.9,1.304311
3.7,7.9050193
0.8,3.6336322
47.6,43.902172
1.1,1.3037763
0.7,1.5631244
9.5,13.292822
4.8,1.3782564
2.9,2.9284093
0.9,3.286004
2,2.1532822
1.4,1.4318464
0.2,0.3295329
1.8,4.495147
16.3,17.8396
1.8,1.7712736
0.6,1.0608407
0.4,0.30002096
0.7,1.129324
0.7,0.9197851
2.5,2.4604292
1,1.3782564
1.2,2.8126602
0.9,1.4771036
3.9,7.7473273
0.3,0.29971775
225.8,219.25746
0.6,1.0608407
1.8,4.734179
0.3,3.5236351
4,4.454794
1.9,1.9306862
0.3,0.6743587
3.1,2.7435126
1.6,1.1643234
32.4,21.625614
2.5,3.2462356
0.4,1.2337044
0.4,1.6417146
0.9,1.2248361
2.9,1.7117488
2.3,2.8157232
2.3,0.8718054
0.6,0.4504954
0.4,8.590764
0.5,1.3345658
1.6,1.8377155
0.6,1.2350436
3.3,3.9290996
3,15.96349
0.1,0.2070875
0.8,2.032736
1,2.9483762
3.6,4.160275
0.5,1.7352405
11.2,8.414703
0.2,0.30002096
1.8,1.4168843
1.1,1.2364773
1.5,1.525448
0.5,1.129324
0.8,1.129324
4.7,1.8633087
1.4,23.414145
1.8,2.5233257
0.7,1.3090744
1.8,2.7502573
0.5,0.90710384
1.6,3.5767279
4.2,5.271912
0.7,1.129324
4.5,3.365044
0.9,2.9483762
5.4,6.5572524
0.7,0.89837354
0.9,2.9483762
1.4,1.5954405
0.5,4.31792
0.8,1.3782564
0.4,3.5236351
1,1.3224384
0.3,0.9859976
0.7,0.924949
0.6,1.8003471
1.8,4.8379307
3.9,0.9834344
0.5,1.3345658
1.3,1.2547696
2.1,3.5518787
13,22.595423
1.1,1.2831302
2.2,4.389332
18.2,14.191538
1.9,3.1922898
0.3,0.5943565
0.3,0.56082505
0.5,1.0602463
0.3,0.8483959
0.4,0.72830784
0.6,1.7352405
0.9,1.3037763
20.6,17.662577
0.5,0.34970427
0.6,1.2350436
2.4,1.5164623
2.6,6.023575
0.8,0.21912305
4.5,12.970086
1.3,1.8082889
0.4,0.18924585
1.1,1.9306862
0.3,0.5906366
11.8,6.988814
2.7,3.6482215
0.6,1.4277389
1.1,1.7532287
0.9,0.76010793
22.4,23.341677
0.2,0.24779122
1.7,5.139177
1.2,1.6714038
1.1,1.250948
1.5,1.2119104
1.6,1.5717218
14.3,2.780816
19.4,11.506972
2.2,3.2067688
2.4,1.4277389
2.8,0.5943565
0.1,0.1330568
1,1.679765
0.5,0.5943565
0.9,0.78784114
1.2,1.6210451
2.1,2.9390957
0.6,0.75961876
0.4,0.72830784
0.9,1.2509159
1,1.5954405
38.7,3.6336322
1.5,0.84356725
1.4,1.304311
2.7,2.1667216
58,31.35596
0.4,0.72830784
0.6,1.129324
2.2,2.5942647
24.9,27.782904
98.5,97.771034
1,1.7375855
2.1,4.993933
1.4,1.3213184
1.3,1.6907874
0.8,0.96958494
1.3,4.7834854
113.2,31.19502
0.5,0.9396518
5.4,6.291957
0.2,0.36351967
0.3,0.9859976
1.1,2.5569918
0.8,1.5927907
1.1,1.4724207
2,1.7498318
0.7,0.96958494
0.9,1.2248361
1.3,2.702793
0.9,1.3782564
19.1,13.652399
0.8,1.4277389
1.7,1.7310002
22.1,21.482418
2.8,10.480097
0.5,1.2337044
0.2,0.30002096
5.7,3.6547556
4.1,4.056731
2.4,3.818262
2.2,3.1442776
0.7,1.4277389
0.6,1.0608407
2,4.8384533
0.8,1.4277389
1.2,1.8100042
0.3,0.7794889
6,7.5713224
4.7,4.3559036
2.1,1.2872012
66.5,71.585014
0.3,3.5236351
1.4,1.6094834
0.9,1.4318464
0.7,-1.4878824
4.3,11.6409025
0.9,1.304311
0.8,14.161928
1.2,1.8100042
0.5,0.7260872
0.6,0.7260872
1.7,1.8633087
2,1.2751884
0.8,1.3782564
1,0.5677271
1.4,1.1982638
0.8,2.9483762
0.8,1.9762738
3,4.2165723
1.6,2.4835503
0.3,0.3295329
0.7,1.129324
0.8,1.5314844
0.3,0.9859976
11,10.003011
1.3,1.2751884
0.9,1.4063067
0.2,0.24779122
222.5,189.12831
1.3,2.148773
2.8,2.4604292
0.7,1.3421718
2.8,3.4705114
2.3,6.29615
14.1,11.18092
2.6,3.1660137
1.9,1.8116206
0.9,2.4354415
45.8,33.05102
0.5,0.72830784
1.3,0.924949
0.7,1.7352405
0.8,1.5868707
1.2,4.3729453
0.7,0.96833247
1,1.304311
0.7,1.7352405
0.6,0.96958494
1.7,1.971136
1.3,1.6874167
0.5,1.6417146
3.1,3.0997596
1.3,1.4724207
1.6,1.8633087
0.6,1.0608407
1.7,5.3277693
0.3,0.56082505
3,6.6292176
2.2,4.9390106
0.7,2.9483762
0.7,1.6258899
1.4,1.2854705
3.3,1.8596019
2,1.5678073
0.4,0.34970427
0.5,0.9396518
2,3.2462356
0.9,0.78784114
2.1,2.3215342
1.9,5.432534
0.2,0.20497683
0.2,0.331567
1.9,2.5701418
2.7,6.3009624
1.7,3.4046216
1.1,1.304311
0.7,0.8590695
3.2,3.4150465
0.2,0.24779122
0.9,1.2248361
0.5,0.56082505
77.8,71.2812
0.7,1.3090744
3,4.2165723
1.6,2.1457684
1.7,3.0099297
0.5,0.84356725
9.8,9.320403
0.8,1.1577338
4.2,4.4251857
0.9,1.5954405
1.8,2.6895242
0.4,0.5943565
2.6,4.0884256
0.3,0.4576177
0.3,0.8483959
0.6,1.5179002
0.8,1.1696055
2.6,0.83883125
2.9,1.9306862
0.9,1.8100042
0.6,1.0611559
23.1,5.8949084
0.9,8.312273
4.8,6.3890257
0.2,0.24779122
6,1.6210451
2.2,3.9400651
1.5,1.8617281
0.2,0.20497683
0.6,0.4064366
3.8,1.9306862
4.9,6.607133
0.3,0.9859976
0.4,0.34970427
0.7,1.3090744
0.8,3.6336322
85.5,90.097664
0.4,0.6820015
0.4,0.84356725
0.8,0.7260872
0.9,0.76010793
0.8,1.5678073
423.6,379.8337
1.6,1.744243
0.4,0.7260872
4.1,18.547035
0.9,1.250948
1.6,1.5717218
0.2,0.36351967
1.9,4.0940714
2.7,8.590764
0.4,0.72830784
0.8,1.3782564
1,1.8633087
3.4,11.661635
0.9,1.7175852
0.4,0.72830784
6.9,7.3993273
1.5,1.7498318
4.3,3.3914945
4,18.497107
7.1,16.152967
2,2.84135
0.7,1.4092848
6.3,3.593632
2.3,2.9298089
0.4,0.72830784
1.2,1.304311
9.6,0.7794889
1.4,3.002342
0.3,0.4576177
34.7,30.565565
0.9,1.3942541
1.4,1.8006091
1.3,1.3213184
1.6,1.7686827
1.5,1.6811298
6,13.856586
1.1,1.2751884
1.4,1.6210451
1,1.304311
3.6,5.8420177
0.5,0.7260872
1,1.250948
0.7,1.2337044
0.4,0.90710384
0.5,1.0531216
1.3,1.3090744
2.2,3.4159865
2.6,3.92432
12,0.8483959
0.8,0.924949
0.7,1.5314844
1.4,4.2457633
94.4,93.35976
0.6,0.84356725
0.6,1.3782564
0.8,1.3782564
0.9,1.2248361
0.6,1.129324
1.6,2.9158525
0.6,0.17369285
0.6,0.8905225
0.6,1.9762738
2.1,2.9025388
1,1.0611559
0.3,0.9859976
4.2,5.530358
0.9,1.4277389
6.3,5.5686536
1.7,2.762179
0.1,0.24779122
0.5,0.84356725
0.8,1.3782564
0.8,1.5678073
0.8,0.96958494
0.3,0.89837354
0.8,1.129324
1.7,2.148773
1.2,1.1455513
2.1,5.158687
0.7,1.2854705
3,4.0165358
15.8,17.012884
1.3,1.5927907
2.8,1.5717218
2,2.926501
2,2.926501
0.5,0.72830784
5.6,5.598195
0.5,0.75961876
0.4,0.8528075
1.9,2.4354415
0.5,0.5943565
2.1,2.3215342
0.3,0.34970427
0.5,0.34970427
163.9,160.26593
0.6,0.9859976
2.1,2.923761
2,2.2891214
2.8,0.96958494
0.6,1.0654116
1,1.4771036
4.4,17.585712
1,1.8082889
0.2,0.34856924
0.6,0.56082505
0.6,1.4277389
0.4,0.3295329
2.2,0.8718054
0.7,1.1982638
1.6,1.3942541
2.2,2.1063724
2.2,5.530358
0.7,1.1852038
4.5,9.67361
0.9,1.5314844
7.4,10.860068
0.8,0.84356725
0.8,2.762179
1.1,1.250948
1.4,1.250948
5.4,3.3356922
1.1,1.2751884
0.5,1.4063067
0.3,0.9859976
7,8.349924
0.9,1.1982638
1,0.24018589
0.4,0.9458361
1.1,1.5631244
1.3,1.9306862
5.8,10.208128
0.3,0.4576177
2.8,1.282336
4,2.926501
80.8,79.12817
0.4,0.8528075
0.6,0.84356725
1.1,1.4318464
1,1.5954405
0.4,0.56082505
55,24.336126
1.3,4.389332
0.3,0.4576177
0.6,0.84356725
0.2,0.18924585
3.3,1.0602463
1.1,1.304311
5.4,4.9899936
0.4,0.7794889
0.6,1.1643234
1.4,2.2567315
0.4,0.56082505
0.9,1.3942541
2.5,1.2337044
0.8,1.7117488
0.4,1.1577338
2.3,10.864599
0.4,0.56082505
0.7,0.96958494
0.9,1.3782564
0.5,1.3345658
1.3,1.4318464
1.5,1.6874167
659.4,645.90063
0.8,0.96833247
3.6,1.0290943
65.1,53.3555
136.9,120.17008
0.7,1.3037763
0.7,0.7260872
15,15.781682
1.4,1.4800727
1.6,1.7532287
0.9,1.0552932
1.9,4.1249166
0.9,1.8116596
0.6,0.89837354
0.2,0.15836884
0.2,0.24779122
0.7,1.4092848
3.6,2.6298506
0.3,0.3161728
0.3,0.5906366
0.4,1.2337044
0.4,4.31792
0.9,1.2248361
0.2,0.30002096
0.9,3.130936
10.2,13.1059675
0.4,0.72830784
1.3,1.726491
0.4,0.88917077
256.7,250.92706
3,5.1430063
5.5,1.1577338
0.9,1.0290943
1.1,1.4724207
1.1,1.5927907
0.5,0.72830784
0.9,1.5314844
5.7,2.8930569
0.7,1.2161949
1.2,1.2751884
11.9,12.315336
0.7,0.56082505
0.2,0.30002096
0.7,0.96958494
0.4,2.4033332
94.8,95.8397
1.9,1.4809165
1,1.304311
2.6,1.7539902
0.9,1.726491
1.3,0.78784114
0.7,1.4277389
1.2,1.0608407
3.6,9.373046
0.9,1.3782564
0.3,0.6743587
1.9,1.985303
1.4,1.0608407
3.6,2.9454834
1.4,1.6874167
1.9,3.778629
0.6,1.0654116
1.3,0.76010793
1,1.5631244
0.4,1.2337044
13,3.4099073
8.3,4.7798266
1.3,1.6874167
1.3,1.4277389
0.5,0.7794889
31.9,31.881992
0.3,0.8528075
0.2,0.18924585
0.3,8.590764
1,1.304311
3.9,6.1588216
12.5,13.423891
0.7,0.7947971
1.4,1.3213184
1.4,3.4099073
0.9,3.805703
0.6,0.49519145
0.4,0.5943565
5.4,5.228377
2.1,3.53483
5.7,4.638414
0.4,0.75961876
2.9,0.6269152
322.5,314.5414
1.1,1.5631244
0.5,0.84356725
1.7,1.8633087
155.5,123.37034
2.8,2.842716
0.4,3.5236351
0.9,3.6336322
2.4,2.0905614
1,1.304311
0.6,1.5179002
3.1,3.605191
1.8,1.5954405
6.6,3.651649
1.7,1.5164623
4.5,5.506556
1,1.2872012
0.1,0.1330568
0.6,1.2350436
0.3,1.1577338
1.2,1.0608407
2,2.923761
9.1,4.8379307
0.5,4.31792
0.7,1.6417146
1.3,2.3530595
1.3,1.6874167
0.5,0.8528075
1.8,1.3782564
0.4,0.56082505
0.9,8.312273
0.8,1.5179002
0.8,1.3782564
0.8,1.997695
0.6,1.3090744
0.7,1.3090744
1065.7,529.2962
215.3,209.6704
0.4,0.72830784
1.6,1.5631244
2.1,1.0611559
1.1,1.4771036
1,1.304311
7.5,5.748358
2.8,1.8006091
0.9,1.9762738
15.6,1.4092848
0.6,1.3090744
1.9,1.6907874
0.7,1.4277389
1.9,1.7776684
1,1.250948
1.9,1.9471182
0.3,0.9859976
3.1,1.964281
0.3,0.4576177
0.8,1.4092848
2.9,1.6456891
46.4,38.77066
86,83.37978
0.7,1.5179002
0.5,1.0602463
0.8,1.5927907
0.7,1.304311
1.4,15.351133
3,12.993868
1.7,1.2248361
2,2.1457684
0.3,0.9859976
1.5,1.744243
0.2,0.18924585
0.5,1.2337044
1.1,0.8780423
0.4,0.72830784
0.6,1.1982638
2.5,4.8779445
4.6,3.9092007
0.5,1.7352405
0.9,0.84356725
2.8,2.8432698
3.2,3.6870174
1.8,3.7591956
0.6,1.997695
93.1,89.8621
0.5,0.8718054
2.3,6.57325
0.4,0.72830784
0.6,1.0208441
0.3,0.4576177
0.8,1.900708
15.7,15.725492
0.6,12.35286
6,9.062835
0.7,1.0611559
1,1.2872012
6.1,3.53483
0.3,0.20497683
3.6,4.8524866
7.5,8.539188
2.9,11.793185
32.1,29.164862
1.4,1.5678073
1.9,1.4318464
2.8,4.2131186
11.3,11.626375
1.2,1.6210451
1.1,1.4277389
0.3,8.590764
3.9,2.6298506
1.4,1.9741766
28.1,28.037008
1,1.5143324
0.6,1.1643234
0.5,1.2337044
1,1.2872012
1.7,31.19502
1.2,1.971136
117.3,110.60828
0.7,3.6336322
0.5,1.0208441
0.7,0.75961876
0.4,1.2337044
0.7,1.5868707
0.2,0.24779122
0.6,1.129324
1,1.304311
8.7,4.676612
0.9,1.2872012
9.5,13.148899
1.5,1.3224384
0.2,0.36351967
0.7,0.96958494
1.7,3.8542168
2.2,6.2058997
24.9,27.333359
2.4,1.5927907
0.7,1.5678073
8.9,6.251047
1.5,4.938078
5.5,1.5868707
4.1,4.7078586
0.7,1.4063067
45.6,39.26637
1.6,2.278445
3.4,7.4204965
1.3,2.3215342
1.1,1.9762738
1.5,1.6874167
0.6,0.84356725
7.6,15.056003
1.9,2.5160306
1.6,1.105393
0.8,1.8082889
1.4,0.9859976
0.7,1.2337044
1.3,1.7712736
0.6,1.0208441
0.6,1.0608407
0.8,0.8483959
0.4,3.5236351
2.6,4.7277493
0.4,0.8528075
2.3,3.3764615
1.3,0.4263813
5,1.0290943
0.5,0.5943565
2.2,4.734179
3.5,0.84356725
166.5,150.82382
0.6,0.96958494
2.2,2.809118
1,1.2248361
3,3.9102237
0.3,0.5943565
0.4,0.4576177
3.6,3.0737922
1.3,1.5927907
0.5,0.30716556
0.2,0.3161728
0.4,1.7352405
1.9,6.958541
1.9,1.7776684
0.6,1.3090744
1.6,5.432534
11.5,18.258175
0.1,0.24440771
1.3,1.6811298
1.4,1.5927907
0.6,1.0552932
0.8,1.1852038
0.7,1.5143324
0.5,0.8483959
0.9,0.9396518
0.7,1.2854705
0.1,0.24440771
1.5,1.8116596
0.8,1.3782564
0.8,0.7260872
0.6,0.20497683
0.2,0.29971775
0.6,1.4092848
2.1,4.3125467
0.5,0.8718054
0.4,0.96958494
0.4,4.31792
2.2,2.3559463
0.6,1.0608407
1.2,1.304311
1.1,1.2350436
0.4,0.8528075
0.4,0.5906366
2,1.8377155
0.8,1.900708
1.9,3.1471288
0.8,1.1480157
1.7,2.702793
0.7,1.5143324
1.4,1.971136
1.2,1.7048486
0.5,0.72830784
1.2,15.351133
0.6,1.5179002
0.5,0.89837354
52.8,1.7352405
0.4,0.9396518
0.6,0.96958494
2.4,3.1922898
47.7,52.535484
2.6,1.6524436
0.6,0.9197851
0.3,0.7794889
2,1.250948
0.7,0.8483959
5.1,11.165932
0.2,0.3161728
0.3,1.7352405
0.3,0.4576177
1.3,7.6132317
0.8,1.0208441
0.4,0.89837354
0.8,0.72830784
0.6,0.84356725
9.1,10.534717
0.5,1.1577338
2.4,4.0598855
1.5,1.7117488
13.6,4.3729453
1.4,1.9160024
2,3.6870174
0.5,0.72830784
3.9,2.56008
1.9,2.5233257
0.4,0.9859976
0.6,1.2337044
72.1,45.95881
1.6,3.286004
0.9,1.3782564
0.8,1.3942541
0.5,1.7352405
1.3,2.858939
0.4,1.2337044
2,2.5942647
12.9,13.858857
1.3,1.304311
9.3,14.302248
3.9,16.167738
1.4,2.5796807
0.7,0.96958494
2.3,4.938078
0.6,1.5143324
2.1,2.702793
3.7,7.0225005
0.4,0.72830784
0.8,1.1852038
0.6,1.6417146
1.8,1.900708
0.5,0.6820015
0.9,1.250948
0.4,0.56082505
0.5,0.72830784
0.6,1.2350436
0.8,1.1643234
0.2,0.20497683
2.4,3.0621743
1.3,1.0361433
63.7,61.602337
0.9,3.6336322
0.6,0.84356725
1.9,4.2367654
0.3,0.56082505
1.1,1.7375855
1,3.4046216
79.4,72.69733
0.5,1.7352405
0.5,3.6336322
0.2,2.0716727
1.7,1.5631244
0.2,0.24779122
