Actual Train,Predicted Train
0.6,0.601255344
0.6,0.672250816
2.1,2.121380551
1.9,6.495546294
2.4,5.097939203
0.8,0.713626564
0.8,0.784811246
1.5,0.890346903
0.9,0.85614705
0.6,0.657389649
0.2,0.489299943
32.4,9.645824497
33.3,20.75173482
23.8,0.672250816
2.7,2.043856431
0.8,0.792260347
5.7,22.27746605
2.2,2.53713983
0.8,0.878619914
1.2,1.112690896
1.7,1.040926797
1.3,1.105200011
0.8,0.833813799
1.3,1.055910628
0.8,0.713626564
2,0.844837913
1.8,4.028250698
1.8,1.76534683
20.8,7.015819652
1.4,1.139700305
32.1,2.919821485
0.9,0.784811246
2.2,2.216845533
2.1,1.652271991
1,1.268655267
6.3,2.664872453
2.2,1.41813517
0.3,0.743404599
2.6,1.522604496
0.6,1.721297605
659.4,13.52327608
0.9,0.920137011
2.3,1.112690896
1.6,1.29854918
0.7,0.807207635
0.6,0.664810938
0.2,0.348243342
30.5,16.35259133
0.3,0.47450016
0.4,0.560100355
3,2.44846453
1.4,1.26405531
0.9,0.912666448
0.7,0.728480457
0.8,0.848686425
5.4,3.059077893
44.1,5.971387248
0.4,0.537817233
82,16.35955279
1.9,1.03692731
0.8,0.81470478
0.6,0.664810938
1.6,1.98633881
0.2,0.403961112
0.5,0.593850347
0.6,0.792260347
6.4,0.920137011
1.9,1.204132873
1.9,1.667246238
4.1,2.621647736
1.5,1.147147987
2.4,4.083390501
0.7,0.841241833
0.6,0.841241833
1.2,1.055910628
0.4,0.47450016
1,1.0634207
6.1,4.388562833
2.5,1.752331173
98.4,20.1015406
0.4,0.403961112
1.1,0.954397007
0.6,0.679708759
13.8,21.31168925
0.2,0.396637787
3.2,2.793305908
28.3,2.208820944
0.9,1.113010987
2.6,0.537817233
0.3,0.403961112
0.7,0.735934009
0.6,0.657389649
1.5,1.435347666
1.3,1.097721074
1.5,0.467132522
1,0.912666448
2.7,2.85621064
0.9,0.912666448
0.1,0.340919442
0.7,0.706227274
0.6,0.657389649
1,1.040926797
2.8,2.136122201
1.3,1.07094219
0.7,0.721044468
20.5,16.73724615
1.3,1.055910628
0.7,1.021812951
1.9,1.63730528
0.5,0.593850347
1.4,1.244916407
0.2,0.403961112
1.4,1.159679921
12.9,3.195119221
6.3,1.73568424
1.5,0.799725984
5.6,0.875549228
1,0.85614705
6.2,5.071253728
0.5,0.657389649
1.4,1.313551606
1,0.984226675
0.3,0.530430119
1.8,0.890346903
0.6,0.694676745
0.9,0.784811246
0.9,1.05208117
18.5,12.36724275
3.2,3.021586088
0.2,0.403961112
3.9,3.015089877
3.7,3.251447388
5.9,5.740766913
1.5,1.097721074
0.6,0.735934009
0.5,0.717251154
0.8,0.85614705
0.9,0.848686425
1.2,0.976747757
8.5,16.26819243
0.8,0.601255344
1.2,1.033454072
6.4,14.35258925
1.2,1.192078089
0.5,0.579101315
2.8,2.477239811
0.3,0.481889476
130.2,15.26134614
10.6,16.62910407
0.4,0.593850347
0.6,0.530430119
0.9,0.912666448
1.6,1.602406308
10.9,9.779834385
0.6,0.657389649
0.5,0.664810938
1.9,1.677951481
0.4,0.530430119
0.6,0.601255344
72.1,0.649987475
0.9,0.890346903
1.5,1.241511299
3.4,2.642777862
0.6,0.728480457
1.5,1.348195925
0.7,0.735934009
20.5,0.657389649
0.3,0.537817233
4.4,0.758394807
1.1,0.777379204
0.9,1.41813517
0.9,0.991719061
1,0.984226675
3.8,4.352949795
0.8,1.097721074
0.6,0.893672456
0.4,0.593850347
1.1,0.905210894
2,1.500107159
0.5,0.593850347
1.2,0.976747757
0.7,0.844837913
0.4,0.593850347
0.8,0.721044468
7.6,5.710870087
0.7,0.721044468
1,0.991719061
0.6,0.83728398
3.6,3.361137071
0.6,0.728480457
1.5,0.984226675
1,0.984226675
1,1.275249742
46.9,9.895180211
1.3,1.955340196
0.1,0.340919442
0.6,0.657389649
6.8,0.586465494
0.7,0.657389649
0.6,0.649987475
1,0.912666448
3.9,4.27997678
0.8,0.85614705
0.4,0.530430119
0.4,0.545224995
0.9,0.961832402
1.3,1.112690896
16.1,19.83407192
0.7,0.792260347
5.6,5.885313131
0.1,0.348243342
11.9,17.49911951
1.5,1.687799929
3.3,1.373836265
0.8,0.848686425
1.5,1.219051923
2.2,4.117989805
1.8,1.614878031
0.7,0.893672456
14.4,9.360964048
11.9,17.69016064
122.4,17.97607767
1,0.740493288
1,1.325812588
100.2,20.78953165
2.3,1.442847302
1.5,0.969282826
1.5,2.042508775
0.5,0.537817233
0.6,0.664810938
2.1,1.992171316
0.7,0.579101315
0.6,0.664810938
7,9.813084027
0.6,0.739960043
2.6,5.312150189
0.6,0.657389649
1.5,0.721044468
11,8.487952901
1.4,1.184563268
5.3,0.868176575
0.3,0.537817233
0.8,0.784811246
15.7,15.79996057
0.2,0.403961112
3,2.368704527
0.4,0.537817233
1.1,1.120193213
5.9,1.370659499
6.8,19.91316165
2,0.664810938
15.8,3.267176365
3.3,2.339774743
0.8,0.85614705
265.3,1.839740888
3.5,9.63168917
1.5,1.393189535
27.4,0.530430119
9.2,2.875851846
1.9,12.41504697
2.6,2.847057696
3.4,5.672581928
0.3,0.530430119
2.3,1.912252136
2.1,2.200055622
0.7,0.664810938
0.6,0.537817233
0.7,0.721044468
1.2,1.355675551
2,1.614878031
0.6,0.593850347
0.3,0.403961112
10.1,7.947433266
2.3,1.500107159
1,0.984226675
0.6,0.593850347
0.6,0.788556786
0.9,0.649987475
0.8,1.139065254
0.6,0.844837913
4.1,13.89415354
0.8,0.848686425
0.6,0.713626564
20.7,14.94978129
0.5,0.721044468
0.7,0.721044468
0.6,0.792260347
0.7,0.833813799
1.3,1.18184545
1.3,1.226528124
47.7,15.75896902
4.8,2.388501498
0.7,0.735934009
2.2,2.202229005
0.7,0.841241833
2,4.403757918
1.2,1.142763613
13.4,0.649987475
0.7,0.601255344
0.6,0.657389649
28.9,17.29050321
1.1,1.324482315
6.6,8.91275852
322.5,26.44053389
3,2.411674197
1.6,1.17705835
0.5,0.762568398
2.5,1.744716629
0.5,0.601255344
1.1,1.033454072
3.2,2.921728858
3.5,3.685638354
0.3,0.467132522
0.3,0.530430119
0.6,0.657389649
5.6,2.153163622
8.9,2.962611025
7.2,3.900395565
33.3,2.222819006
0.3,0.530430119
0.7,0.984226675
3.6,3.470623211
1.3,1.241511299
1,0.991719061
3.2,4.433153211
0.8,0.848686425
3.4,2.854033146
0.3,0.467132522
0.5,0.586465494
9.4,11.47523528
2.6,3.267383635
7,7.745421981
1.2,0.649987475
1,1.006742167
1.3,1.184563268
0.8,0.841241833
0.6,0.773446916
38.1,4.66818216
0.8,0.721044468
0.3,0.47450016
0.6,0.657389649
0.6,0.882790976
34.6,3.59522986
0.9,0.792260347
0.5,0.811634287
1.2,1.048412488
1.3,1.390501564
178.6,8.011811899
1.5,1.515100847
0.8,0.863623187
2,1.774704618
0.2,0.403961112
1.4,1.397955304
1.2,1.025994832
1.5,1.57521066
1.2,0.841241833
0.3,0.47450016
4.3,4.327861769
1.2,1.048412488
2.4,2.440845866
1.5,1.353384843
0.3,0.530430119
4.1,4.271115367
0.3,0.467132522
0.6,0.657389649
0.2,0.411307678
0.2,0.403961112
1.3,0.721044468
1.4,1.184563268
1.1,1.600934572
17.4,9.644122019
0.2,0.403961112
0.5,0.601255344
1.6,1.17705835
0.2,0.411307678
1.2,1.055910628
11.1,12.00973994
1,0.984226675
14.1,7.343783858
1.2,1.112690896
1,0.905210894
43.2,2.426769369
0.8,0.784811246
3.7,2.956695146
26,11.78745385
1.6,1.283582366
0.8,0.996303147
0.2,0.403961112
1.4,3.513836076
3.4,4.813360119
1,0.523064181
1.9,17.79209841
1.5,1.234014753
1.1,1.086017373
0.4,0.467132522
2.8,4.538117837
1,0.984226675
1.6,0.735934009
0.6,0.713626564
1.4,0.567566902
0.3,0.467132522
0.9,0.935121086
0.9,0.728480457
0.3,0.60867996
0.6,0.657389649
5.3,4.876533638
1.5,5.420034725
0.5,0.467132522
2.4,2.159111159
0.7,0.735934009
1.2,1.169563847
2.2,1.729974675
1,0.976747757
20,18.63899912
1,0.976747757
0.7,0.762568398
38.1,3.737416243
3.8,2.164689375
52.8,2.95791624
8.3,12.61297776
8.5,3.07164354
20.2,17.44956252
38.1,4.384397845
4,3.511136518
11.5,2.666819135
1.9,4.884887755
2.5,1.977361151
3.8,1.196691059
1.8,1.363163579
0.4,0.601255344
3.9,3.008153227
7.4,1.953699268
1.2,1.325812588
1.1,0.721044468
0.8,1.226528124
7.2,7.054838313
3,3.501203563
1.2,1.048412488
0.7,0.85614705
0.3,0.403961112
3.3,2.29568419
1.2,1.048412488
1.1,1.0634207
1.7,0.920137011
0.9,0.848686425
0.8,0.848686425
160.9,2.674944672
6.2,4.475205009
2.1,2.123434505
0.7,0.728480457
2.1,1.622350073
1.2,1.112690896
0.5,0.601255344
1.2,1.423309404
67.8,0.81470478
2.1,2.174396517
1.4,1.17705835
0.3,0.348243342
1.8,0.579101315
15.6,7.611314937
0.4,0.545224995
0.6,0.586465494
0.7,0.81470478
0.6,0.735934009
0.7,0.792260347
0.2,0.411307678
0.2,0.396637787
2.8,2.953590874
1.2,0.991719061
2.8,1.411656333
0.5,0.593850347
0.5,0.672250816
1.4,1.974753993
2.9,6.412309128
0.8,0.713626564
0.8,0.792260347
5.9,2.632074988
8.3,2.743263588
2.1,1.15460815
1.3,1.644787447
2.3,1.759787767
5.5,0.713626564
1.7,1.093570045
1.2,1.184563268
2.3,8.052701828
0.3,0.467132522
0.8,0.784811246
225.8,15.27525801
0.3,0.467132522
0.4,0.593850347
0.5,0.672250816
2.9,1.381274481
0.6,0.818933348
0.9,0.946977165
1.2,0.927622064
3.9,3.43303129
1.8,1.55745119
3.2,2.484898391
0.2,0.403961112
0.7,0.908776684
0.2,0.467132522
1.6,2.094102587
1.5,0.653610252
0.7,0.784811246
0.8,0.777379204
0.9,1.006742167
0.4,0.593850347
0.3,0.467132522
0.5,0.593850347
15.6,2.65965682
0.6,0.642604943
0.4,0.755190687
1.6,1.485134966
1.4,1.275249742
1.1,0.984226675
2.4,1.759787767
2.4,1.018549597
3.5,3.421815542
2.4,2.122414789
4.4,4.138407025
0.8,0.601255344
0.8,1.712174986
1,1.021812951
2.8,3.314149041
3.1,1.847185218
0.8,1.029364939
0.5,0.586465494
4.4,5.495524188
2.1,1.63730528
15.2,1.897394848
0.9,0.848686425
1.7,1.040926797
0.7,0.728480457
1.1,1.040926797
1.3,1.105200011
7.7,0.593850347
0.3,0.530430119
3.1,2.607484204
1.1,0.927622064
3.5,2.621647736
0.2,0.467132522
2.6,2.404913937
1.7,1.135230083
1.7,1.58503868
0.8,1.117437355
0.8,0.586465494
0.6,0.735934009
0.3,0.530430119
0.6,0.777379204
0.1,0.348243342
2.8,1.715086415
1.4,1.435347666
1.6,1.385672984
3.5,0.777379204
2.4,5.663736145
0.5,0.657389649
9.5,1.370659499
0.7,0.777379204
1.5,1.420368032
1.9,1.196691059
0.7,0.871114315
0.4,0.530430119
2.7,10.03084573
3,2.45512839
0.5,0.537817233
0.7,0.784811246
0.7,1.003703231
0.2,0.403961112
6.3,1.196691059
0.7,0.769964746
2.5,2.084490102
4.5,3.634371883
2.1,0.713626564
1.2,1.515100847
2.4,0.623585942
0.7,0.728480457
2.7,3.993318114
1.4,8.0839665
1,0.991719061
0.5,0.649987475
0.5,0.601255344
0.8,0.728480457
3,3.244770106
1.7,1.465379432
0.5,0.60867996
0.7,0.721044468
1.9,2.215315854
0.3,0.47450016
0.3,0.755190687
0.2,0.403961112
0.8,0.784811246
0.9,0.863623187
0.6,0.721044468
0.9,0.980379676
0.6,0.780994889
1.7,1.63730528
7.8,3.761057514
0.7,0.721044468
0.5,1.0634207
0.5,0.537817233
2.8,0.792260347
0.7,0.728480457
3.6,4.046785307
0.8,0.950158968
2.2,0.728480457
1,0.586465494
2.8,1.450352811
1,0.976747757
0.9,1.219051923
0.7,0.799725984
6.7,1.520118162
0.5,0.537817233
1.1,1.199602303
0.6,0.728480457
0.9,0.927622064
5.2,7.187075122
2.8,5.24771291
1.6,0.593850347
0.9,1.10113209
1,0.912666448
0.6,0.47450016
1.3,0.863623187
3.6,4.077665703
3,3.216671108
1.5,1.692788218
0.2,0.348243342
2.7,2.22349665
0.4,0.646078935
3,0.713626564
0.6,0.664810938
84.3,26.69287583
1.2,1.105200011
1.8,1.879864915
0.5,0.593850347
16.6,10.17796153
5.7,6.779067357
3.6,3.915207731
0.6,0.657389649
0.5,0.932186234
0.4,0.672250816
1.7,2.70463986
0.7,0.721044468
1.3,1.355675551
1.9,1.845386149
1.2,1.152320946
9.5,12.1184198
0.3,0.411307678
1.2,0.523064181
2.4,2.01580972
5.7,2.902357958
0.7,0.728480457
0.8,0.85614705
0.8,0.935121086
0.1,0.340919442
0.6,0.85614705
5.7,4.506933474
7.2,5.978047208
1.7,1.408239738
1.1,1.040926797
1.3,1.033454072
4.2,5.01941737
1.3,1.17705835
2.3,1.76534683
1,1.165418469
0.2,0.411307678
1.4,1.498811449
1.5,1.123869414
2.2,1.82485096
0.8,1.18184545
17.9,17.5822488
0.7,0.792260347
0.9,0.784811246
4.4,3.870813168
0.9,0.969282826
34.1,5.399579884
0.6,0.799725984
0.7,0.863623187
1,1.048412488
1.2,0.841241833
0.4,0.530430119
0.7,1.033454072
0.4,0.403961112
0.7,0.792260347
1,0.721044468
0.5,0.811320884
2.2,3.158757854
0.6,0.649987475
0.7,0.537817233
1.2,0.85614705
1.5,3.175302529
4.6,0.523064181
0.5,0.777379204
0.5,0.657389649
0.5,0.537817233
1.6,1.306046197
0.3,0.47450016
0.5,0.537817233
20.2,16.72629559
0.7,0.777379204
0.4,0.523064181
423.6,1.754558666
1.7,3.219049294
0.8,0.698847123
0.4,0.411307678
4.5,2.280617136
8.1,5.768317735
0.4,0.530430119
1.2,0.664810938
3.6,4.209327449
1.7,1.234014753
0.8,0.784811246
0.8,0.848686425
1.2,0.743404599
1.9,1.694778271
145.4,3.694423365
0.4,0.762568398
1.8,1.587408437
12.4,7.578509633
0.4,0.586465494
0.2,0.411307678
0.7,0.728480457
183.7,0.47450016
1,0.698847123
0.8,1.351286795
2,1.622350073
25,3.442880158
55.6,21.20915534
0.4,0.601255344
0.9,1.003155937
0.6,0.672250816
1.3,1.241511299
4.5,10.56211275
0.6,0.664810938
1.3,1.097721074
1.1,0.991719061
1.4,2.23142712
1.4,4.322268379
0.4,0.616123668
3.1,0.897770871
5,11.45639783
0.3,0.60867996
0.5,0.83728398
0.5,0.593850347
0.6,0.657389649
1.1,1.025994832
0.8,0.777379204
2.9,2.854330999
0.4,0.593850347
0.9,0.728480457
0.7,0.657389649
0.4,0.537817233
0.7,0.664810938
0.5,0.777379204
0.4,0.537817233
0.2,0.403961112
0.4,0.537817233
1.1,1.040926797
1.8,1.811995188
2.3,1.767245747
4.8,1.505233282
1.5,0.920137011
0.6,0.657389649
1.2,1.453429268
1.3,1.355675551
0.4,0.769964746
1.4,1.169563847
1.3,1.749564993
28.1,3.265333754
0.4,0.593850347
1.6,1.450352811
0.5,0.601255344
0.6,0.657389649
25.3,1.847185218
0.5,0.537817233
5.1,6.981057935
0.7,0.721044468
0.6,0.467132522
3.6,12.79111661
0.5,0.47450016
0.5,0.664810938
7.6,7.085005955
0.5,0.601255344
1.4,1.256532087
41.4,16.91975711
34.7,13.71666215
2.1,13.93067824
0.3,0.523064181
0.3,0.459787093
0.9,0.848686425
0.5,0.601255344
1.4,2.004288833
0.2,0.403961112
27.3,21.74892041
0.7,0.721044468
4.4,4.586851096
3.8,3.644531255
0.6,0.657389649
0.4,0.601255344
1.1,0.777379204
1.3,1.219051923
1.5,1.209426909
1.5,1.378162803
0.3,0.537817233
1.4,0.721044468
0.6,0.657389649
0.5,0.882790976
1.6,1.097721074
3.2,0.777379204
1.7,1.370659499
3.8,2.216161535
5.3,7.415488151
2.1,1.782163888
1.3,1.306046197
1,0.976747757
1.6,1.306046197
0.5,0.657389649
1.3,1.184563268
0.4,0.403961112
0.6,0.721044468
8.7,4.52023005
0.7,0.713626564
3.5,8.825918463
0.6,0.923928495
5.3,1.604267122
4.8,2.317115756
0.6,0.735934009
1.3,1.328585566
3.2,2.919204679
1.1,0.912666448
1.6,0.969282826
0.7,0.721044468
0.8,0.735934009
2.6,0.976747757
0.1,0.340919442
14.3,1.53308616
1.2,1.199602303
25.4,3.256842399
7.5,20.31833277
0.4,0.755190687
0.7,0.657389649
1.2,1.055910628
0.1,0.340919442
1,0.657389649
0.3,0.530430119
0.9,0.927622064
0.7,0.758394807
8.6,5.973050196
2.1,0.85614705
2.5,4.170736264
0.5,0.530430119
0.6,0.657389649
2,1.018549597
0.4,0.586465494
0.4,0.586465494
1,0.927622064
25.1,1.676701398
0.6,0.530430119
1.2,0.755190687
0.3,0.530430119
1.2,1.435347666
0.2,0.403961112
0.4,0.60867996
9.2,8.420768777
0.3,0.467132522
2,1.321064898
2.8,2.639351148
73.1,0.811634287
1,0.912666448
8.7,6.284287226
0.2,0.403961112
1.5,0.85614705
0.8,0.848686425
0.2,0.467132522
0.7,0.721044468
1.9,2.112545778
1.3,1.858772895
0.5,0.586465494
1.2,1.025994832
8.9,4.960040699
0.9,0.863623187
5,1.981385495
4.2,1.157858314
7.7,1.916726667
0.4,0.571758339
0.5,0.672250816
0.2,0.340919442
3,2.874855045
1.5,1.234014753
66.6,1.841794021
0.8,0.792260347
0.9,1.048412488
0.8,0.713626564
1.2,1.105200011
0.5,0.593850347
42.2,0.649987475
1.1,1.996520149
0.4,0.537817233
0.5,0.743404599
1.7,1.306046197
0.8,0.784811246
177,0.85614705
1.7,1.241511299
12.4,8.009395276
0.2,0.467132522
1.4,1.313551606
4.9,1.564934444
174.6,7.365990802
0.6,1.120193213
22.1,20.4767529
1.6,1.355675551
2,1.564934444
0.6,0.762568398
0.5,0.70971072
1.5,1.291061065
3.3,2.397714539
2.1,1.759787767
3.2,0.515719949
1.1,1.048412488
0.7,0.728480457
0.8,0.85614705
0.4,0.530430119
0.5,0.593850347
1.1,0.841241833
0.2,0.403961112
0.8,0.769964746
0.7,0.882939513
1.4,1.425006919
30.9,1.58503868
1.1,1.47978222
8.8,4.048386171
6.3,2.148931654
0.4,0.537817233
0.8,0.403961112
45.8,3.171864273
1.4,1.105200011
11.2,6.484531573
0.1,0.340919442
37.7,0.642604943
0.4,0.426068414
0.5,0.593850347
0.2,0.403961112
1.4,1.903206522
2,3.820993518
4.7,6.976017604
5.3,4.545891733
7.7,1.964162769
2.2,2.103723884
1.4,1.600934572
0.9,0.920137011
47.6,20.00364512
0.6,0.579101315
0.4,0.537817233
0.4,0.567566902
0.2,0.403961112
0.2,0.411307678
6.9,0.792260347
0.6,0.657389649
0.9,0.784811246
1.4,1.924114363
0.8,0.965246533
2.2,1.876946957
2.5,2.558040688
1.8,7.217704341
0.6,0.882790976
0.3,0.530430119
20,12.38413985
8.3,3.671471268
102,1.192078089
1,0.920137011
0.3,0.530430119
0.6,0.664810938
0.6,0.47450016
0.3,0.403961112
2.5,2.202229005
0.7,0.657389649
2.8,1.757923313
4.7,2.593263328
3.6,1.233753682
0.2,0.452464403
1.4,1.093570045
0.5,0.593850347
0.3,0.523064181
2.3,2.117652497
7.7,1.234014753
1.7,1.622350073
4.9,4.999869223
0.3,0.47450016
1.3,0.848686425
0.9,0.85614705
1.4,0.728480457
0.5,0.571758339
1.1,0.976747757
0.4,0.467132522
3.7,0.784811246
15.9,9.400648967
0.2,0.403961112
1.6,1.465379432
0.9,0.912666448
15.3,9.890800468
0.2,0.403961112
1,1.059671645
0.2,0.418676955
1.3,1.17705835
1.2,0.649987475
0.8,0.735934009
2,2.043856431
2.5,2.397397106
1.2,1.040926797
335.8,16.30721552
1.1,0.996303147
0.4,0.537817233
0.8,0.777379204
14.8,20.82133692
1.2,1.112690896
0.3,0.411307678
0.5,0.777379204
0.2,0.403961112
2,1.962538872
20.2,12.11494027
2.4,1.470188314
0.7,0.85614705
1.5,1.226140729
0.6,0.593850347
1.3,1.485134966
19.4,3.174809426
6.3,3.509266366
0.5,0.593850347
0.8,2.742996574
0.2,0.467132522
0.4,0.530430119
6.8,6.96250364
0.9,1.014271856
1.7,2.167617965
1,0.411307678
1.4,1.26405531
1.8,1.55745119
0.8,0.679708759
0.6,1.664929418
0.2,0.403961112
0.7,0.560100355
5.3,4.213899962
0.8,0.672250816
1.3,1.518324917
1.4,1.184563268
0.4,0.467132522
0.7,0.83728398
1.7,1.689713136
0.6,0.657389649
0.7,0.616123668
10.6,8.652815139
0.3,0.523064181
0.2,0.47450016
1.8,1.549972812
2,1.560170865
1,1.059671645
0.9,0.664810938
9.6,4.947194457
0.6,0.586465494
3.9,1.373836265
2.9,3.51190473
1.1,0.807207635
1.5,1.442847302
4,1.667246238
0.5,0.523064181
19.8,8.136486576
6,5.319175301
1.3,1.17705835
0.4,0.411307678
0.9,0.657389649
0.1,0.403961112
0.7,0.721044468
2.8,2.230825814
1.1,0.984226675
0.5,0.593850347
1.1,0.984226675
1.2,1.162080276
0.2,0.459787093
1.4,2.929809861
2.7,4.864736622
1.1,1.40541797
2.1,3.975043233
0.4,0.537817233
6.4,1.839740888
5.1,4.190959502
1.1,0.984226675
61.6,22.41383014
0.6,0.649987475
1.3,1.033454072
12,11.90030134
0.4,0.530430119
1.7,1.572422069
0.5,0.601255344
1.2,0.657389649
8.7,4.894330996
0.8,0.833813799
5.8,7.87586282
2.2,0.976747757
5.2,7.211661
0.8,0.954397007
0.5,0.593850347
0.8,0.792260347
0.7,0.713626564
27.4,25.26730363
181.4,20.05335927
2.5,3.492128304
3.6,1.040926797
1.4,0.976747757
0.5,1.218531663
24.9,24.70903423
1.5,2.492783185
0.6,0.664810938
5.2,7.380854839
0.9,0.848686425
0.2,0.403961112
0.8,0.792260347
2.5,5.484002813
1.2,1.105200011
0.6,0.721044468
1.2,1.048412488
0.7,0.807207635
5.4,4.788112067
48,1.040926797
2.3,0.467132522
1.6,1.799823596
1.8,1.63730528
5.8,4.284989673
1.8,0.777379204
1.4,1.393189535
1.7,1.124844468
30.1,1.899998751
0.7,0.83728398
0.7,0.664810938
2.1,1.817406344
2,1.702247679
0.3,0.467132522
15.6,0.721044468
0.3,0.467132522
0.5,0.601255344
1.8,1.594906182
1.2,2.146155911
0.8,1.340473023
64.3,0.897770871
210.3,2.054269622
0.1,0.418676955
0.7,0.664810938
2.1,1.622350073
1.8,2.718265239
0.3,0.530430119
0.4,0.593850347
0.9,0.882939513
0.8,0.792260347
0.4,0.537817233
0.5,0.657389649
5,6.67195728
9.5,16.98263777
0.6,0.713626564
0.4,0.537817233
0.5,0.593850347
1.9,1.55745119
0.2,0.459787093
0.5,0.799725984
0.8,0.848686425
3.1,1.003155937
0.4,0.954358563
0.6,0.980379676
0.8,0.784811246
0.5,0.593850347
1.7,1.442847302
1.3,1.040926797
0.4,0.649987475
3.3,3.22027844
0.4,0.530430119
0.3,0.411307678
2.1,1.62982599
1.1,0.728480457
0.3,0.537817233
0.8,0.523064181
2.2,1.759787767
1,1.075361124
1.7,1.29854918
1,1.078474585
0.5,0.635242583
0.8,0.85614705
1,1.025994832
0.6,0.777379204
0.2,0.403961112
4,0.649987475
1.3,1.192078089
0.3,0.523064181
4.3,4.371316458
1.3,2.636057359
0.3,0.523064181
0.2,1.343679428
1.8,1.169563847
0.4,0.672250816
1.2,0.976747757
0.5,0.593850347
1.3,8.085217998
0.2,0.403961112
1.2,1.025994832
0.4,0.586465494
0.7,0.728480457
6.6,2.2879537
1.6,1.62982599
4.8,11.81498483
0.4,0.481889476
0.8,1.211586667
1.5,1.169563847
1.3,0.969282826
1.4,1.2612079
0.7,0.807207635
46,13.56705716
1.8,1.63730528
0.9,0.920137011
0.4,0.467132522
1.5,1.306046197
2.6,2.078189205
23.2,13.64828652
0.6,0.713626564
0.4,0.537817233
0.5,0.657389649
2.1,1.564934444
0.4,0.523064181
0.9,0.769964746
0.8,0.743404599
2.4,2.886387877
0.7,0.807207635
0.3,0.530430119
1.9,1.682224084
4.1,5.778533261
1.7,2.746523401
2.9,1.918038225
0.9,0.593850347
0.8,0.886139467
0.5,0.601255344
6.1,1.739613083
0.2,0.403961112
0.2,0.403961112
0.3,0.467132522
1.7,1.435347666
2.3,1.430678376
2.9,2.926347955
1.2,1.162080276
0.8,0.713626564
0.3,0.530430119
1,1.237346482
1.8,1.442847302
7,11.00526961
28.9,10.58708161
4.1,4.598688414
0.8,0.85614705
9.8,9.33943351
3.3,1.348195925
0.4,0.537817233
2.7,2.674944672
0.6,0.672250816
1,0.721044468
0.6,0.735934009
0.8,0.530430119
0.9,1.231538416
7,7.213459473
0.4,0.545224995
8.6,6.386699164
9,14.41849688
1.4,1.234014753
1.8,1.537622906
1.8,2.159890573
76.7,10.91923641
2.8,1.465379432
1.9,1.572422069
0.4,0.467132522
0.9,0.85614705
8.3,5.477998837
0.8,1.216782971
1.6,1.450352811
0.4,0.616123668
