Actual Train,Predicted Train
0.4,1.226623396
1,-1.631142123
0.5,1.957646951
0.2,1.180467619
0.6,1.428845917
0.3,1.180467619
3.9,1.992527101
0.9,1.779438828
11.3,10.85376778
0.8,1.428845917
0.8,1.400196693
0.2,0.823549615
0.3,1.180467619
0.4,1.397728995
0.4,1.397728995
0.3,1.267448256
1.2,1.906635815
1.7,-0.0500255
0.2,1.180467619
1.1,1.779438828
32.7,9.390833971
0.4,1.428845917
0.2,0.823549615
1,1.779438828
0.8,1.397728995
0.6,1.397728995
0.6,1.428845917
2.1,11.9840969
1.9,15.16580447
2.4,8.892827961
0.8,1.428845917
0.8,1.428845917
1.5,1.779438828
0.9,1.779438828
0.6,1.428845917
0.2,1.578612428
32.4,17.15779704
33.3,54.35180477
23.8,1.428845917
2.7,0.427422304
0.8,1.428845917
5.7,112.3080746
2.2,3.334115521
0.8,1.797798114
1.2,1.797798114
1.7,1.779438828
1.3,1.797798114
0.8,1.779438828
1.3,1.797798114
0.8,1.428845917
2,1.447205204
1.8,3.009099158
1.8,7.337717646
20.8,25.41126749
1.4,2.640877184
32.1,18.28628093
0.9,1.428845917
2.2,0.528877286
2.1,-0.497656793
1,1.888276529
6.3,8.964639958
2.2,3.305689003
0.3,1.428845917
2.6,1.264910777
0.6,0.986315279
659.4,198.6487645
0.9,1.779438828
2.3,1.797798114
1.6,1.906635815
0.7,1.428845917
0.6,1.428845917
0.2,0.823549615
30.5,26.25823857
0.3,1.957646951
0.4,1.267448256
3,6.69067379
1.4,1.906635815
0.9,1.779438828
0.7,1.428845917
0.8,1.779438828
5.4,43.94033755
44.1,15.00306648
0.4,1.267448256
82,32.84397432
1.9,1.797798114
0.8,1.428845917
0.6,1.428845917
1.6,0.459923597
0.2,0.823549615
0.5,1.397728995
0.6,1.428845917
6.4,1.779438828
1.9,1.888276529
1.9,8.207617605
4.1,4.613526654
1.5,1.888276529
2.4,8.247447844
0.7,1.779438828
0.6,1.779438828
1.2,1.797798114
0.4,1.957646951
1,1.797798114
6.1,1.184204347
2.5,-2.854312905
98.4,28.68164225
0.4,0.823549615
1.1,1.779438828
0.6,1.428845917
13.8,167.5485059
0.2,0.823549615
3.2,7.376464914
28.3,19.96776266
0.9,-1.815048117
2.6,1.267448256
0.3,0.823549615
0.7,1.428845917
0.6,1.428845917
1.5,1.906635815
1.3,1.779438828
1.5,1.180467619
1,1.779438828
2.7,-2.762237756
0.9,1.779438828
0.1,0.823549615
0.7,1.603684415
0.6,1.428845917
1,1.779438828
2.8,-1.129139859
1.3,1.797798114
0.7,1.428845917
20.5,24.92875134
1.3,1.797798114
0.7,1.797798114
1.9,0.527519719
0.5,1.397728995
1.4,1.212680969
0.2,0.823549615
1.4,2.673809784
12.9,23.49360539
6.3,11.51024046
1.5,1.428845917
5.6,2.728946019
1,1.779438828
6.2,2.967463445
0.5,1.428845917
1.4,1.906635815
1,1.779438828
0.3,1.226623396
1.8,1.779438828
0.6,1.428845917
0.9,1.428845917
0.9,1.797798114
18.5,14.91885849
3.2,165.2476603
0.2,0.823549615
3.9,1.427143346
3.7,16.78508217
5.9,11.26659012
1.5,1.779438828
0.6,1.428845917
0.5,1.447205204
0.8,1.779438828
0.9,1.779438828
1.2,1.779438828
8.5,23.07890538
0.8,1.397728995
1.2,1.779438828
6.4,6.341391838
1.2,1.906635815
0.5,2.132233362
2.8,9.7145764
0.3,1.578612428
130.2,65.37058345
10.6,17.05463273
0.4,1.397728995
0.6,1.226623396
0.9,1.779438828
1.6,-0.0500255
10.9,9.19263942
0.6,1.428845917
0.5,1.428845917
1.9,3.154249874
0.4,1.226623396
0.6,1.397728995
72.1,1.603684415
0.9,1.779438828
1.5,1.906635815
3.4,3.903392524
0.6,1.428845917
1.5,1.906635815
0.7,1.428845917
20.5,1.428845917
0.3,1.267448256
4.4,1.428845917
1.1,1.428845917
0.9,3.305689003
0.9,1.797798114
1,1.779438828
3.8,2.45117734
0.8,1.779438828
0.6,1.797798114
0.4,1.397728995
1.1,1.779438828
2,1.958865623
0.5,1.397728995
1.2,1.779438828
0.7,1.447205204
0.4,1.397728995
0.8,1.428845917
7.6,8.803619834
0.7,1.428845917
1,1.797798114
0.6,1.447205204
3.6,20.15621801
0.6,1.428845917
1.5,1.779438828
1,1.779438828
1,-1.522304421
46.9,46.11791676
1.3,2.304768194
0.1,0.823549615
0.6,1.428845917
6.8,1.760586389
0.7,1.428845917
0.6,1.603684415
1,1.779438828
3.9,18.05933088
0.8,1.779438828
0.4,1.226623396
0.4,1.267448256
0.9,1.779438828
1.3,1.797798114
16.1,12.5228478
0.7,1.428845917
5.6,7.836183573
0.1,0.823549615
11.9,31.6624162
1.5,1.412264734
3.3,0.029681028
0.8,1.779438828
1.5,1.906635815
2.2,17.76764594
1.8,2.814674989
0.7,1.797798114
14.4,9.338336352
11.9,54.07477879
122.4,65.93480907
1,2.338188782
1,1.888276529
100.2,47.77313242
2.3,1.906635815
1.5,1.779438828
1.5,4.827630214
0.5,1.267448256
0.6,1.428845917
2.1,-2.437335085
0.7,2.132233362
0.6,1.428845917
7,5.249139034
0.6,1.447205204
2.6,4.077414391
0.6,1.428845917
1.5,1.428845917
11,21.81534904
1.4,1.906635815
5.3,3.091803413
0.3,1.267448256
0.8,1.428845917
15.7,41.12351571
0.2,0.823549615
3,4.907443852
0.4,1.267448256
1.1,1.797798114
5.9,1.906635815
6.8,129.380903
2,1.428845917
15.8,1.400241684
3.3,-0.909798097
0.8,1.779438828
265.3,53.3108765
3.5,4.47409527
1.5,1.906635815
27.4,1.226623396
9.2,71.00704965
1.9,6.323256888
2.6,7.046727169
3.4,17.58466099
0.3,1.226623396
2.3,-0.025450215
2.1,13.07255759
0.7,1.428845917
0.6,1.267448256
0.7,1.428845917
1.2,1.906635815
2,2.814674989
0.6,1.397728995
0.3,0.823549615
10.1,23.67147727
2.3,1.958865623
1,1.779438828
0.6,1.397728995
0.6,1.447205204
0.9,1.603684415
0.8,0.078666756
0.6,1.447205204
4.1,14.29897756
0.8,1.779438828
0.6,1.428845917
20.7,78.51236139
0.5,1.428845917
0.7,1.428845917
0.6,1.428845917
0.7,1.779438828
1.3,1.724302592
1.3,1.906635815
47.7,36.88120125
4.8,-0.872680979
0.7,1.428845917
2.2,2.685586389
0.7,1.779438828
2,23.13289595
1.2,1.797798114
13.4,1.603684415
0.7,1.397728995
0.6,1.428845917
28.9,23.07890538
1.1,1.509034394
6.6,24.57224585
322.5,178.1925936
3,2.589815889
1.6,1.906635815
0.5,1.603684415
2.5,1.206708169
0.5,1.397728995
1.1,1.779438828
3.2,-16.85828759
3.5,-8.328761782
0.3,1.180467619
0.3,1.226623396
0.6,1.428845917
5.6,4.765420195
8.9,13.43780322
7.2,6.978354581
33.3,9.829105689
0.3,1.226623396
0.7,1.779438828
3.6,-2.617582311
1.3,1.906635815
1,1.797798114
3.2,10.54041638
0.8,1.779438828
3.4,7.046727169
0.3,1.180467619
0.5,1.760586389
9.4,20.3390441
2.6,1.221208765
7,21.20084938
1.2,1.603684415
1,1.797798114
1.3,1.906635815
0.8,1.779438828
0.6,1.447205204
38.1,28.47945826
0.8,1.428845917
0.3,1.957646951
0.6,1.428845917
0.6,1.447205204
34.6,32.36190664
0.9,1.428845917
0.5,3.091803413
1.2,1.797798114
1.3,1.906635815
178.6,93.5528848
1.5,6.795940675
0.8,1.779438828
2,16.30047436
0.2,0.823549615
1.4,1.906635815
1.2,1.779438828
1.5,8.693012035
1.2,1.779438828
0.3,1.957646951
4.3,3.330471388
1.2,1.797798114
2.4,5.148272762
1.5,1.724302592
0.3,1.226623396
4.1,11.36331434
0.3,1.180467619
0.6,1.428845917
0.2,0.823549615
0.2,0.823549615
1.3,1.428845917
1.4,1.906635815
1.1,-0.274206787
17.4,1.167338376
0.2,0.823549615
0.5,1.397728995
1.6,1.906635815
0.2,0.823549615
1.2,1.797798114
11.1,9.359050331
1,1.779438828
14.1,7.816448383
1.2,1.797798114
1,1.779438828
43.2,10.40896377
0.8,1.428845917
3.7,2.652908442
26,9.359050331
1.6,1.906635815
0.8,1.779438828
0.2,0.823549615
1.4,1.753402494
3.4,19.45217632
1,1.180467619
1.9,-2.928877725
1.5,1.906635815
1.1,1.797798114
0.4,1.180467619
2.8,8.806991205
1,1.779438828
1.6,1.428845917
0.6,1.428845917
1.4,1.267448256
0.3,1.180467619
0.9,1.797798114
0.9,1.428845917
0.3,1.397728995
0.6,1.428845917
5.3,1.441635475
1.5,0.941860387
0.5,1.180467619
2.4,-0.006384623
0.7,1.428845917
1.2,1.906635815
2.2,-0.753267065
1,1.779438828
20,-1.687411568
1,1.779438828
0.7,1.603684415
38.1,21.34296265
3.8,21.34373853
52.8,51.10041429
8.3,36.69161533
8.5,92.30215396
20.2,63.20881629
38.1,15.85831614
4,8.828194018
11.5,13.71614868
1.9,3.083603633
2.5,1.021265535
3.8,2.640877184
1.8,1.906635815
0.4,1.397728995
3.9,-0.891609499
7.4,1.485938379
1.2,1.888276529
1.1,1.428845917
0.8,1.906635815
7.2,17.88356724
3,9.385038138
1.2,1.797798114
0.7,1.779438828
0.3,0.823549615
3.3,13.64787636
1.2,1.797798114
1.1,1.797798114
1.7,1.779438828
0.9,1.779438828
0.8,1.779438828
160.9,73.48266687
6.2,3.649115172
2.1,1.23760241
0.7,1.428845917
2.1,2.814674989
1.2,1.797798114
0.5,1.397728995
1.2,0.187504457
67.8,1.428845917
2.1,0.085244093
1.4,1.906635815
0.3,0.823549615
1.8,2.132233362
15.6,21.83865742
0.4,1.267448256
0.6,1.760586389
0.7,1.428845917
0.6,1.428845917
0.7,1.428845917
0.2,0.823549615
0.2,0.823549615
2.8,0.765971547
1.2,1.797798114
2.8,16.41935682
0.5,1.397728995
0.5,1.428845917
1.4,7.871569615
2.9,29.24103067
0.8,1.428845917
0.8,1.428845917
5.9,19.26201543
8.3,33.47269986
2.1,1.888276529
1.3,0.527519719
2.3,-2.854312905
5.5,1.428845917
1.7,1.797798114
1.2,1.906635815
2.3,3.921388304
0.3,1.180467619
0.8,1.428845917
225.8,99.2031819
0.3,1.180467619
0.4,1.397728995
0.5,1.428845917
2.9,2.957167366
0.6,1.447205204
0.9,1.779438828
1.2,1.779438828
3.9,-4.676956892
1.8,2.019654136
3.2,13.43653623
0.2,0.823549615
0.7,1.797798114
0.2,1.180467619
1.6,0.470995469
1.5,1.416088281
0.7,1.428845917
0.8,1.428845917
0.9,1.797798114
0.4,1.397728995
0.3,1.180467619
0.5,1.397728995
15.6,13.71614868
0.6,1.966541809
0.4,1.966541809
1.6,1.958865623
1.4,-1.522304421
1.1,1.779438828
2.4,-2.854312905
2.4,1.779438828
3.5,23.83721632
2.4,2.085805042
4.4,5.721028162
0.8,1.397728995
0.8,5.614455546
1,1.797798114
2.8,17.53713312
3.1,25.79498665
0.8,1.797798114
0.5,1.760586389
4.4,11.28271255
2.1,0.527519719
15.2,26.62060598
0.9,1.779438828
1.7,1.779438828
0.7,1.428845917
1.1,1.779438828
1.3,1.797798114
7.7,1.397728995
0.3,1.226623396
3.1,6.044171157
1.1,1.779438828
3.5,4.613526654
0.2,1.180467619
2.6,3.199909611
1.7,1.797798114
1.7,5.518808057
0.8,1.724302592
0.8,1.760586389
0.6,1.428845917
0.3,1.226623396
0.6,1.428845917
0.1,0.823549615
2.8,-0.753267065
1.4,1.906635815
1.6,1.906635815
3.5,1.428845917
2.4,-0.888587523
0.5,1.428845917
9.5,1.906635815
0.7,1.428845917
1.5,1.906635815
1.9,2.640877184
0.7,1.779438828
0.4,1.226623396
2.7,19.18415501
3,4.086541826
0.5,1.267448256
0.7,1.428845917
0.7,1.779438828
0.2,0.823549615
6.3,2.640877184
0.7,1.428845917
2.5,4.242931101
4.5,0.76532437
2.1,1.428845917
1.2,6.795940675
2.4,1.397728995
0.7,1.428845917
2.7,3.196915271
1.4,14.34100435
1,1.797798114
0.5,1.603684415
0.5,1.397728995
0.8,1.428845917
3,16.78508217
1.7,1.212680969
0.5,1.397728995
0.7,1.428845917
1.9,6.487931226
0.3,1.957646951
0.3,1.966541809
0.2,0.823549615
0.8,1.428845917
0.9,1.779438828
0.6,1.428845917
0.9,1.797798114
0.6,1.447205204
1.7,0.527519719
7.8,8.525980177
0.7,1.428845917
0.5,1.797798114
0.5,1.267448256
2.8,1.428845917
0.7,1.428845917
3.6,-1.001795752
0.8,1.797798114
2.2,1.428845917
1,1.760586389
2.8,1.906635815
1,1.779438828
0.9,1.906635815
0.7,1.428845917
6.7,4.46645627
0.5,1.267448256
1.1,1.906635815
0.6,1.428845917
0.9,1.779438828
5.2,23.49419497
2.8,2.033363724
1.6,1.397728995
0.9,1.797798114
1,1.779438828
0.6,1.957646951
1.3,1.779438828
3.6,4.630070527
3,10.27739495
1.5,2.475465398
0.2,0.823549615
2.7,1.467153031
0.4,1.397728995
3,1.428845917
0.6,1.428845917
84.3,166.7292072
1.2,1.797798114
1.8,10.48553901
0.5,1.397728995
16.6,12.0529573
5.7,18.09686416
3.6,4.467673019
0.6,1.428845917
0.5,2.728946019
0.4,1.428845917
1.7,16.45733957
0.7,1.428845917
1.3,1.906635815
1.9,6.457518697
1.2,3.036667178
9.5,11.34225591
0.3,0.823549615
1.2,1.180467619
2.4,1.70391063
5.7,8.749280323
0.7,1.428845917
0.8,1.779438828
0.8,1.797798114
0.1,0.823549615
0.6,1.779438828
5.7,0.140303839
7.2,13.00961359
1.7,1.212680969
1.1,1.779438828
1.3,1.779438828
4.2,10.7551147
1.3,1.906635815
2.3,7.337717646
1,1.797798114
0.2,0.823549615
1.4,2.632611057
1.5,1.103843268
2.2,18.71883771
0.8,1.724302592
17.9,6.631174936
0.7,1.428845917
0.9,1.428845917
4.4,-2.86386837
0.9,1.779438828
34.1,26.43986602
0.6,1.428845917
0.7,1.779438828
1,1.797798114
1.2,1.779438828
0.4,1.226623396
0.7,1.779438828
0.4,0.823549615
0.7,1.428845917
1,1.428845917
0.5,1.447205204
2.2,3.90979777
0.6,1.603684415
0.7,1.267448256
1.2,1.779438828
1.5,4.713745691
4.6,1.180467619
0.5,1.428845917
0.5,1.428845917
0.5,1.267448256
1.6,1.906635815
0.3,1.957646951
0.5,1.267448256
20.2,32.4330558
0.7,1.428845917
0.4,1.180467619
423.6,70.04908295
1.7,3.804422835
0.8,1.966541809
0.4,0.823549615
4.5,1.324057097
8.1,8.804564033
0.4,1.226623396
1.2,1.428845917
3.6,0.961211433
1.7,1.906635815
0.8,1.428845917
0.8,1.779438828
1.2,1.428845917
1.9,5.797749103
145.4,55.9510724
0.4,1.603684415
1.8,1.350911942
12.4,7.732888624
0.4,1.760586389
0.2,0.823549615
0.7,1.428845917
183.7,1.957646951
1,1.966541809
0.8,-1.028994282
2,2.814674989
25,92.75474704
55.6,179.0118923
0.4,1.397728995
0.9,6.634873165
0.6,1.428845917
1.3,1.906635815
4.5,12.60056259
0.6,1.428845917
1.3,1.779438828
1.1,1.797798114
1.4,1.577158771
1.4,8.247447844
0.4,1.397728995
3.1,1.779438828
5,15.76430155
0.3,1.397728995
0.5,1.447205204
0.5,1.397728995
0.6,1.428845917
1.1,1.779438828
0.8,1.428845917
2.9,5.85647544
0.4,1.397728995
0.9,1.428845917
0.7,1.428845917
0.4,1.267448256
0.7,1.428845917
0.5,1.428845917
0.4,1.267448256
0.2,0.823549615
0.4,1.267448256
1.1,1.779438828
1.8,32.36581732
2.3,4.453624274
4.8,4.46645627
1.5,1.779438828
0.6,1.428845917
1.2,2.55048686
1.3,1.906635815
0.4,1.428845917
1.4,1.906635815
1.3,3.671383893
28.1,8.712863297
0.4,1.397728995
1.6,1.906635815
0.5,1.397728995
0.6,1.428845917
25.3,25.79498665
0.5,1.267448256
5.1,8.146012097
0.7,1.428845917
0.6,1.180467619
3.6,5.57397209
0.5,1.957646951
0.5,1.428845917
7.6,2.510259968
0.5,1.397728995
1.4,1.906635815
41.4,55.29359331
34.7,50.98133394
2.1,19.80448313
0.3,1.180467619
0.3,1.180467619
0.9,1.779438828
0.5,1.397728995
1.4,2.723708863
0.2,0.823549615
27.3,45.36847537
0.7,1.428845917
4.4,5.056285838
3.8,14.28702611
0.6,1.428845917
0.4,1.397728995
1.1,1.428845917
1.3,1.906635815
1.5,3.036667178
1.5,1.906635815
0.3,1.267448256
1.4,1.428845917
0.6,1.428845917
0.5,1.447205204
1.6,1.779438828
3.2,1.428845917
1.7,1.906635815
3.8,9.423776717
5.3,10.75273506
2.1,37.72290643
1.3,1.906635815
1,1.779438828
1.6,1.906635815
0.5,1.428845917
1.3,1.906635815
0.4,0.823549615
0.6,1.428845917
8.7,1.117803084
0.7,1.428845917
3.5,-1.091927591
0.6,1.797798114
5.3,-0.222147604
4.8,3.770379256
0.6,1.428845917
1.3,1.906635815
3.2,0.502352956
1.1,1.779438828
1.6,1.779438828
0.7,1.428845917
0.8,1.428845917
2.6,1.779438828
0.1,0.823549615
14.3,6.976213265
1.2,1.906635815
25.4,13.716085
7.5,42.9468211
0.4,1.966541809
0.7,1.428845917
1.2,1.797798114
0.1,0.823549615
1,1.428845917
0.3,1.226623396
0.9,1.779438828
0.7,1.428845917
8.6,6.450754462
2.1,1.779438828
2.5,23.47689279
0.5,1.226623396
0.6,1.428845917
2,1.779438828
0.4,1.760586389
0.4,1.760586389
1,1.779438828
25.1,8.380616825
0.6,1.226623396
1.2,1.966541809
0.3,1.226623396
1.2,1.906635815
0.2,0.823549615
0.4,1.397728995
9.2,33.62322646
0.3,1.180467619
2,1.906635815
2.8,19.26201543
73.1,3.091803413
1,1.779438828
8.7,23.697995
0.2,0.823549615
1.5,1.779438828
0.8,1.779438828
0.2,1.180467619
0.7,1.428845917
1.9,19.74227671
1.3,6.095985118
0.5,1.760586389
1.2,1.779438828
8.9,7.396400451
0.9,1.779438828
5,9.7087276
4.2,1.797798114
7.7,6.633799131
0.4,2.132233362
0.5,1.428845917
0.2,0.823549615
3,7.326190952
1.5,1.906635815
66.6,13.54033728
0.8,1.428845917
0.9,1.797798114
0.8,1.428845917
1.2,1.797798114
0.5,1.397728995
42.2,1.603684415
1.1,1.920165331
0.4,1.267448256
0.5,1.428845917
1.7,1.906635815
0.8,1.428845917
177,1.779438828
1.7,1.906635815
12.4,7.312330824
0.2,1.180467619
1.4,1.906635815
4.9,2.019654136
174.6,71.66742734
0.6,1.797798114
22.1,16.96372862
1.6,1.906635815
2,2.019654136
0.6,1.603684415
0.5,1.447205204
1.5,1.906635815
3.3,0.161618855
2.1,-2.854312905
3.2,1.180467619
1.1,1.797798114
0.7,1.428845917
0.8,1.779438828
0.4,1.226623396
0.5,1.397728995
1.1,1.779438828
0.2,0.823549615
0.8,1.428845917
0.7,1.779438828
1.4,3.39248074
30.9,5.518808057
1.1,-2.095168767
8.8,-6.71544312
6.3,12.08530586
0.4,1.267448256
0.8,0.823549615
45.8,27.91663862
1.4,1.797798114
11.2,4.232131552
0.1,0.823549615
37.7,1.966541809
0.4,1.158920241
0.5,1.397728995
0.2,0.823549615
1.4,0.948124366
2,8.771775294
4.7,2.510259968
5.3,6.657706256
7.7,4.627644715
2.2,0.400175857
1.4,-0.274206787
0.9,1.779438828
47.6,77.76253225
0.6,2.132233362
0.4,1.267448256
0.4,1.267448256
0.2,0.823549615
0.2,0.823549615
6.9,1.428845917
0.6,1.428845917
0.9,1.428845917
1.4,6.633799131
0.8,1.797798114
2.2,6.507858778
2.5,1.446109424
1.8,30.43137047
0.6,1.447205204
0.3,1.226623396
20,15.63386546
8.3,13.97286452
102,1.906635815
1,1.779438828
0.3,1.226623396
0.6,1.428845917
0.6,1.957646951
0.3,0.823549615
2.5,2.685586389
0.7,1.428845917
2.8,8.366853048
4.7,5.446733663
3.6,6.208420961
0.2,1.180467619
1.4,1.797798114
0.5,1.397728995
0.3,1.180467619
2.3,-2.029372884
7.7,1.906635815
1.7,2.814674989
4.9,9.563334853
0.3,1.957646951
1.3,1.779438828
0.9,1.779438828
1.4,1.428845917
0.5,2.132233362
1.1,1.779438828
0.4,1.180467619
3.7,1.428845917
15.9,18.57915761
0.2,0.823549615
1.6,1.212680969
0.9,1.779438828
15.3,28.29953699
0.2,0.823549615
1,6.634873165
0.2,1.158920241
1.3,1.906635815
1.2,1.603684415
0.8,1.428845917
2,0.427422304
2.5,2.899686329
1.2,1.779438828
335.8,113.8624424
1.1,1.779438828
0.4,1.267448256
0.8,1.428845917
14.8,54.35180477
1.2,1.797798114
0.3,0.823549615
0.5,1.428845917
0.2,0.823549615
2,-2.769381196
20.2,48.61566108
2.4,1.958865623
0.7,1.779438828
1.5,-1.815048117
0.6,1.397728995
1.3,1.958865623
19.4,9.202743858
6.3,27.57033446
0.5,1.397728995
0.8,-2.63143942
0.2,1.180467619
0.4,1.226623396
6.8,2.510259968
0.9,1.797798114
1.7,-0.777586145
1,0.823549615
1.4,1.906635815
1.8,2.019654136
0.8,1.428845917
0.6,8.099813711
0.2,0.823549615
0.7,1.267448256
5.3,5.066503357
0.8,1.428845917
1.3,3.245903004
1.4,1.906635815
0.4,1.180467619
0.7,1.447205204
1.7,14.63080436
0.6,1.428845917
0.7,1.397728995
10.6,16.82290513
0.3,1.180467619
0.2,1.957646951
1.8,2.019654136
2,0.853448951
1,6.634873165
0.9,1.428845917
9.6,3.008241916
0.6,1.760586389
3.9,0.029681028
2.9,5.083301543
1.1,1.428845917
1.5,1.906635815
4,8.207617605
0.5,1.180467619
19.8,60.54475327
6,28.04399714
1.3,1.906635815
0.4,0.823549615
0.9,1.428845917
0.1,0.823549615
0.7,1.428845917
2.8,4.64666885
1.1,1.779438828
0.5,1.397728995
1.1,1.779438828
1.2,1.906635815
0.2,1.180467619
1.4,-2.313145535
2.7,4.48041648
1.1,1.906635815
2.1,6.017775062
0.4,1.267448256
6.4,53.3108765
5.1,3.732222986
1.1,1.779438828
61.6,101.902419
0.6,1.603684415
1.3,1.779438828
12,17.06649238
0.4,1.226623396
1.7,6.881941839
0.5,1.397728995
1.2,1.428845917
8.7,42.14413041
0.8,1.779438828
5.8,17.81001484
2.2,1.779438828
5.2,34.44996821
0.8,1.779438828
0.5,1.397728995
0.8,1.428845917
0.7,1.428845917
27.4,111.368005
181.4,179.0118923
2.5,29.54837602
3.6,1.779438828
1.4,1.779438828
0.5,-1.631142123
24.9,111.368005
1.5,13.95175154
0.6,1.428845917
5.2,5.568302804
0.9,1.779438828
0.2,0.823549615
0.8,1.428845917
2.5,6.365292049
1.2,1.797798114
0.6,1.428845917
1.2,1.797798114
0.7,1.428845917
5.4,27.40786638
48,1.779438828
2.3,1.180467619
1.6,5.090158607
1.8,0.527519719
5.8,3.926305332
1.8,1.428845917
1.4,1.906635815
1.7,1.724302592
30.1,11.50543119
0.7,1.447205204
0.7,1.428845917
2.1,11.41090053
2,5.797749103
0.3,1.180467619
15.6,1.428845917
0.3,1.180467619
0.5,1.397728995
1.8,0.32573543
1.2,2.186900223
0.8,3.007084519
64.3,1.779438828
210.3,44.07326441
0.1,1.158920241
0.7,1.428845917
2.1,2.814674989
1.8,3.619992805
0.3,1.226623396
0.4,1.397728995
0.9,1.779438828
0.8,1.428845917
0.4,1.267448256
0.5,1.428845917
5,5.785609703
9.5,89.78481266
0.6,1.428845917
0.4,1.267448256
0.5,1.397728995
1.9,2.019654136
0.2,1.180467619
0.5,1.428845917
0.8,1.779438828
3.1,6.634873165
0.4,1.103843268
0.6,1.797798114
0.8,1.428845917
0.5,1.397728995
1.7,1.906635815
1.3,1.779438828
0.4,1.603684415
3.3,6.500905795
0.4,1.226623396
0.3,0.823549615
2.1,6.486891052
1.1,1.428845917
0.3,1.267448256
0.8,1.180467619
2.2,-2.854312905
1,1.779438828
1.7,1.906635815
1,1.797798114
0.5,2.338188782
0.8,1.779438828
1,1.779438828
0.6,1.428845917
0.2,0.823549615
4,1.603684415
1.3,1.906635815
0.3,1.180467619
4.3,5.152097933
1.3,-2.757411903
0.3,1.180467619
0.2,-0.098581915
1.8,1.906635815
0.4,1.428845917
1.2,1.779438828
0.5,1.397728995
1.3,8.731190694
0.2,0.823549615
1.2,1.779438828
0.4,1.760586389
0.7,1.428845917
6.6,0.294921695
1.6,6.486891052
4.8,12.22829599
0.4,1.578612428
0.8,1.888276529
1.5,1.906635815
1.3,1.779438828
1.4,1.888276529
0.7,1.428845917
46,43.16115718
1.8,0.527519719
0.9,1.779438828
0.4,1.180467619
1.5,1.906635815
2.6,-1.954412281
23.2,34.53332443
0.6,1.428845917
0.4,1.267448256
0.5,1.428845917
2.1,2.019654136
0.4,1.180467619
0.9,1.428845917
0.8,1.428845917
2.4,-1.982855604
0.7,1.428845917
0.3,1.226623396
1.9,5.150503738
4.1,21.00901747
1.7,25.62830262
2.9,5.736374915
0.9,1.397728995
0.8,1.797798114
0.5,1.397728995
6.1,37.25436316
0.2,0.823549615
0.2,0.823549615
0.3,1.180467619
1.7,1.906635815
2.3,-0.274206787
2.9,22.11091647
1.2,1.906635815
0.8,1.428845917
0.3,1.226623396
1,1.212680969
1.8,1.906635815
7,28.76898684
28.9,39.52105433
4.1,10.35963169
0.8,1.779438828
9.8,5.474188014
3.3,1.906635815
0.4,1.267448256
2.7,73.48266687
0.6,1.428845917
1,1.428845917
0.6,1.428845917
0.8,1.226623396
0.9,1.724302592
7,17.37381391
0.4,1.267448256
8.6,0.70731351
9,23.93425239
1.4,1.906635815
1.8,0.239734265
1.8,-0.226750024
76.7,32.28715745
2.8,1.212680969
1.9,6.881941839
0.4,1.180467619
