Actual Train,Predicted Train
0.6,2.496795349
1.5,1.373338278
11.5,41.575
0.9,0.964171772
0.7,6.734789732
0.6,1.546708222
0.4,0.521737238
3.9,18.754
0.8,0.914335218
2,2.108
0.3,0.36952714
6.5,22.272
2.4,2.671
0.4,0.333161905
0.3,5.530295278
0.9,5.551955421
0.6,0.924977141
1.8,2.345
0.3,5.530295278
1.1,4.852790476
6.7,6.322
0.7,0.8363485
1.1,1.401304762
11.7,13.11
0.5,0.651184679
3.2,0.651184679
0.7,0.8363485
2.5,2.937
1.3,15.97112287
2,2.144286715
1.7,2.737099566
2.3,3.787
0.8,0.924977141
0.6,0.644679749
1.1,1.447
13.2,12.119
2.4,2.447833333
3.9,5.077
0.5,0.924977141
1.4,2.011164286
0.6,0.570727589
0.8,0.764541916
2.2,1.92172619
0.5,6.734789732
2.6,3.01212619
0.6,0.785479683
0.9,1.069240502
14,19.788
105.6,47.47966667
0.9,1.016458926
5.1,15.706
0.4,1.233318868
0.7,1.532987358
10.4,24.94
0.8,0.964171772
0.7,0.785479683
1.5,1.45597381
2.4,1.320046861
0.7,2.496795349
0.7,0.952518356
0.4,0.229240101
0.8,6.428833333
0.6,1.233318868
0.9,1.566214588
1.1,1.147339552
3.2,2.494
1.9,0.799980265
1,1.208446852
3.3,3.079833333
0.6,0.229240101
1.4,1.293030617
1.4,1.359468024
0.6,0.651184679
0.5,0.651184679
0.4,0.799980265
1.6,1.320046861
1.7,1.744948812
0.6,0.651184679
2.4,10.12541667
0.5,0.52458514
0.7,0.8363485
1,5.551955421
2.9,2.827925685
0.8,0.858105784
2.3,1.697408727
0.7,0.952518356
2,3.436738095
8,21.105
0.5,0.36952714
0.6,1.233318868
2.5,2.82075
0.3,0.799980265
4.9,1.78117381
3.1,3.408
9.5,10.651
0.5,1.233318868
1.1,1.546708222
0.7,0.768595238
2.9,2.565171429
3.3,7
11.9,1.519302209
5.5,0.964171772
0.6,0.644679749
0.5,1.233318868
0.8,0.924977141
0.5,1.233318868
0.9,1.198084498
0.8,1.49155
2.3,1.947485714
0.6,0.908352331
0.5,0.800205805
0.9,0.906348773
0.4,1.532987358
0.7,2.496795349
1.2,1.289270549
2.4,4.345
0.8,0.8363485
0.5,1.233318868
5.7,4.843
4.6,6.925
1.3,1.735288348
1.2,1.069240502
4.8,4.0945
3.5,5.962166667
1.4,1.857677275
1.7,3.358
0.5,0.451116667
2.3,2.108
7.5,0.764808876
2.1,0.8363485
0.8,0.914335218
0.5,0.924977141
5.6,5.018
0.3,0.374216667
0.9,0.884595238
2.8,3.3955
0.7,0.924977141
0.6,0.475316198
1.8,1.919778968
0.3,0.52458514
2.5,1.789174337
1.7,1.624188095
0.5,0.924977141
1.1,1.186888281
1.3,6.661
4.3,2.493254762
1.4,1.603369186
2.3,2.155
0.3,0.52458514
7.3,5.893
19.3,60.851
0.6,0.924977141
1.3,1.359468024
0.7,1.287012698
0.7,0.785479683
1.5,3.226365188
0.8,0.964171772
136.1,85.991
5,4.393383333
1.5,1.671349784
7.1,8.461
0.7,0.924977141
2.1,2.054
0.9,1.104808333
18.4,15.199
10.8,7.507333333
0.8,0.908352331
78.1,78.942
1.2,1.050645671
0.3,5.530295278
1.5,1.136054712
0.7,0.952518356
0.5,13.55029889
0.7,0.858105784
0.7,1.016458926
8,6.814
1.1,1.29925
1.4,6.939
4,3.827666667
1,0.858105784
1,1.12575
0.6,0.785479683
10.9,12.049
120.7,86.00766667
1.1,1.208446852
0.6,2.496795349
0.2,0.229240101
1.2,1.465154762
4.2,18.216
0.4,0.799980265
0.9,1.830520826
3,2.893
2.1,2.01085822
1.2,1.289270549
0.6,0.924977141
0.9,1.069240502
0.5,1.233318868
1.4,2.215070504
1.1,1.519302209
4.4,4.543
0.4,0.799980265
0.3,0.36952714
19,17.694
1.2,1.293030617
0.3,0.36952714
3.6,2.879869048
0.2,0.764808876
1.6,2.240948315
0.3,1.233318868
0.4,5.530295278
1.5,1.016458926
0.8,1.546708222
2,1.897
4.5,3.961
0.7,0.8363485
1.4,2.387918977
107.2,117.712
6.4,0.800205805
3.3,7.303333333
0.6,0.964171772
1.3,8.408440476
1.2,1.386875397
1.5,1.507336628
0.5,0.785479683
0.5,0.651184679
51.7,35.989
1.5,1.40608961
3.8,91.876
2.3,2.278505952
1.7,1.697408727
0.2,0.229240101
2.4,1.378735076
3.8,17.361
0.5,1.233318868
0.7,0.964171772
0.7,5.907245695
0.6,0.755121885
0.3,0.36952714
0.2,0.25827381
0.8,0.795651984
0.3,1.546708222
1.4,2.9715
1.1,1.78
0.9,1.208446852
1.8,15.97112287
0.9,0.836411275
2.2,5.431877778
0.4,1.233318868
0.6,0.924977141
0.8,2.164
0.7,2.496795349
0.7,6.734789732
0.4,0.799980265
0.5,0.617
2.2,1.92172619
1.4,1.40783229
8.1,19.207
6.5,9.232
0.7,2.496795349
0.5,0.924977141
0.5,5.530295278
2.1,6.734789732
0.7,0.924977141
0.6,1.124260714
0.2,0.262228558
2.2,2.372
1.5,1.726
3.1,3.048
0.2,0.229240101
4.5,2.840258333
1.1,0.983641738
1.1,1.147339552
5.1,4.492
0.4,0.823128571
1.2,4.109517299
10,10.133
18.8,15.775
1.6,1.596087302
1.3,1.197163528
126.6,85.754
0.6,0.964171772
3.9,0.924977141
3.5,0.983641738
0.5,1.492390293
0.7,1.546708222
48.7,38.205
1.5,1.857677275
1.6,2.737099566
0.4,0.799980265
13,12.0745
76.5,84.916
4.4,5.672
1.5,2.821666667
0.9,1.204
0.4,0.36952714
0.6,0.924977141
0.4,0.800205805
4.4,6.428
1.5,1.6459
0.6,0.899865143
0.6,0.785479683
3.3,3.824
0.7,2.496795349
0.7,2.496795349
0.3,0.36952714
1.8,1.442274603
0.2,0.229240101
1.1,2.023821429
1.2,2.240948315
1,1.208446852
1.7,3.447433333
3,4.0945
87.6,111.157
18.8,27.297
2.4,1.566214588
1.5,0.924977141
1,0.964171772
0.7,1.546708222
1,1.623033333
0.5,0.651184679
6,5.623
1.1,1.205902277
0.5,1.233318868
0.5,0.651184679
0.9,0.836411275
1.4,1.503
0.7,0.651184679
0.3,0.799980265
1.3,9.811
1.5,1.507336628
3.1,7.479
5.9,9.484
0.7,0.764978571
0.2,0.229240101
0.3,0.36952714
4.7,7.808
0.3,0.36952714
0.7,0.964171772
3,3.245
0.2,0.229240101
1,1.069240502
1.7,2.344
0.8,1.78117381
0.7,0.964171772
1,1.208446852
1.3,1.30866627
1.6,1.507336628
0.8,0.36952714
0.3,0.36952714
0.7,0.952518356
2.3,1.949547619
0.9,1.735933333
1.6,3.459
2.6,2.607769048
0.9,0.914335218
0.5,0.785479683
94.4,85.584
1.6,2.685166667
186.8,154.134
10.1,6.631871429
0.8,0.964171772
0.5,0.785479683
0.7,6.734789732
4.1,3.799
0.8,1.198084498
0.6,1.198084498
0.9,0.914335218
0.4,0.799980265
1.9,0.799980265
0.4,1.233318868
1.1,1.519302209
1.2,1.162533333
1.2,1.739
0.8,2.496795349
0.3,0.36952714
3.3,5.751
0.7,0.914335218
0.7,2.496795349
0.9,0.836411275
2.3,3.357
0.5,0.785479683
0.6,0.799980265
0.5,0.651184679
1.9,1.701333333
2.9,0.785479683
0.5,1.233318868
0.2,0.229240101
2.3,47.47966667
2.3,2.46405
2.3,2.427
0.7,5.907245695
0.9,6.815
0.7,0.9711
0.7,1.304283333
2.3,2.546933333
0.4,0.800205805
42.9,41.948
0.8,2.677233333
0.2,0.187974448
0.7,0.964171772
0.8,1.789174337
0.6,0.924977141
0.9,0.864218814
2.4,2.6175
61.5,94.973
5.6,18.551
1.1,2.309
0.5,1.532987358
24.1,50.868
14.1,15.674
0.6,2.496795349
72.1,48.571
1.8,2.389
0.8,0.77387381
0.3,1.233318868
12.1,13.331
0.7,0.651184679
0.8,0.8363485
4,6.131
0.8,0.755121885
1.2,0.914335218
3.7,4.109517299
1.7,1.565370851
0.9,0.908352331
0.9,5.551955421
2.6,0.785479683
1,2.42827619
129.8,86.928
1.5,1.457959898
2,35.44
0.3,0.36952714
0.5,0.651184679
1,1.857677275
1.9,4.424
1,0.8977
0.5,0.570727589
1.2,1.12085
4.7,4.763
18.2,15.309
0.2,0.229240101
2,1.919778968
0.8,0.914335218
0.4,0.800205805
0.5,0.586566667
1.3,1.857677275
1.4,1.240916667
3.7,13.47
21.4,20.732
0.5,0.52458514
0.7,0.785479683
1,0.952518356
0.4,1.532987358
0.6,6.734789732
0.3,5.530295278
0.9,1.247681638
24.9,35.996
0.8,0.964171772
1.1,0.999983333
8.6,46.446
1.2,1.050621429
2.5,3.207
215.3,190.078
186.2,205.68
0.4,0.52458514
2.2,2.81565
0.5,0.511839683
1.1,1.031361263
0.5,0.475316198
0.9,5.551955421
0.2,0.25827381
8.4,8.948
1,1.205902277
3.2,2.9715
0.4,0.651184679
3.9,9.849
12.2,12.747
0.2,0.229240101
1,1.031361263
0.6,0.924977141
1.2,1.386875397
6,32.972
1.9,2.461666667
0.8,0.738133333
1.4,0.36952714
0.5,0.924977141
0.4,1.233318868
0.8,1.198084498
0.6,1.546708222
2.1,22.67633333
1.3,1.125116667
0.9,0.906310714
0.9,0.869767857
0.1,0.764808876
102.8,78.321
0.7,1.182985137
1,1.830520826
0.4,0.39115
1.8,1.521514286
1.4,1.305166667
0.2,0.229240101
0.6,0.785479683
0.5,0.785479683
0.6,0.785479683
1.1,1.501626587
0.7,0.924977141
1.6,2.387918977
1.4,4.750933333
1,1.208446852
0.5,0.785479683
0.3,0.36952714
0.7,0.952518356
0.4,0.260581911
0.6,1.233318868
0.4,0.651184679
1.4,3.405354762
5.4,5.438
0.7,1.233318868
0.5,0.52458514
8.7,6.543
1.5,1.857677275
0.9,1.501626587
1.2,2.959730556
2.2,3.001
0.7,0.660471429
0.6,1.233318868
0.5,1.532987358
3.5,3.72
1.8,1.849
0.9,1.519302209
0.5,0.651184679
2.5,3.121868506
0.8,0.964171772
1.1,1.293030617
0.7,0.764541916
1.6,1.469280952
0.4,3.609583333
2.2,2.289000794
3.3,6.18625
0.8,0.858105784
1.6,12.218
0.7,0.785479683
9.9,25.417
1.4,3.149
0.7,0.743414893
1.3,1.050621429
0.5,0.52458514
1.6,1.871510317
0.2,2.245430689
3.2,2.8556
0.6,1.7457
1,5.551955421
1.1,0.924977141
2,1.519302209
2,2.565171429
0.5,1.233318868
2.4,4.849
1,0.908352331
0.8,1.198084498
3.1,3.253
0.9,0.858105784
3.7,4.31795
0.8,0.952518356
22.6,37.15
0.8,1.457959898
0.7,1.7457
4.5,4.725
6.7,20.049
2.9,2.924466667
0.7,0.778405991
2,1.997131566
1.4,1.789174337
0.2,0.229240101
4.6,2.861933333
11.8,11.97
1.8,1.729638889
0.6,0.8363485
0.7,2.245430689
0.8,2.496795349
0.7,0.743414893
6.5,6.722166667
0.8,1.136054712
1.2,2.359
0.8,0.858105784
3.6,10.767
0.3,0.36952714
77.8,69.829
3.5,0.785479683
1.6,1.908139394
0.3,5.530295278
0.3,0.36952714
1.2,2.016483333
0.7,1.106765079
2.3,2.497
1.1,4.109517299
15.3,25.547
0.2,0.260581911
0.3,0.410959384
0.5,0.410959384
349.9,221.448
2.1,3.676416667
2.1,2.278505952
1.1,4.327
0.6,0.785479683
0.4,0.36952714
0.4,1.233318868
1.5,1.36785
0.6,0.924977141
3.4,4.31795
0.3,0.36952714
0.4,0.260581911
0.7,0.952518356
0.7,1.136054712
3.3,3.234567857
0.5,1.233318868
5.2,5.18
0.2,0.262228558
1.7,1.401304762
1.5,1.130791144
1.3,1.247681638
0.5,0.475316198
0.8,0.8363485
4.7,3.129054762
0.7,0.784
1.7,1.744948812
0.7,0.785479683
0.5,0.799980265
0.5,1.233318868
1.6,1.809118182
0.5,0.651184679
0.6,2.496795349
1065.7,567.53
0.9,0.914335218
2.6,5.759
0.5,0.924977141
1.6,0.914335218
1.4,6.347685687
0.4,1.233318868
0.8,0.952518356
0.3,0.799980265
1,1.09515
0.2,0.36952714
0.6,0.924977141
0.6,0.587535548
1.8,2.58
36.2,49.852
0.4,1.233318868
1.8,2.666788095
2.1,4.751559524
13,43.147
1.1,1.519302209
2.4,2.32925
18.2,16.173
1.5,1.469042857
0.3,5.530295278
0.3,0.800205805
0.5,1.233318868
0.8,1.457959898
0.7,0.799980265
0.6,0.924977141
1.8,3.149
4,6.806
0.5,5.530295278
1.1,1.061
2.4,2.737099566
1.6,1.808
0.8,1.198084498
0.5,0.924977141
1.3,1.289270549
0.2,2.245430689
1,1.031361263
0.4,0.36952714
12.5,12.906
2.1,2.418
0.5,1.492390293
1.1,1.270709524
0.8,0.901238095
22.4,44.348
0.2,0.229240101
0.9,1.16945
3.2,1.830520826
1.1,1.205902277
1.4,2.387918977
1.4,1.603369186
5.4,5.382
9.3,23.012
5.2,3.482188095
0.5,2.783
28.2,44.102
0.6,1.532987358
19.4,14.137
0.4,1.532987358
4.8,1.198084498
1.1,1.147339552
2,2.01085822
0.6,0.521737238
0.4,0.799980265
1.1,5.551955421
0.9,0.906348773
85.5,66.099
0.3,0.36952714
10.6,3.226365188
2.1,4.416416667
58,40.885
0.4,0.799980265
0.6,0.743414893
2.1,3.244716667
12.2,12.45
42.1,36.915
0.9,1.208446852
5.4,4.582
1,1.359468024
1.2,1.735288348
0.7,0.964171772
0.7,0.854
98.5,130.242
0.4,1.532987358
4.7,5.125
2.4,1.968833333
0.3,0.36952714
1.1,1.443577778
0.6,0.676924603
0.5,1.233318868
2,2.959730556
0.7,0.8363485
1.8,5.551955421
23.4,8.408440476
0.8,0.914335218
6.8,14.752
0.6,0.964171772
1.6,2.737099566
9.9,11.549
2.4,2.397095238
0.4,1.233318868
0.3,1.532987358
5.7,5.123
3.9,3.893333333
0.6,0.924977141
2.2,3.404
2.8,3.226365188
0.6,2.496795349
2,3.482188095
1.1,0.964171772
0.8,1.215826272
0.9,0.899865143
2.6,2.565
3.5,3.439
2.1,1.136054712
66.5,66.757
0.3,5.530295278
1.2,1.213244048
0.5,0.475316198
0.4,0.411733333
3.9,4.122
0.9,0.795651984
0.3,0.35615
1,1.215826272
0.9,0.858105784
0.5,6.734789732
1.6,1.836900534
1.8,7.388901587
0.8,0.952518356
0.8,1.069240502
0.9,1.320046861
0.7,0.952518356
0.8,0.952518356
2.1,6.408275
0.7,1.050621429
0.3,0.260581911
0.7,2.496795349
0.8,0.952518356
0.5,0.36952714
11,10.479
1.5,1.519400685
0.9,0.914335218
0.4,0.521737238
79.4,73.745
1.3,1.270709524
1.9,2.615666667
0.3,0.644679749
2.4,2.5876
2.1,2.291290873
5.4,9.75
2.6,3.224159524
2.6,2.016483333
0.6,0.59725
6,18.567
0.4,1.233318868
1.1,1.307180952
0.7,0.924977141
0.9,0.964171772
1.1,1.147339552
0.4,2.496795349
1.2,1.208446852
0.5,1.546708222
0.6,2.496795349
1.7,2.031722619
1,1.289270549
0.5,0.924977141
2.4,7.0012
2.9,1.519400685
0.8,1.507336628
0.3,0.52458514
1.7,2.584
0.4,0.475366667
1.9,3.2363
1.9,1.821
0.8,0.743414893
0.7,0.743414893
1.3,1.320046861
2.9,3.392166667
23.1,15.47843492
0.3,0.800205805
3.8,1.532987358
2,2.215166667
1,1.198084498
2.1,2.01085822
1.8,1.949547619
0.1,0.229240101
0.2,0.262228558
1.9,3.077333333
2.7,2.54605
1.6,1.624188095
1.2,1.205902277
0.7,2.496795349
2.9,2.961
0.2,0.229240101
0.8,5.551955421
0.2,1.532987358
58.3,48.436
18.7,1.546708222
0.8,1.016458926
1.8,1.507336628
1.6,2.031722619
0.5,0.785479683
6.7,7.855
0.8,0.799980265
2.4,2.467
0.7,0.869767857
1.7,1.744948812
11.9,2.827925685
2.6,11.495
1.5,6.272702622
0.3,5.530295278
0.6,0.924977141
0.8,0.764541916
2,1.977
5.2,3.676416667
0.9,1.069240502
0.6,2.496795349
7.1,11.264
0.5,0.52458514
3.2,3.416
0.2,0.229240101
2.4,8.896
1.1,1.334
1.5,2.387918977
0.1,0.229240101
1.3,1.41325812
1.4,49.596
2.7,3.194
0.3,0.36952714
0.8,0.800205805
0.7,1.546708222
0.6,0.952518356
5.3,32.565
0.5,0.52458514
0.5,0.410959384
0.6,0.755121885
0.8,0.858105784
1.1,0.983641738
163.9,129.745
1.5,1.507336628
0.4,0.52458514
1.8,1.926
0.9,0.858105784
1.6,1.603369186
0.2,0.229240101
1.5,1.414266667
3.6,4.569
0.4,0.52458514
0.8,5.551955421
0.8,0.827725
3.4,8.608
3.1,1.598827778
0.4,0.799980265
6.9,10.473
1.5,1.386875397
3.5,8.142
3.4,7.736
1.9,3.511
2,2.793332143
0.6,2.496795349
2.9,2.673
1.7,2.510521429
0.4,0.799980265
0.9,1.186888281
232.9,157.029
1.2,1.212516667
0.3,0.36952714
4.6,8.518
0.8,0.778405991
0.3,0.36952714
1.2,1.378735076
1.5,1.507336628
1.4,2.215070504
6,30.102
1.1,1.519302209
1.2,1.197163528
0.9,1.208446852
0.4,0.799980265
0.4,1.233318868
1,1.208446852
0.6,1.546708222
13.7,12.731
0.5,1.233318868
1.6,1.3361
2.1,33.24891667
2.4,2.784716667
3.9,38.383
0.8,0.964171772
0.6,0.8363485
138,99.28616667
37.5,37.715
0.6,0.924977141
0.5,0.570727589
0.7,0.952518356
1.1,5.551955421
0.5,0.785479683
1.5,1.40608961
1,0.924977141
0.6,0.924977141
0.5,0.570727589
11.2,6.273047619
1,1.546708222
0.3,0.36952714
2.7,14.694
0.7,1.198084498
6.3,8.92
1.3,1.358892532
0.7,0.82786746
0.5,0.651184679
0.8,0.952518356
0.5,0.983641738
0.7,0.964171772
0.3,0.333161905
1.3,1.016458926
3.9,4.037
1.3,1.045777657
2.3,2.25
1.3,6.272702622
3,3.227761905
0.6,0.660471429
1.3,1.289270549
1.4,2.337
2,2.144286715
2.2,2.144286715
0.5,1.233318868
5.6,8.194
0.5,1.233318868
0.8,0.799980265
1.8,1.897
0.5,1.532987358
2,2.01085822
0.3,0.36952714
0.4,13.55029889
20.2,24.717
1.3,1.41325812
2.2,2.516036111
6.3,2.959730556
1.2,1.359
0.6,0.924977141
0.9,1.208446852
4.2,3.801
1.2,1.050645671
0.2,0.229240101
0.6,0.799980265
0.6,1.492390293
9.6,2.245430689
7,5.604733333
0.9,2.496795349
2.1,1.559769048
2.6,2.32925
2.1,2.840258333
1,0.8363485
4.5,5.421
0.6,1.233318868
69.2,43.47
0.8,1.41325812
0.8,0.964171772
1,1.205902277
1.6,3.226365188
85.5,63.489
1.1,1.519302209
0.5,5.907245695
0.3,0.36952714
6.1,6.364
0.8,0.836411275
1,0.908329762
0.9,0.52458514
0.9,1.519302209
1.4,2.240948315
6,5.586
0.3,0.36952714
2.8,2.5876
12.5,14.158
14.3,15.158
0.8,0.799980265
0.7,0.924977141
1.1,1.287012698
0.8,0.906348773
0.4,0.799980265
12.4,14.579
0.9,1.171716667
0.4,0.36952714
0.7,0.924977141
0.3,0.229240101
3.3,0.651184679
1.1,1.205902277
4.3,5.129
0.4,0.799980265
0.4,0.785479683
1.2,15.97112287
0.5,0.799980265
0.9,0.778405991
0.7,0.906310714
0.6,0.924977141
0.2,1.310783333
1.3,1.556
0.4,0.799980265
0.7,0.8363485
0.9,0.914335218
0.5,1.233318868
1.3,1.378735076
1,1.789174337
83.6,81.87
0.7,1.016458926
5.4,6.026
65.1,51.109
224.3,176.86
0.7,0.8363485
0.5,0.229240101
45.6,35.155
0.9,1.444387879
1.6,1.40608961
0.9,0.836411275
0.9,1.291
0.6,0.869767857
0.7,0.785479683
0.2,0.262228558
0.2,0.244494589
0.6,2.496795349
2.4,3.14
0.3,5.530295278
0.3,0.36952714
0.2,0.52458514
0.4,0.52458514
0.8,5.551955421
0.3,0.229240101
0.9,5.39
3.9,7.241
0.4,0.799980265
1.3,2.240948315
0.4,0.52458514
256.7,168.366
3,3.672
15.4,21.16
0.8,0.778405991
1,1.519302209
1,1.501626587
0.4,1.233318868
0.7,1.198084498
16.7,11.888
0.7,0.621685714
1.3,4.109517299
5,12.138
2.3,1.348170779
0.2,0.229240101
0.6,0.8363485
0.4,0.799980265
13.1,27.137
0.7,0.914335218
0.9,1.208446852
2.8,13.503
0.7,1.78117381
1.4,1.307180952
0.6,0.8363485
0.9,0.860242857
2.1,2.4005
0.8,0.914335218
35.5,25.676
1,6.396
0.8,1.320046861
0.8,10.173
1.4,1.857677275
1.1,1.19815
0.7,0.924977141
1.1,1.432868074
0.9,0.908352331
0.3,0.410959384
13,6.408275
37.6,26.617
1.4,1.289270549
1.4,1.307180952
0.5,1.532987358
15.8,14.355
0.4,5.530295278
0.2,0.229240101
0.3,0.36952714
1.1,1.208446852
0.7,9.252
4.1,20.894
0.7,0.844392857
1.2,1.359468024
5,2.677233333
0.8,0.858105784
0.6,1.492390293
0.4,0.799980265
2.7,3.21
2,2.516036111
4.6,4.948
0.5,0.52458514
2.5,2.396886905
4.7,16.255
1.4,1.519302209
0.5,0.924977141
1.7,1.836900534
155.5,98.519
2.6,2.644791667
0.3,0.799980265
0.8,0.914335218
4.2,2.309707143
1,1.208446852
0.7,0.924977141
2.6,2.661
1.4,1.596087302
2.1,2.334
1.6,1.836900534
4.2,3.851
1.5,1.069240502
0.5,0.800205805
0.6,0.924977141
0.3,0.799980265
1.2,0.952518356
2,2.1895
9.1,5.118983333
0.7,1.233318868
0.7,1.546708222
1.1,1.378735076
1.3,1.289270549
1.4,1.532987358
1.9,1.729916667
0.4,0.799980265
0.8,5.551955421
2.4,0.899865143
0.9,0.952518356
0.7,0.676924603
0.6,0.785479683
1.4,1.546708222
780.9,533.374
4.5,11.768
0.4,0.799980265
1.6,1.830520826
2,2.493254762
1.1,1.205902277
1.2,1.208446852
7.5,7.755
4.5,4.06925
0.8,0.914335218
1.9,5.515
0.7,0.924977141
9.6,5.294421429
0.8,0.8363485
1.9,1.637017857
0.8,1.208446852
1,1.867393254
0.3,0.36952714
1.6,8.6098
0.3,0.36952714
1,1.016458926
4.5,6.631871429
174.3,129.957
9.8,12.168
1.6,1.546708222
0.4,1.233318868
0.7,0.676924603
0.4,0.591298066
1.2,1.857677275
3,15.35166667
0.6,1.125973485
1.9,2.25786746
0.4,0.36952714
1.4,1.373338278
0.2,0.229240101
0.4,1.233318868
1.1,1.519302209
0.4,0.799980265
0.6,0.785479683
1.3,1.59
3.9,19.476
0.5,0.785479683
1.3,0.82786746
2.1,2.146
58.9,38.844
1.9,1.91425
0.4,0.457
0.2,0.229240101
0.5,1.233318868
2.3,20.14333333
0.4,0.521737238
0.6,0.924977141
0.3,0.36952714
0.7,0.764541916
6.6,7.71
0.4,0.570727589
6,4.39
0.7,2.496795349
1.2,1.069240502
3.8,4.371
0.2,0.260581911
3.4,4.339666667
3.7,4.955
2.9,3.743
15.8,26.681
1.2,3.226365188
2,2.023821429
3.2,2.952666667
11.3,11.873
1.5,1.147339552
0.8,1.457959898
0.3,0.36952714
3.9,2.737099566
1.3,1.359468024
4.9,8.188
0.8,1.106765079
0.6,0.785479683
0.4,1.233318868
1,1.069240502
1.6,2.737099566
1.2,2.215070504
578.9,382.012
0.7,0.743414893
0.5,1.492390293
0.7,1.182985137
0.6,0.52458514
0.7,0.8363485
0.2,0.229240101
0.6,0.8363485
1,1.208446852
4.6,22.807
0.9,1.069240502
8.6,7.63
1.4,2.387918977
0.2,0.229240101
0.6,2.496795349
1.4,1.836900534
4,3.357
2.5,5.686
0.9,6.386666667
0.7,0.591298066
5.4,7.033
0.9,1.3625
136.9,94.919
1.8,5.073
0.7,0.632366667
80.8,55.426
1,1.442274603
9.2,1.857677275
6,8.408440476
1,1.054305815
5.4,1.789174337
0.6,0.924977141
157,103.308
1.6,1.9606
1,1.40608961
0.7,0.676924603
5.5,4.086466667
0.6,1.546708222
1.2,1.289270549
0.6,0.785479683
0.7,1.492390293
1.7,0.785092491
0.4,0.799980265
1.3,2.0915
0.4,0.799980265
2.3,2.54605
0.7,0.826
2.6,16.835
0.4,1.532987358
8.6,6.194335714
1.2,3.112
166.5,93.635
0.5,1.492390293
1,1.617
1,1.069240502
2.7,3.160666667
0.4,5.530295278
0.4,0.800205805
3.6,7.985
1.2,1.289270549
0.6,1.233318868
0.2,0.262228558
0.5,0.52458514
1.4,1.633
1.7,1.637017857
0.6,0.785479683
1.1,1.214833333
3,6.853
0.1,0.764808876
1.8,1.378735076
1.4,1.857677275
0.6,0.785479683
0.7,0.964171772
0.6,2.496795349
2.5,1.532987358
0.7,24.57716429
0.6,2.496795349
0.1,0.764808876
1.4,2.387918977
0.7,0.952518356
2,0.755121885
0.4,0.604611111
93.1,67.201
0.3,0.785479683
5.1,2.516036111
0.5,1.233318868
0.4,1.016458926
0.4,0.52458514
1.5,1.54
0.7,0.785479683
2,1.186888281
0.8,1.016458926
0.4,0.799980265
0.4,0.800205805
2.4,1.997131566
0.7,0.764541916
2,1.997006494
0.6,0.983641738
1.4,1.45597381
105,2.496795349
0.6,0.644679749
1.2,1.045777657
0.4,1.233318868
1.7,1.293030617
0.5,0.924977141
0.4,0.475316198
52.8,1.233318868
0.9,0.799980265
0.7,1.492390293
1.9,2.3325
12.1,15.406
2.5,2.849583333
0.6,0.785479683
0.3,0.799980265
11.5,15.47843492
0.4,1.348170779
3,4.885
0.2,0.262228558
0.4,0.327669048
0.3,0.36952714
1.1,1.061
0.8,1.016458926
0.3,0.511839683
0.7,0.755121885
0.6,0.924977141
5.5,5.985
0.4,1.532987358
2.9,2.767
0.9,1.140758802
2.8,32.58
10.4,4.852790476
1.9,1.947485714
0.5,1.233318868
4.1,3.551816667
1.8,1.997006494
0.3,0.800205805
7,0.924977141
93.4,100.635
1.7,1.559769048
0.8,0.914335218
0.7,15.56565992
0.5,1.233318868
0.6,0.883
0.6,0.52458514
2.1,1.997131566
6.5,17.67
2,1.432868074
4.8,7.246
4.8,21.315
1.1,1.211071429
0.7,0.8363485
4.2,11.432
0.6,0.785479683
2,2.01085822
3.7,4.216
0.4,0.799980265
0.8,0.764541916
0.6,0.924977141
1,1.051433333
0.4,1.233318868
0.8,0.858105784
0.4,0.799980265
0.5,1.532987358
0.5,0.924977141
0.6,0.899865143
0.2,0.229240101
2.3,2.3325
1.8,1.735288348
63.7,63.468
0.9,0.914335218
1,0.924977141
1.1,1.395
0.3,5.530295278
1.7,1.205902277
1.1,1.014066667
48.5,45.539
0.8,0.651184679
2.2,1.711488095
0.2,0.229240101
1.6,2.827925685
0.2,0.229240101
0.6,1.492390293
0.6,0.591298066
0.2,0.229240101
0.7,0.743414893
2.5,6.408275
0.5,0.511839683
0.4,0.52458514
0.9,0.914335218
1,5.288
13.9,14.306
0.5,0.651184679
1.4,0.952518356
1.1,1.205902277
0.6,0.591298066
0.9,2.546
1.1,0.924977141
49.8,36.006
0.4,1.233318868
1.6,2.748
0.7,1.198084498
0.5,0.799980265
1,0.785479683
0.4,0.800205805
1.4,2.737099566
0.5,0.52458514
1.1,1.147339552
25.8,1.532987358
0.8,1.546708222
0.5,1.233318868
0.6,2.496795349
2.6,1.784733333
19.1,57.611
1.3,1.247681638
1.1,1.197163528
38.7,5.907245695
55,47.548
0.5,0.924977141
0.5,1.532987358
0.9,5.551955421
1.1,2.827925685
3.2,3.234567857
4.3,3.54475
2.8,12.821
1.5,1.659
1.8,1.949547619
0.8,0.908352331
3.5,7.105
1.2,2.418
0.4,0.800205805
1.4,1.359468024
5,9.245
0.5,1.233318868
1,1.083228247
0.7,0.799980265
1.9,4.726416667
1.1,2.546933333
16.3,14.533
1.2,1.293030617
0.3,0.244494589
1.2,4.109517299
0.2,0.262228558
1,1.519302209
0.6,0.924977141
0.7,2.496795349
0.6,0.644679749
2.3,4.245
0.5,0.651184679
0.8,0.952518356
1.2,1.449
0.8,1.130791144
4.9,4.795
1.6,1.5175
