Actual Train,Predicted Train
0.7,0.727142857
0.3,0.317142857
1.9,1.985714286
1.7,1.684285714
1,1.037142857
23.8,22.55571429
1.8,1.774285714
0.3,0.304357143
0.7,0.685714286
3,3.121428571
1.8,1.864285714
1.4,1.365714286
1.3,1.374285714
1.6,2.182857143
0.7,0.64544898
0.9,0.894285714
0.9,0.844285714
0.7,0.710714286
0.9,0.918571429
0.9,0.93952381
0.3,0.298928571
24.7,21.50714286
2.4,2.96
0.4,0.425952381
1.1,1.112857143
1.1,1.128571429
31.4,31.91285714
0.8,0.814285714
0.5,0.478571429
1.4,1.42
0.9,0.958571429
0.6,0.631404762
1.5,1.417142857
11.5,10.77571429
0.9,0.866190476
0.1,0.12
0.6,0.991428571
0.4,0.408571429
3.9,5.761428571
0.8,0.81
2,2.591428571
0.3,0.311428571
6.5,7.998571429
2.4,2.644285714
0.4,0.371428571
0.3,0.303714286
0.9,0.892857143
0.6,0.614666667
1.8,2.018571429
0.3,0.3
1.1,1.122857143
6.7,7.105714286
0.7,0.695
1.1,1.43
11.7,14.58142857
0.5,0.527142857
3.2,3.071428571
0.7,0.72
2.5,2.888571429
1.3,1.3
2,2.024285714
1.7,1.668571429
2.3,2.367142857
0.8,0.804285714
0.6,0.614285714
1.1,1.224285714
13.2,11.50142857
2.4,2.38
3.9,3.951428571
0.5,0.522857143
1.4,1.401428571
0.6,0.562857143
0.8,0.777142857
2.2,2.198571429
0.5,0.50797619
2.6,2.817142857
0.6,0.547142857
0.9,0.942857143
14,19.51428571
105.6,77.77571429
0.9,1.021071429
5.1,5.061428571
0.4,0.45
0.7,0.717142857
10.4,11.78857143
0.8,0.828571429
0.7,0.584714286
1.5,1.507142857
2.4,2.018571429
0.7,0.7
0.7,0.755166667
0.4,0.298809524
0.8,0.992857143
0.6,0.517834035
0.9,0.957142857
1.1,1.128571429
3.2,3.091428571
1.9,5.562857143
1,1.004285714
3.3,3.154285714
0.6,0.49327381
1.4,1.341428571
1.4,1.418571429
0.6,0.611428571
0.5,0.504285714
0.4,0.39952381
1.6,1.472857143
1.7,1.718571429
0.6,0.588571429
2.4,2.33
0.5,0.501428571
0.7,0.649309524
1,0.935011905
2.9,2.704285714
0.8,0.802857143
2.3,2.072857143
0.7,0.754285714
2,2.031428571
8,7.317142857
0.5,0.684285714
0.6,0.581714286
2.5,2.624285714
0.3,0.312561224
4.9,4.118571429
3.1,3.114285714
9.5,10.99142857
0.5,0.506559524
1.1,1.003809524
0.7,0.671428571
2.9,3.178571429
3.3,4.022857143
11.9,9.18
5.5,4.102857143
0.6,0.677142857
0.5,0.5025
0.8,0.71457483
0.5,0.489404762
0.9,0.888571429
0.8,0.981428571
2.3,2.171428571
0.6,0.661428571
0.5,0.518571429
0.9,0.865714286
0.4,0.402959184
0.7,0.647013605
1.2,1.201428571
2.4,2.45
0.8,0.846369048
0.5,0.512380952
5.7,6.248571429
4.6,4.268571429
1.3,1.342857143
1.2,1.092571429
4.8,4.645714286
3.5,3.38
1.4,1.4
1.7,2.008571429
0.5,0.545714286
2.3,2.787142857
7.5,4.61047619
2.1,2.7
0.8,0.807142857
0.5,0.542857143
5.6,8.287142857
0.3,0.357142857
0.9,0.821428571
2.8,2.825714286
0.7,0.681428571
0.6,0.57297619
1.8,1.818571429
0.3,0.368095238
2.5,2.164285714
1.7,1.652857143
0.5,0.530857143
1.1,1.122857143
1.3,1.307142857
4.3,6.407142857
1.4,1.512857143
2.3,2.435714286
0.3,0.334285714
7.3,6.998571429
19.3,26.38428571
0.6,0.598571429
1.3,1.34
0.7,0.864285714
0.7,0.629428571
1.5,1.412857143
0.8,0.913181973
136.1,126.6257143
5,4.514285714
1.5,1.648571429
7.1,8.435714286
0.7,0.75952381
2.1,2.072857143
0.9,0.918571429
18.4,18.14428571
10.8,15.68142857
0.8,0.808571429
78.1,87.03
1.2,1.135714286
0.3,0.408142857
1.5,1.352142857
0.7,0.727142857
0.5,0.497142857
0.7,0.704285714
0.7,0.677142857
8,15.38142857
1.1,1.105714286
1.4,3.632857143
4,3.688571429
1,0.963809524
1,1.031428571
0.6,0.615714286
10.9,9.648571429
120.7,102.27
1.1,1.042040816
0.6,0.767193878
0.2,0.197142857
1.2,1.221428571
4.2,4.22
0.4,0.375465986
0.9,1.04
3,3.832857143
2.1,2.108571429
1.2,1.22
0.6,0.57947619
0.9,0.905714286
0.5,0.495714286
1.4,1.501428571
1.1,1.11752381
4.4,4.428571429
0.4,0.4
0.3,0.270969388
19,17.54428571
1.2,1.184285714
0.3,0.366988095
3.6,5.052857143
0.1,0.1
1.6,1.574285714
0.3,0.31
0.4,0.382380952
1.5,1.552857143
0.8,0.858571429
2,1.957142857
4.5,4.558571429
0.7,0.704285714
1.4,1.352857143
107.2,99.59714286
6.4,5.578571429
3.3,3.334285714
0.6,0.634047619
1.3,1.292857143
1.2,1.227142857
1.5,1.537142857
0.5,0.552548186
0.5,0.485714286
51.7,50.04285714
1.5,1.437142857
3.8,4.268571429
2.3,2.261428571
1.7,1.69
0.2,0.196666667
2.4,2.134285714
3.8,3.611428571
0.5,0.523619048
0.7,0.727619048
0.7,0.697142857
0.6,0.562285714
0.3,0.316167301
0.2,0.218571429
0.8,0.844285714
0.3,0.362857143
1.4,1.615714286
1.1,1.192857143
0.9,0.912857143
1.8,1.91
0.9,0.97
2.2,2.11
0.4,0.402857143
0.6,0.6
0.8,0.864285714
0.7,0.606238095
0.7,0.661785714
0.4,0.375465986
0.5,0.58
2.2,2.201428571
1.4,1.434285714
8.1,8.36
6.5,7.102857143
0.7,0.695714286
0.5,0.513595238
0.5,0.408142857
2.1,1.93
0.7,0.671428571
0.6,0.732857143
0.2,0.204285714
2.2,2.162857143
1.5,1.968571429
3.1,3.038571429
0.2,0.2
4.5,3.586428571
1.1,0.912857143
1.1,1.141428571
5.1,5.778571429
0.4,0.496309524
1.2,1.161428571
10,9.35
18.8,30.50142857
1.6,1.62
1.3,1.461428571
126.6,116.3957143
0.6,0.677619048
3.9,3.085714286
3.5,6.005714286
0.5,0.602857143
0.7,0.68
48.7,37.65714286
1.5,1.457142857
1.6,1.615714286
0.4,0.392857143
13,13.26428571
76.5,72.32428571
4.4,4.075714286
1.5,1.695714286
0.9,0.927142857
0.4,0.360520975
0.6,0.589055395
0.4,0.443571429
4.4,4.25
1.5,1.52
0.6,0.652857143
0.6,0.631785714
3.3,3.308571429
0.7,0.695714286
0.7,0.7
0.3,0.3
1.8,1.702857143
0.2,0.21
1.1,1.217142857
1.2,1.257142857
1,1.008571429
1.7,1.735714286
3,3.55
87.6,76.29857143
18.8,19.64428571
2.4,2.112857143
1.5,1.412857143
1,0.916428571
0.7,0.692380952
1,1.211428571
0.5,0.477142857
6,6.817142857
1.1,1.04047619
0.5,0.5
0.5,0.528571429
0.9,1.001428571
1.4,1.415714286
0.7,0.672857143
0.3,0.35952381
1.3,1.292857143
1.5,1.527142857
3.1,4.077142857
5.9,5.257142857
0.7,1.068571429
0.2,0.217142857
0.3,0.301791383
4.7,5.097142857
0.3,0.3
0.7,0.721428571
3,3.1
0.2,0.2
1,1.092571429
1.7,2.12
0.8,0.8
0.7,0.705714286
1,0.981428571
1.3,1.291428571
1.6,1.561428571
0.8,0.832380952
0.3,0.324648526
0.7,0.733333333
2.3,2.291428571
0.9,0.945714286
1.6,2.924285714
2.6,2.518571429
0.9,0.753071429
0.5,0.584714286
94.4,120.4442857
1.6,1.685714286
186.8,159.9657143
10.1,24.21714286
0.8,0.780357143
0.5,0.501904762
0.7,0.652857143
4.1,4.007142857
0.8,0.808571429
0.6,0.742857143
0.9,0.895714286
0.4,0.393571429
1.9,1.702380952
0.4,0.409285714
1.1,1.083285714
1.2,1.151428571
1.2,1.518571429
0.8,0.761428571
0.3,0.3
3.3,4.077142857
0.7,0.73
0.7,0.664745465
0.9,0.921428571
2.3,2.557142857
0.5,0.500642857
0.6,0.594285714
0.5,0.569619048
1.9,1.912857143
2.9,1.865714286
0.5,0.471394558
0.2,0.2
2.3,2.634285714
2.3,2.448571429
2.3,2.425714286
0.7,0.698571429
0.9,1.555714286
0.7,0.8
0.7,0.835714286
2.3,2.09
0.4,0.351388889
42.9,31.02285714
0.8,0.877142857
0.2,0.302857143
0.7,0.732857143
0.8,0.922857143
0.6,0.649785714
0.9,0.888571429
2.4,2.568571429
61.5,60.18714286
5.6,8.347142857
1.1,1.72
0.5,0.467142857
24.1,31.51
14.1,16.06714286
0.6,0.632857143
72.1,73.71571429
1.8,2.267142857
0.8,0.79
0.3,0.31
12.1,14.22571429
0.7,0.569619048
0.8,0.797142857
4,4.567142857
0.8,0.726571429
1.2,1.114285714
3.7,4.048571429
1.7,1.697142857
0.9,0.924285714
0.9,0.810785714
2.6,3.484285714
1,1.02952381
129.8,156.5942857
1.5,1.435714286
2,2.567142857
0.3,0.298928571
0.5,0.495714286
1,1.071428571
1.9,2.21
1,0.941428571
0.5,0.511428571
1.2,1.195714286
4.7,4.837142857
18.2,19.26142857
0.2,0.2
2,1.972857143
0.8,0.805952381
0.4,0.460714286
0.5,0.582857143
1.3,1.32
1.4,1.412857143
3.7,3.668571429
21.4,22.23142857
0.5,0.462857143
0.7,0.656904762
1,0.981428571
0.4,0.436823129
0.6,0.638928571
0.3,0.32
0.9,0.897142857
24.9,23.13285714
0.8,0.772857143
1.1,1.161428571
8.6,15.89571429
1.2,1.232857143
2.5,2.867142857
215.3,166.8814286
186.2,159.4571429
0.4,0.43657483
2.2,2.46
0.5,0.457142857
1.1,1.054761905
0.5,0.478993197
0.9,0.874285714
0.2,0.24
8.4,8.314285714
1,1.04047619
3.2,3.148571429
0.4,0.428571429
3.9,3.931428571
12.2,14.59857143
0.2,0.193714286
1,1.038571429
0.6,0.604188209
1.2,1.212857143
6,6.282857143
1.9,1.921428571
0.8,0.822857143
1.4,1.171428571
0.5,0.564952381
0.4,0.542142857
0.8,0.804285714
0.6,0.637857143
2.1,2.302857143
1.3,1.277142857
0.9,0.938571429
0.9,0.822857143
0.1,0.101428571
102.8,98.92857143
0.7,0.797142857
1,1.013809524
0.4,0.458571429
1.8,1.725714286
1.4,1.365714286
0.2,0.152162698
0.6,0.591428571
0.5,0.527142857
0.6,0.549445578
1.1,1.1
0.7,1.067142857
1.6,1.524285714
1.4,1.634285714
1,0.987142857
0.5,0.552548186
0.3,0.337333333
0.7,0.687142857
0.4,0.41
0.6,0.581428571
0.4,0.420714286
1.4,1.55
5.4,5.087142857
0.7,0.506933364
0.5,0.480649351
8.7,9.647142857
1.5,1.521428571
0.9,0.931428571
1.2,1.252142857
2.2,2.048571429
0.7,0.702857143
0.6,0.564
0.5,0.436823129
3.5,3.32
1.8,1.88
0.9,0.965714286
0.5,0.53
2.5,2.515714286
0.8,0.784761905
1.1,1.136190476
0.7,0.671428571
1.6,1.61
0.4,0.598571429
2.2,2.16
3.3,3.192857143
0.8,0.805857143
1.6,1.66
0.7,0.701428571
9.9,9.138571429
1.4,1.607142857
0.7,0.752714286
1.3,1.268571429
0.5,0.464238095
1.6,1.587142857
0.2,0.269714286
3.2,3.261428571
0.6,0.624285714
1,0.952857143
1.1,0.908571429
2,1.336904762
2,2.031190476
0.5,0.508452381
2.4,2.901428571
1,0.992857143
0.8,0.823809524
3.1,3.138571429
0.9,0.896190476
3.7,3.484285714
0.8,0.785714286
22.6,20.59
0.8,0.858571429
0.7,0.806571429
4.5,5.245714286
6.7,9.084285714
2.9,2.944285714
0.7,0.717142857
2,1.981428571
1.4,1.341428571
0.2,0.215714286
4.6,3.718571429
11.8,11.32714286
1.8,1.795714286
0.6,0.627142857
0.7,1.027142857
0.8,0.784285714
0.7,0.661333333
6.5,5.415714286
0.8,0.864285714
1.2,1.377142857
0.8,0.794285714
3.6,3.582857143
0.3,0.268571429
77.8,122.3942857
3.5,4.564285714
1.6,1.598571429
0.3,0.32
0.3,0.28
1.2,1.504285714
0.7,0.745714286
2.3,2.508571429
1.1,1.075714286
15.3,15.97285714
0.2,0.208571429
0.3,0.318928571
0.5,0.449380952
349.9,242.6485714
2.1,2.291428571
2.1,2.104285714
1.1,1.601428571
0.6,0.59
0.4,0.36644898
0.4,0.454285714
1.5,1.552857143
0.6,0.64544898
3.4,3.335714286
0.3,0.294952381
0.1,0.1
0.7,0.702380952
0.7,0.76
3.3,3.307142857
0.5,0.514562925
5.2,5.272857143
0.2,0.207142857
1.7,1.842857143
1.5,1.972857143
1.3,1.315714286
0.5,0.457731293
0.8,0.732857143
4.7,4.24
0.7,0.800714286
1.7,1.738571429
0.7,0.629428571
0.5,0.460904762
0.5,0.492857143
1.6,1.647142857
0.5,0.513960317
0.6,0.651706349
1065.7,843.5971429
0.9,0.9
2.6,2.967142857
0.5,0.521571429
1.6,1.540571429
1.4,1.41
0.4,0.428571429
0.8,0.805714286
0.3,0.333333333
1,0.937142857
0.2,0.242190476
0.6,0.608571429
0.6,0.58984127
1.8,1.778571429
36.2,33.02857143
0.4,0.432857143
1.8,1.754285714
2.1,2.161428571
13,18.41857143
1.1,1.06
2.4,2.24
18.2,21.17142857
1.5,1.534285714
0.3,0.32047619
0.3,0.349587662
0.5,0.528180272
0.8,0.828571429
0.7,0.658571429
0.6,0.603812925
1.8,2.331428571
4,5.681428571
0.5,0.503071429
1.1,1.09
2.4,2.015714286
1.6,1.551428571
0.8,0.85
0.5,0.517619048
1.3,1.332857143
0.2,0.399547619
1,1.018571429
0.4,0.316167301
12.5,13.56428571
2.1,2.352857143
0.5,0.516785714
1.1,1.228571429
0.8,0.848571429
22.4,28.87142857
0.2,0.2
0.9,1.012857143
3.2,3.614285714
1.1,1.095714286
1.4,1.382857143
1.4,1.445714286
5.4,4.798571429
9.3,11.49142857
5.2,4.678571429
0.5,0.962857143
28.2,47.86857143
0.1,0.11
19.4,16.92857143
0.4,0.402959184
4.8,7.531428571
1.1,1.159619048
2,2.021428571
0.6,0.589047619
0.4,0.399285714
1.1,0.988571429
0.9,0.868571429
85.5,83.54285714
0.3,0.347285714
10.6,9.687142857
2.1,2.052857143
58,83.68
0.4,0.4
0.6,0.657142857
2.1,2.018571429
12.2,12.32857143
42.1,35.84428571
0.9,0.907857143
5.4,5.661428571
1,1.1
1.2,1.178571429
0.7,0.718571429
0.7,0.881428571
98.5,76.98714286
0.4,0.541428571
4.7,4.56
2.4,2.137142857
0.3,0.328092404
1.1,1.02
0.6,0.638571429
0.5,0.460935374
2,2.010714286
0.7,0.691666667
1.8,1.771428571
23.4,23.92
0.8,0.807142857
6.8,6.68
0.6,0.632285714
1.6,1.557142857
9.9,10.44714286
2.4,2.431428571
0.4,0.447142857
0.3,0.311428571
5.7,4.84
3.9,3.602857143
0.6,0.615119048
2.2,2.528571429
2.8,2.538571429
0.6,0.60047619
2,2.024285714
1.1,0.982857143
0.8,0.911428571
0.9,0.888571429
2.6,2.481428571
3.5,3.162857143
2.1,2.098571429
66.5,78.07142857
0.3,0.314285714
1.2,1.244285714
0.5,0.464285714
0.4,0.438571429
3.9,3.522857143
0.9,0.943809524
0.3,0.362857143
1,1.057142857
0.9,0.875714286
0.5,0.568142857
1.6,1.53
1.8,1.938571429
0.8,0.798095238
0.8,0.864285714
0.9,1.127142857
0.7,0.754047619
0.8,0.706666667
2.1,2.182857143
0.7,0.77
0.3,0.261428571
0.7,0.664745465
0.8,0.754047619
0.5,0.435214286
11,12.24857143
1.5,1.654285714
0.9,0.875714286
0.4,0.424642857
79.4,100.6471429
1.3,1.334285714
1.9,2.328571429
0.3,0.362857143
2.4,3.692857143
2.1,2.157142857
5.4,6.041428571
2.6,2.647142857
2.6,2.052857143
0.6,0.63
6,5.321428571
0.4,0.506933364
1.1,1.102857143
0.7,0.687142857
0.9,0.828333333
1.1,1.112857143
0.4,0.42252381
1.2,1.114285714
0.5,0.594761905
0.6,0.633857143
1.7,1.65
1,1.04
0.5,0.51
2.4,2.36
2.9,2.6
0.8,1.024285714
0.3,0.32
1.7,1.912857143
0.4,0.617142857
1.9,2.037142857
1.9,1.807142857
0.8,0.752714286
0.7,0.695833333
1.3,1.568571429
2.9,3.035714286
23.1,28.22571429
0.3,0.311904762
3.8,21.04857143
2,1.984285714
1,0.985714286
2.1,2.092738095
1.8,1.935714286
0.1,0.152162698
0.2,0.2
1.9,2.461428571
2.7,2.617142857
1.6,1.56
1.2,1.19
0.7,0.695714286
2.9,2.868571429
0.2,0.2
0.8,0.825714286
0.2,0.285064935
58.3,61.48142857
18.7,54.55142857
0.8,0.799190476
1.8,1.664285714
1.6,1.577142857
0.5,0.518261905
6.7,7.082857143
0.8,0.516938776
2.4,2.148571429
0.7,0.694285714
1.7,1.617142857
11.9,16.82285714
2.6,2.59
1.5,1.602857143
0.3,0.298571429
0.6,0.558595238
0.8,0.741428571
2,1.848571429
5.2,5.924285714
0.9,0.940952381
0.6,0.637142857
7.1,7.651428571
0.5,0.495357143
3.2,3.444285714
0.2,0.2
2.4,2.43
1.1,1.074285714
1.5,1.544285714
0.1,0.152162698
1.3,1.414285714
1.4,1.914285714
2.7,2.591428571
0.3,0.307738095
0.8,0.675714286
0.7,0.692380952
0.6,0.637142857
5.3,12.54714286
0.5,0.4625
0.5,0.48352381
0.6,0.602857143
0.8,0.778571429
1.1,1.172857143
163.9,214.8685714
1.5,1.522857143
0.4,0.404285714
1.8,3.42
0.9,0.865714286
1.6,1.564285714
0.2,0.2
1.5,1.622857143
3.6,3.365714286
0.4,0.398571429
0.8,0.81
0.8,0.797142857
3.4,3.348571429
3.1,3.32
0.4,0.4
6.9,7.558571429
1.5,1.468571429
3.5,3.565714286
3.4,3.34
1.9,2.16
2,2.082857143
0.6,0.647013605
2.9,2.992857143
1.7,2.475714286
0.4,0.4
0.9,0.968571429
232.9,261.4685714
1.2,1.141428571
0.3,0.362857143
4.6,4.985714286
0.8,0.772857143
0.3,0.270969388
1.2,1.218571429
1.5,1.478571429
1.4,1.374285714
6,8.325714286
1.1,1.11952381
1.2,1.231428571
0.9,0.947142857
0.4,0.35
0.4,0.402857143
1,0.994285714
0.6,0.631428571
13.7,12.09428571
0.5,0.497142857
1.6,1.761428571
2.1,1.98
2.4,3.587142857
3.9,4.095714286
0.8,0.784761905
0.6,0.649309524
138,103.3628571
37.5,35.79285714
0.6,0.589055395
0.5,0.532857143
0.7,0.799112245
1.1,1.121428571
0.5,0.629428571
1.5,1.477142857
1,0.851428571
0.6,0.618571429
0.5,0.528571429
11.2,12.11428571
1,1.08
0.3,0.299333333
2.7,2.554285714
0.7,0.715190476
6.3,5.704285714
1.3,1.362857143
0.7,0.725714286
0.5,0.555714286
0.8,0.755166667
0.5,0.609258503
0.7,0.734285714
0.3,0.29
1.3,1.282857143
3.9,3.792857143
1.3,1.271428571
2.3,2.288571429
1.3,1.557142857
3,2.945714286
0.6,0.62
1.3,1.262857143
1.4,1.96
2,2
2.2,2.295714286
0.5,0.506933364
5.6,7.652857143
0.5,0.487142857
0.8,0.818571429
1.8,1.805714286
0.5,0.455164502
2,2.039054422
0.3,0.312857143
0.4,0.4125
20.2,22.88857143
1.3,1.561428571
2.2,2.177142857
6.3,5.668571429
1.2,1.312857143
0.6,0.602857143
0.9,0.905714286
4.2,3.974285714
1.2,1.191428571
0.2,0.2
0.6,0.550479592
0.6,0.578690476
9.6,15.78571429
7,4.854285714
0.9,0.905714286
2.1,1.848571429
2.6,2.687142857
2.1,2.065714286
1,0.927142857
4.5,4.61
0.6,0.593122449
69.2,62.55714286
0.8,0.887142857
0.8,0.932857143
1,1.031428571
1.6,1.592857143
85.5,127.1385714
1.1,1.12
0.5,0.571428571
0.3,0.299333333
6.1,10.27285714
0.8,0.834285714
1,0.947142857
0.9,0.764285714
0.9,0.92
1.4,1.32
6,5.907142857
0.3,0.3
2.8,2.792857143
12.5,11.22714286
14.3,16.21285714
0.8,0.615071429
0.7,0.71457483
1.1,1.16
0.8,0.774285714
0.4,0.358885848
12.4,17.79
0.9,0.952857143
0.4,0.331397959
0.7,0.71457483
0.3,0.265714286
3.3,3.03
1.1,1.045714286
4.3,4.024285714
0.4,0.39952381
0.4,0.447142857
1.2,1.224285714
0.5,0.550479592
0.9,0.848571429
0.7,0.744285714
0.6,0.548571429
0.2,0.242857143
1.3,1.391428571
0.4,0.34814966
0.7,0.7
0.9,0.901428571
0.5,0.475714286
1.3,1.3
1,1.048571429
83.6,87.40571429
0.7,0.809642857
5.4,5.371428571
65.1,57.31285714
224.3,177.9271429
0.7,0.724642857
0.5,0.434285714
45.6,46.82142857
0.9,1.047142857
1.6,1.585714286
0.9,0.862857143
0.9,1.035714286
0.6,0.647142857
0.7,0.678571429
0.2,0.224285714
0.2,0.298571429
0.6,0.680404762
2.4,2.498571429
0.3,0.330571429
0.3,0.316167301
0.2,0.266214286
0.4,0.407142857
0.8,0.806785714
0.3,0.407142857
0.9,1.444285714
3.9,5.205714286
0.4,0.376656463
1.3,1.253571429
0.4,0.418571429
256.7,260.8485714
3,3.161428571
15.4,16.2
0.8,0.791428571
1,1.004690476
1,1.034285714
0.4,0.430816327
0.7,0.761428571
16.7,16.57857143
0.7,0.696666667
1.3,1.322857143
5,6.667142857
2.3,2.437142857
0.2,0.2
0.6,0.615714286
0.4,0.384285714
13.1,16.42
0.7,0.761428571
0.9,0.964285714
2.8,2.568571429
0.7,0.714285714
1.4,1.465714286
0.6,0.603333333
0.9,0.935714286
2.1,2.241428571
0.8,0.8
35.5,38.06714286
1,1.048571429
0.8,0.898571429
0.8,1.318571429
1.4,1.385714286
1.1,1.108571429
0.7,0.7
1.1,1.035714286
0.9,0.905714286
0.3,0.338571429
13,10.83857143
37.6,37.91285714
1.4,1.39
1.4,1.518571429
0.5,0.484178571
15.8,15.80857143
0.4,0.382301587
0.2,0.298809524
0.3,0.302857143
1.1,1.104285714
0.7,1.164285714
4.1,3.974285714
0.7,0.812857143
1.2,1.217142857
5,4.3
0.8,0.791428571
0.6,0.901428571
0.4,0.415452381
2.7,3.094285714
2,2.024285714
4.6,3.934285714
0.5,0.492380952
2.5,2.392857143
4.7,11.71142857
1.4,1.296666667
0.5,0.544309524
1.7,1.63
155.5,114.2114286
2.6,2.565714286
0.3,0.32
0.8,0.8
4.2,10.76142857
1,1.037142857
0.7,0.693690476
2.6,2.678571429
1.4,1.332857143
2.1,2.222857143
1.6,1.654285714
4.2,3.974285714
1.5,1.42
0.1,0.1
0.6,0.604761905
0.3,0.422166667
1.2,1.071428571
2,1.948571429
9.1,8.928571429
0.7,0.647714286
0.7,0.7
1.1,1.137142857
1.3,1.298571429
1.4,1.482857143
1.9,2.035714286
0.4,0.384183673
0.8,0.78
2.4,1.698571429
0.9,0.905714286
0.7,0.682857143
0.6,0.598285714
1.4,1.52
780.9,562.99
4.5,20.46
0.4,0.428571429
1.6,1.394285714
2,2.022857143
1.1,1.150928571
1.2,1.134285714
7.5,7.577142857
4.5,4.104285714
0.8,0.793785714
1.9,2.791428571
0.7,0.649785714
9.6,13.06
0.8,0.755714286
1.9,1.884285714
0.8,0.875714286
1,1.228571429
0.3,0.298571429
1.6,2.218571429
0.3,0.3
1,1.195714286
4.5,5.184285714
174.3,238.15
9.8,10.34428571
1.6,1.991428571
0.4,0.45472619
0.7,0.685714286
0.4,0.537142857
1.2,1.292857143
3,3.008571429
0.6,0.791428571
1.9,2.020714286
0.4,0.328092404
1.4,1.372857143
0.2,0.239047619
0.4,0.431428571
1.1,1.104285714
0.4,0.399285714
0.6,0.594285714
1.3,1.417142857
3.9,3.37
0.5,0.549445578
1.3,1.13
2.1,2.152857143
58.9,42.86857143
1.9,2.115714286
0.4,0.445714286
0.2,0.291428571
0.5,0.468830499
2.3,2.45
0.4,0.399880952
0.6,0.563989796
0.3,0.3
0.7,0.706428571
6.6,7.761428571
0.4,0.438571429
6,5.225714286
0.7,0.703714286
1.2,1.381428571
3.8,3.77
0.2,0.202142857
3.4,3.334285714
3.7,4.352857143
2.9,2.801428571
15.8,15.67285714
1.2,1.228571429
2,1.878571429
3.2,2.717142857
11.3,14.08142857
1.5,1.279809524
0.8,0.955714286
0.3,0.31
3.9,3.922857143
1.3,1.262857143
4.9,4.568571429
0.8,0.846357143
0.6,0.636571429
0.4,0.460935374
1,1.002380952
1.6,1.631428571
1.2,1.222857143
578.9,448.3271429
0.7,0.662857143
0.5,0.511428571
0.7,0.683571429
0.6,0.556190476
0.7,0.695
0.2,0.185714286
0.6,0.61
1,1.042040816
4.6,4.455714286
0.9,0.907142857
8.6,8.197142857
1.4,1.41
0.2,0.39
0.6,0.643142857
1.4,1.522857143
4,5.312857143
2.5,3.277142857
0.9,1.157142857
0.7,0.677142857
5.4,5.274285714
0.9,1.045714286
136.9,115.6428571
1.8,2.227142857
0.7,0.674285714
80.8,168.4685714
1,1.042857143
9.2,9.191428571
6,4.974285714
1,0.952071429
5.4,5.257142857
0.6,0.539285714
157,114.55
1.6,1.641428571
1,1.12
0.7,0.642142857
5.5,5.122857143
0.6,0.631071429
1.2,1.207619048
0.6,0.592857143
0.7,0.727142857
1.7,1.708571429
0.4,0.412380952
1.3,1.4
0.4,0.369047619
2.3,2.444285714
0.7,0.801428571
2.6,3.992857143
0.4,0.455164502
8.6,11.85714286
1.2,1.285714286
166.5,158.77
0.5,0.525595238
1,1.227142857
1,0.974285714
2.7,2.915714286
0.4,0.396285714
0.4,0.399047619
3.6,4.354285714
1.2,1.187142857
0.6,0.575714286
0.2,0.211428571
0.5,0.428214286
1.4,1.288571429
1.7,1.712857143
0.6,0.598285714
1.1,1.245714286
3,3.434285714
0.1,0.259785714
1.8,1.561428571
1.4,1.475714286
0.6,0.608214286
0.7,0.732857143
0.6,0.624642857
2.5,2.172857143
0.7,0.962857143
0.6,0.624285714
0.1,0.208571429
1.4,1.43
0.7,0.737142857
2,2.32
0.4,0.456904762
93.1,82.03571429
0.3,0.434285714
5.1,4.678571429
0.5,0.52
0.4,0.453571429
0.4,0.392857143
1.5,1.55
0.7,0.654047619
2,1.857142857
0.8,0.82
0.4,0.404
0.4,0.401428571
2.4,2.400119048
0.7,0.688571429
2,2.001428571
0.6,0.621428571
1.4,1.442857143
105,70.41
0.6,0.624285714
1.2,1.152857143
0.4,0.430816327
1.7,1.581428571
0.5,0.546190476
0.4,0.424285714
52.8,37.48142857
0.9,0.992428571
0.7,0.651428571
1.9,2.015714286
12.1,12.01428571
2.5,2.332857143
0.6,0.535714286
0.3,0.376656463
11.5,18.41857143
0.4,0.503571429
3,3.372857143
0.2,0.204285714
0.4,0.367857143
0.3,0.3
1.1,1.092142857
0.8,0.773928571
0.3,0.32
0.7,0.664285714
0.6,0.589055395
5.5,6.128571429
0.4,0.434285714
2.9,2.713571429
0.9,0.98
2.8,2.778571429
10.4,17.24714286
1.9,1.814285714
0.5,0.478166667
4.1,3.905714286
1.8,1.781428571
0.3,0.311809524
7,5.938571429
93.4,96.13714286
1.7,1.727142857
0.8,0.844285714
0.7,0.729857143
0.5,0.509047619
0.6,0.751428571
0.6,0.5725
2.1,2.078571429
6.5,6.491428571
2,1.917142857
4.8,5.178571429
4.8,4.368571429
1.1,1.105404762
0.7,0.698571429
4.2,6.747142857
0.6,0.677142857
2,2.014285714
3.7,3.865714286
0.4,0.350670068
0.8,0.857142857
0.6,0.591428571
1,1.14
0.4,0.471394558
0.8,0.892857143
0.4,0.375714286
0.5,0.487142857
0.5,0.555285714
0.6,0.735714286
0.2,0.152162698
2.3,2.212857143
1.8,1.701428571
63.7,75.19857143
0.9,0.923452381
1,0.926428571
1.1,1.17
0.3,0.366030612
1.7,1.504166667
1.1,1.074285714
48.5,41.04714286
0.8,0.761428571
2.2,10.56285714
0.2,0.2
1.6,1.538571429
0.2,0.2
0.6,0.58
0.6,0.641428571
0.2,0.191333333
0.7,0.712619048
2.5,2.714285714
0.5,0.485714286
0.4,0.464238095
0.9,0.907142857
